chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-01-10,1,THE BEATLES,HELLO GOODBYE,1,1,7
1968-01-10,2,THE BEATLES,MAGICAL MYSTERY TOUR (EP),2,2,5
1968-01-10,3,THE FOUR TOPS,WALK AWAY RENEE,5,3,5
1968-01-10,4,GEORGIE FAME,BALLAD OF BONNIE AND CLYDE,10,4,5
1968-01-10,5,THE MONKEES,DAYDREAM BELIEVER,6,5,9
1968-01-10,6,THE SCAFFOLD,THANK U VERY MUCH,4,4,8
1968-01-10,7,TOM JONES,I'M COMING HOME,3,2,8
1968-01-10,8,VAL DOONICAN,IF THE WHOLE WORLD STOPPED LOVING,8,3,13
1968-01-10,9,SIMON DUPREE AND THE BIG SOUND,KITES,9,9,8
1968-01-10,10,TRAFFIC,HERE WE GO ROUND THE MULBERRY BUSH,11,8,7
1968-01-10,11,GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART,7,5,9
1968-01-10,12,THE BEE GEES,WORLD,12,9,8
1968-01-10,13,DES O'CONNOR,CARELESS HANDS,14,6,11
1968-01-10,14,DIANA ROSS AND THE SUPREMES,IN AND OUT OF LOVE,13,13,7
1968-01-10,15,LOVE AFFAIR,EVERLASTING LOVE,36,15,2
1968-01-10,16,THE SMALL FACES,TIN SOLDIER,19,16,6
1968-01-10,17,CLIFF RICHARD,ALL MY LOVE,18,6,9
1968-01-10,18,LONG JOHN BALDRY,LET THE HEARTACHES BEGIN,15,1,10
1968-01-10,19,ENGELBERT HUMPERDINCK,THE LAST WALTZ,16,1,21
1968-01-10,20,PETULA CLARK,THE OTHER MAN'S GRASS (IS ALWAYS GREENER),21,20,5
1968-01-10,21,HERD,PARADISE LOST,23,21,4
1968-01-10,22,THE DAVE CLARK FIVE,EVERYBODY KNOWS {1967},17,2,11
1968-01-10,23,JOHN FRED AND THE PLAYBOY BAND,JUDY IN DISGUISE (WITH GLASSES),48,23,2
1968-01-10,24,SCOTT WALKER,JACKIE,22,22,6
1968-01-10,25,SOLOMON KING,SHE WEARS MY RING,39,25,2
1968-01-10,26,DAVE DAVIES,SUSANNAH'S STILL ALIVE,20,20,6
1968-01-10,27,PLASTIC PENNY,EVERYTHING I AM,38,27,2
1968-01-10,28,SMOKEY ROBINSON AND THE MIRACLES,I SECOND THAT EMOTION,50,28,3
1968-01-10,29,CILLA BLACK,I ONLY LIVE TO LOVE YOU,29,26,7
1968-01-10,30,FELICE TAYLOR,I FEEL LOVE COMING ON,25,11,12
1968-01-10,31,SHIRLEY BASSEY,BIG SPENDER,24,21,14
1968-01-10,32,SAM AND DAVE,SOUL MAN,28,24,11
1968-01-10,33,ENGELBERT HUMPERDINCK,AM I THAT EASY TO FORGET,New,33,1
1968-01-10,34,THE MOODY BLUES,NIGHTS IN WHITE SATIN,35,34,3
1968-01-10,35,ENGELBERT HUMPERDINCK,RELEASE ME,33,1,51
1968-01-10,36,FRANKIE VAUGHAN,THERE MUST BE A WAY,30,7,21
1968-01-10,37,FRANKIE VAUGHAN,SO TIRED,27,21,9
1968-01-10,38,TROGGS,LOVE IS ALL AROUND,26,5,13
1968-01-10,39,MIREILLE MATHIEU,LA DERNIERE VALSE,31,26,5
1968-01-10,40,BRENTON WOOD,GIMME LITTLE SIGN,40,37,3
1968-01-10,41,SYMBOLS,(THE BEST PART OF) BREAKING UP,49,41,2
1968-01-10,42,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",ZABADAK!,34,3,14
1968-01-10,43,ARETHA FRANKLIN,CHAIN OF FOOLS/SATISFACTION,RE,43,3
1968-01-10,44,ANITA HARRIS,JUST LOVING YOU,43,6,29
1968-01-10,45,CHRIS FARLOWE,HANDBAGS AND GLADRAGS,42,33,5
1968-01-10,46,FOUNDATIONS,BABY NOW THAT I'VE FOUND YOU,32,1,16
1968-01-10,47,TOM JONES,I'LL NEVER FALL IN LOVE AGAIN,41,2,25
1968-01-10,48,RAY CHARLES,YESTERDAY,44,44,4
1968-01-10,49,SPENCER DAVIS GROUP,MR SECOND CLASS,New,49,1
1968-01-10,50,THE BEE GEES,MASSACHUSETTS,37,1,17
