chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-01-04,1,JOHN LENNON,IMAGINE,9,1,14
1981-01-04,2,JOHN AND YOKO AND THE PLASTIC ONO BAND WITH THE HARLEM COMMUNITY CHOIR,HAPPY XMAS (WAR IS OVER),4,2,13
1981-01-04,3,JONA LEWIE,STOP THE CAVALRY,3,3,7
1981-01-04,4,ADAM & THE ANTS,ANTMUSIC,7,4,6
1981-01-04,5,JOHN LENNON,(JUST LIKE) STARTING OVER,2,1,10
1981-01-04,6,ST. WINIFRED'S SCHOOL CHOIR,THERE'S NO ONE QUITE LIKE GRANDMA,1,1,8
1981-01-04,7,THE POLICE,DE DO DO DO DE DA DA DA,6,5,5
1981-01-04,8,ABBA,SUPER TROUPER,5,1,9
1981-01-04,9,MADNESS,EMBARRASSMENT,8,4,8
1981-01-04,10,QUEEN,FLASH,15,10,6
1981-01-04,11,CHAS AND DAVE,RABBIT,13,11,7
1981-01-04,12,THE STRAY CATS,RUNAWAY BOYS,10,9,7
1981-01-04,13,THE BOOMTOWN RATS,BANANA REPUBLIC,11,3,8
1981-01-04,14,STATUS QUO,LIES/DON'T DRIVE MY CAR,12,12,6
1981-01-04,15,SPECIALS FEATURING RICO WITH THE ICE RINK STRING SOUNDS,DO NOTHING/MAGGIE'S FARM FT RICO WITH THE ICE RINK STRING SOUNDS,24,15,5
1981-01-04,16,SPANDAU BALLET,TO CUT A LONG STORY SHORT,16,5,9
1981-01-04,17,NEIL DIAMOND,LOVE ON THE ROCKS,18,17,9
1981-01-04,18,MATCHBOX,OVER THE RAINBOW/YOU BELONG TO ME,19,18,7
1981-01-04,19,KENNY ROGERS,LADY,14,12,9
1981-01-04,20,THE BEAT,TOO NICE TO TALK TO,23,20,5
1981-01-04,21,BARRY MANILOW,LONELY TOGETHER,22,21,10
1981-01-04,22,THE BARRON KNIGHTS,NEVER MIND THE PRESENTS,17,17,6
1981-01-04,23,EDDY GRANT,DO YOU FEEL MY LOVE?,21,8,9
1981-01-04,24,THE NOLANS,WHO'S GONNA ROCK YOU,31,24,6
1981-01-04,25,ELECTRIC LIGHT ORCHESTRA,DON'T WALK AWAY,26,21,8
1981-01-04,26,KOOL AND THE GANG,CELEBRATION,25,7,11
1981-01-04,27,GARY NUMAN,THIS WRECKAGE,28,27,4
1981-01-04,28,BLONDIE,THE TIDE IS HIGH,20,1,10
1981-01-04,29,RACEY,RUNAROUND SUE,40,29,4
1981-01-04,30,THE LOOK,I AM THE BEAT,43,30,4
1981-01-04,31,STEVIE WONDER,I AIN'T GONNA STAND FOR IT,55,31,3
1981-01-04,32,SHOWADDYWADDY,BLUE MOON,34,32,7
1981-01-04,33,BAD MANNERS,LORRAINE,36,33,6
1981-01-04,34,MAC DAVIS,IT'S HARD TO BE HUMBLE,29,29,9
1981-01-04,35,YARBROUGH & PEOPLES,DON'T STOP THE MUSIC,50,35,3
1981-01-04,36,KATE BUSH,DECEMBER WILL BE MAGIC AGAIN,32,29,6
1981-01-04,37,ROD STEWART,MY GIRL,41,37,4
1981-01-04,38,MIKE BERRY,IF I COULD ONLY MAKE YOU CARE,37,37,7
1981-01-04,39,ADAM & THE ANTS,YOUNG PARISIANS,75,39,3
1981-01-04,40,ROBERT PALMER,LOOKING FOR CLUES,33,33,8
1981-01-04,41,BARBRA STREISAND AND BARRY GIBB,GUILTY,49,41,6
1981-01-04,42,THE GAP BAND,BURN RUBBER ON ME (WHY YOU WANNA HURT ME),51,42,3
