chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/9/1991,1,BRYAN ADAMS,(EVERYTHING I DO) I DO IT FOR YOU,1,1,11
1/9/1991,2,RIGHT SAID FRED,I'M TOO SEXY,2,2,7
1/9/1991,3,THE PRODIGY,CHARLY,4,3,3
1/9/1991,4,PRINCE AND THE NEW POWER GENERATION,GETT OFF,5,4,2
1/9/1991,5,ARNEE AND THE TERMINATERS,I'LL BE BACK,9,5,3
1/9/1991,6,ZOE,SUNSHINE ON A RAINY DAY {1991},8,6,3
1/9/1991,7,PM DAWN,SET ADRIFT ON MEMORY BLISS,3,3,4
1/9/1991,8,OCEANIC,INSANITY,11,8,3
1/9/1991,9,MARTIKA,LOVE... THY WILL BE DONE,12,9,4
1/9/1991,10,COLOR ME BADD,ALL 4 LOVE,6,5,6
1/9/1991,11,EXTREME,MORE THAN WORDS,7,2,7
1/9/1991,12,JASON DONOVAN,HAPPY TOGETHER,10,10,3
1/9/1991,13,SALT-N-PEPA,LET'S TALK ABOUT SEX,24,13,2
1/9/1991,14,UTAH SAINTS,WHAT CAN YOU DO FOR ME,18,14,3
1/9/1991,15,MARC BOLAN & T.REX,20TH CENTURY BOY,20,15,3
1/9/1991,16,MARKY MARK AND THE FUNKY BUNCH FEATURING LOLEATTA HOLLOWAY,GOOD VIBRATIONS FT LOLEATTA HOLLOWAY,29,16,2
1/9/1991,17,DJ JAZZY JEFF AND THE FRESH PRINCE,SUMMERTIME,14,8,6
1/9/1991,18,KYLIE MINOGUE,WORD IS OUT,New,18,1
1/9/1991,19,MIDGE URE,"COLD, COLD HEART",17,17,4
1/9/1991,20,THE SHAMEN,MOVE ANY MOUNTAIN,16,4,7
1/9/1991,21,SIMPLE MINDS,STAND BY LOVE,13,13,2
1/9/1991,22,BOMB THE BASS,WINTER IN JULY,15,7,7
1/9/1991,23,HEAVY D AND THE BOYZ,NOW THAT WE'VE FOUND LOVE,19,2,10
1/9/1991,24,SONIA,BE YOUNG BE FOOLISH BE HAPPY,34,24,2
1/9/1991,25,RUNRIG,HEARTHAMMER (EP),New,25,1
1/9/1991,26,ROXETTE,THE BIG L,New,26,1
1/9/1991,27,DIRE STRAITS,CALLING ELVIS,21,21,2
1/9/1991,28,DEACON BLUE,TWIST AND SHOUT,22,10,7
1/9/1991,29,CRYSTAL WATERS,MAKIN' HAPPY,New,29,1
1/9/1991,30,EMF,LIES,28,28,2
1/9/1991,31,SABRINA JOHNSTON,PEACE,New,31,1
1/9/1991,32,MOTLEY CRUE,PRIMAL SCREAM,New,32,1
1/9/1991,33,SHABBA RANKS FEATURING MAXI PRIEST,HOUSECALL FT MAXI PRIEST,36,33,3
1/9/1991,34,GUNS N' ROSES,YOU COULD BE MINE,23,3,9
1/9/1991,35,THE FARM,MIND,31,31,3
1/9/1991,36,C&C MUSIC FACTORY FEATURING FREEDOM WILLIAMS,THINGS THAT MAKE YOU GO HMMM... FT FREEDOM WILLIAMS,27,4,10
1/9/1991,37,STATUS QUO,CAN'T GIVE YOU MORE,New,37,1
1/9/1991,38,VOICE OF THE BEEHIVE,MONSTERS AND ANGELS,25,17,9
1/9/1991,39,QUEENSRYCHE,JET CITY WOMAN,New,39,1
1/9/1991,40,ROZALLA,EVERYBODY'S FREE (TO FEEL GOOD),New,40,1
1/9/1991,41,JULIAN LENNON,SALTWATER,44,41,3
