chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1988-10-02,1,U2,DESIRE,3,1,2
1988-10-02,2,THE HOLLIES,"HE AIN'T HEAVY, HE'S MY BROTHER {1988}",1,1,6
1988-10-02,3,WHITNEY HOUSTON,ONE MOMENT IN TIME,8,3,3
1988-10-02,4,WOMACK AND WOMACK,TEARDROPS,4,3,10
1988-10-02,5,PHIL COLLINS,GROOVY KIND OF LOVE,2,1,6
1988-10-02,6,JASON DONOVAN,NOTHING CAN DIVIDE US,6,5,5
1988-10-02,7,RICK ASTLEY,SHE WANTS TO DANCE WITH ME,10,7,3
1988-10-02,8,BILL WITHERS,LOVELY DAY (SUNSHINE MIX),5,4,5
1988-10-02,9,PET SHOP BOYS,DOMINO DANCING,7,7,3
1988-10-02,10,INNER CITY,BIG FUN,9,8,6
1988-10-02,11,BOBBY MCFERRIN,DON'T WORRY BE HAPPY,25,11,3
1988-10-02,12,ERASURE,A LITTLE RESPECT,19,12,2
1988-10-02,13,THE PASADENAS,RIDING ON A TRAIN,13,13,4
1988-10-02,14,DURAN DURAN,I DON'T WANT YOUR LOVE,20,14,2
1988-10-02,15,THE PROCLAIMERS,I'M GONNA BE (500 MILES),11,11,7
1988-10-02,16,ALEXANDER O'NEAL,FAKE '88,24,16,3
1988-10-02,17,WEE PAPA GIRL RAPPERS,WEE RULE,34,17,2
1988-10-02,18,YELLO,THE RACE,12,7,7
1988-10-02,19,BON JOVI,BAD MEDICINE,17,17,3
1988-10-02,20,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,ANYTHING FOR YOU,15,10,15
1988-10-02,21,HAZELL DEAN,TURN IT INTO LOVE,29,21,3
1988-10-02,22,T'PAU,SECRET GARDEN,37,22,2
1988-10-02,23,YAZZ AND THE PLASTIC POPULATION,THE ONLY WAY IS UP,16,1,12
1988-10-02,24,BROS,I QUIT,14,4,4
1988-10-02,25,BANANARAMA,"LOVE, TRUTH AND HONESTY",28,25,3
1988-10-02,26,THE COMMODORES,EASY {1988},18,15,9
