chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
3/10/1993,1,TAKE THAT FEATURING LULU,RELIGHT MY FIRE,New,1,1
3/10/1993,2,DJ JAZZY JEFF AND THE FRESH PRINCE,BOOM! SHAKE THE ROOM,1,1,5
3/10/1993,3,M PEOPLE,MOVING ON UP,2,2,3
3/10/1993,4,CHAKA DEMUS AND PLIERS,SHE DON'T LET NOBODY,4,4,4
3/10/1993,5,FRANKIE GOES TO HOLLYWOOD,RELAX {1993},6,1,65
3/10/1993,6,HADDAWAY,LIFE,7,6,3
3/10/1993,7,PET SHOP BOYS,GO WEST,3,2,4
3/10/1993,8,MEAT LOAF,I'D DO ANYTHING FOR LOVE (BUT I WON'T DO THAT),New,8,1
3/10/1993,9,CULTURE BEAT,MR. VAIN,5,1,10
3/10/1993,10,ETERNAL,STAY,16,10,2
3/10/1993,11,GABRIELLE,GOING NOWHERE,9,9,2
3/10/1993,12,SWV,RIGHT HERE,8,3,7
3/10/1993,13,STAKKA BO,HERE WE GO,13,13,3
3/10/1993,14,PAUL YOUNG,NOW I KNOW WHAT MADE OTIS BLUE,21,14,3
3/10/1993,15,ROXETTE,IT MUST HAVE BEEN LOVE {1993},10,10,4
3/10/1993,16,GO WEST,TRACKS OF MY TEARS,31,16,2
3/10/1993,17,BELINDA CARLISLE,BIG SCARY ANIMAL,12,12,3
3/10/1993,18,BON JOVI,I BELIEVE,62,18,2
3/10/1993,19,CROWDED HOUSE,DISTANT SUN,30,19,2
3/10/1993,20,DIANA ROSS,CHAIN REACTION {1993},New,20,1
3/10/1993,21,CYPRESS HILL,WHEN THE SHIT GOES DOWN,19,19,2
3/10/1993,22,BILLY JOEL,THE RIVER OF DREAMS,17,3,11
3/10/1993,23,RADIOHEAD,CREEP,14,7,4
3/10/1993,24,BITTY MCLEAN,IT KEEPS RAININ' (TEARS FROM MY EYES),11,2,11
3/10/1993,25,US3 FEATURING RASHAAN,CANTALOOP FT RASHAAN,23,23,3
3/10/1993,26,D:REAM,STAR/I LIKE IT,39,26,2
3/10/1993,27,STAXX,JOY,35,27,2
3/10/1993,28,WORLDS APART,EVERLASTING LOVE,20,20,3
3/10/1993,29,SALT-N-PEPA,SHOOP,New,29,1
3/10/1993,30,SPECIAL AKA/MADNESS/SELECTER/BEAT,THE 2 TONE (EP),New,30,1
3/10/1993,31,BAD BOYS INC,WHENEVER YOU NEED SOMEONE,26,26,2
3/10/1993,32,THE WONDER STUFF,ON THE ROPES (EP),18,10,3
3/10/1993,33,SHARA NELSON,ONE GOODBYE IN TEN,25,21,4
3/10/1993,34,MARIAH CAREY,DREAMLOVER,24,9,8
3/10/1993,35,MANIC STREET PREACHERS,ROSES IN THE HOSPITAL,15,15,2
3/10/1993,36,EN VOGUE,RUNAWAY LOVE,New,36,1
3/10/1993,37,WORLD PARTY,ALL I GAVE,52,37,2
3/10/1993,38,DANNII MINOGUE,THIS IS THE WAY,27,27,2
3/10/1993,39,FREDDIE MERCURY,LIVING ON MY OWN {1993},28,1,11
3/10/1993,40,THE SPIN DOCTORS,JIMMY OLSEN'S BLUES,New,40,1
3/10/1993,41,2 UNLIMITED,FACES,29,8,6
3/10/1993,42,URBAN COOKIE COLLECTIVE,THE KEY THE SECRET,33,2,14
3/10/1993,43,DEPECHE MODE,CONDEMNATION (EP),22,9,3
3/10/1993,44,SILK,BABY IT'S YOU,New,44,1
3/10/1993,45,CLIFF RICHARD,NEVER LET GO,32,32,2
3/10/1993,46,UB40,HIGHER GROUND,37,8,8
3/10/1993,47,APACHE INDIAN,NUFF VIBES EP,38,5,9
3/10/1993,48,ASWAD,DANCEHALL MOOD,New,48,1
