chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-01-19,1,EMINEM FT ED SHEERAN,RIVER,2,1,5
2018-01-19,2,RAMZ,BARKING,4,2,7
2018-01-19,3,ED SHEERAN,PERFECT,1,1,36
2018-01-19,4,CLEAN BANDIT FT JULIA MICHAELS,I MISS YOU,5,4,12
2018-01-19,5,BRUNO MARS & CARDI B,FINESSE,7,5,2
2018-01-19,6,RITA ORA,ANYWHERE,3,2,13
2018-01-19,7,CAMILA CABELLO,NEVER BE THE SAME,29,7,6
2018-01-19,8,JASON DERULO FT FRENCH MONTANA,TIP TOE,12,8,10
2018-01-19,9,NF,LET YOU DOWN,6,6,13
2018-01-19,10,CRAIG DAVID FT BASTILLE,I KNOW YOU,10,10,8
2018-01-19,11,MK,17,8,7,19
2018-01-19,12,JAX JONES FT INA WROLDSEN,BREATHE,14,12,7
2018-01-19,13,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,16,13,3
2018-01-19,14,DUA LIPA,IDGAF,38,14,3
2018-01-19,15,RAYE FT MR EAZI,DECLINE,22,15,11
2018-01-19,16,CAMILA CABELLO FT YOUNG THUG,HAVANA,13,1,24
2018-01-19,17,NOT3S,MY LOVER,18,17,12
2018-01-19,18,BIG SHAQ,MAN'S NOT HOT,9,3,17
2018-01-19,19,ZAC EFRON & ZENDAYA,REWRITE THE STARS,26,19,3
2018-01-19,20,DAVE FT MOSTACK,NO WORDS,21,17,11
2018-01-19,21,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),11,11,2
2018-01-19,22,JAMES ARTHUR,NAKED,19,11,8
2018-01-19,23,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,23,23,3
2018-01-19,24,SELENA GOMEZ & MARSHMELLO,WOLVES,17,9,12
2018-01-19,25,PORTUGAL THE MAN,FEEL IT STILL,32,25,25
2018-01-19,26,SIGRID,STRANGERS,94,26,2
2018-01-19,27,J HUS,BOUFF DADDY,27,27,10
2018-01-19,28,JUSTIN TIMBERLAKE,FILTHY,15,15,2
2018-01-19,29,POST MALONE FT 21 SAVAGE,ROCKSTAR,24,1,18
2018-01-19,30,DUA LIPA,NEW RULES,25,1,28
2018-01-19,31,RAK-SU FT WYCLEF/NAUGHTY BOY,DIMELO,20,2,7
2018-01-19,32,G-EAZY & HALSEY,HIM & I,30,30,7
2018-01-19,33,STEEL BANGLEZ/YUNGEN/MOSTACK,BAD,37,33,8
