chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-02-14,1,LENNY KRAVITZ,FLY AWAY,New,1,1
1999-02-14,2,BLONDIE,MARIA,1,1,2
1999-02-14,3,2 PAC,CHANGES,New,3,1
1999-02-14,4,DJ SAKIN & FRIENDS,PROTECT YOUR MIND (FOR THE LOVE OF A..),New,4,1
1999-02-14,5,BARENAKED LADIES,ONE WEEK,New,5,1
1999-02-14,6,OFFSPRING,PRETTY FLY (FOR A WHITE GUY),4,1,4
1999-02-14,7,ARMAND VAN HELDEN/DUANE HARDEN,YOU DON'T KNOW ME,2,2,2
1999-02-14,8,UNKLE FT IAN BROWN,BE THERE,New,8,1
1999-02-14,9,A+,ENJOY YOURSELF,5,5,2
1999-02-14,10,STEPS,HEARTBEAT/TRAGEDY,6,1,14
1999-02-14,11,BRYAN ADAMS FT MELANIE C.,WHEN YOU'RE GONE,7,3,11
1999-02-14,12,TATYANA ALI FT WILL SMITH,BOY YOU KNOCK ME OUT,3,3,2
1999-02-14,13,NEXT OF KIN,24 HOURS FROM YOU,New,13,1
1999-02-14,14,CEVIN FISHER/LOLEATTA HOLLOWAY,(YOU GOT ME) BURNING UP,New,14,1
1999-02-14,15,TQ,WESTSIDE,9,4,4
1999-02-14,16,MOFFATTS,CRAZY,New,16,1
1999-02-14,17,SOULSEARCHER,CAN'T GET ENOUGH,8,8,2
1999-02-14,18,TERRORVISION,TEQUILA,11,2,4
1999-02-14,19,KLESHAY,RUSH,New,19,1
1999-02-14,20,LOOP DA LOOP,HAZEL,New,20,1
1999-02-14,21,DIVINE COMEDY,NATIONAL EXPRESS,14,8,3
1999-02-14,22,DRU HILL,THESE ARE THE TIMES,10,4,3
1999-02-14,23,FATBOY SLIM,PRAISE YOU,18,1,6
1999-02-14,24,SUPERCAR,TONITE,15,15,2
1999-02-14,25,INNER CITY,GOOD LIFE (BUENA VIDA),17,10,3
1999-02-14,26,MIRRORBALL,GIVEN UP,12,12,2
1999-02-14,27,CHEF,CHOCOLATE SALTY BALLS (P.S. I LOVE YOU),20,1,9
1999-02-14,28,911,A LITTLE BIT MORE,21,1,5
1999-02-14,29,CHER,BELIEVE,28,1,17
1999-02-14,30,EMMIE,MORE THAN THIS,22,5,5
1999-02-14,31,ROGER SANCHEZ PTS TWILIGHT,I WANT YOUR LOVE,New,31,1
1999-02-14,32,HONEYZ,END OF THE LINE,30,5,10
1999-02-14,33,LEILANI,MADNESS THING,24,19,3
1999-02-14,34,ANOTHER LEVEL/GHOSTFACE KILLAH,I WANT YOU FOR MYSELF,26,2,5
1999-02-14,35,ALL SEEING I FT TONY CHRISTIE,WALK LIKE A PANTHER,25,10,5
1999-02-14,36,STUDIO 45,FREAK IT!,New,36,1
1999-02-14,37,GARBAGE,WHEN I GROW UP,23,9,3
1999-02-14,38,M PEOPLE,DREAMING,13,13,2
1999-02-14,39,EMILIA,BIG BIG WORLD,34,5,11
1999-02-14,40,BIG ROOM GIRL,RAISE YOUR HANDS,New,40,1
1999-02-14,41,ROBBIE WILLIAMS,NO REGRETS/ANTMUSIC,40,4,11
1999-02-14,42,IMAJIN,NO DOUBT,New,42,1
1999-02-14,43,WILL SMITH,MIAMI,35,3,12
1999-02-14,44,SPICE GIRLS,GOODBYE,31,1,9
1999-02-14,45,BUSTA RHYMES,GIMME SOME MORE,27,5,4
1999-02-14,46,BLOCKSTER,YOU SHOULD BE...,32,3,6
1999-02-14,47,MANSUN,SIX,16,16,2
1999-02-14,48,B'WITCHED,TO YOU I BELONG,48,1,10
1999-02-14,49,3 COLOURS RED,BEAUTIFUL DAY,36,11,5
1999-02-14,50,PLACEBO,EVERY YOU EVERY ME,29,11,3
1999-02-14,51,CASSIUS,CASSIUS 1999,33,7,5
1999-02-14,52,VENGABOYS,UP AND DOWN,47,4,13
1999-02-14,53,BOYZONE,I LOVE THE WAY YOU LOVE ME,45,2,12
1999-02-14,54,GAY DAD,TO EARTH WITH LOVE,39,10,4
1999-02-14,55,IDLEWILD,WHEN I ARGUE I SEE SHAPES,19,19,2
1999-02-14,56,AUDIOWEB,TEST THE THEORY,New,56,1
1999-02-14,57,DENISE AND JOHNNY,ESPECIALLY FOR YOU,55,3,9
