chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1965-05-13,1,ROGER MILLER,KING OF THE ROAD,2,1,9
1965-05-13,2,THE BEATLES,TICKET TO RIDE,1,1,5
1965-05-13,3,SEEKERS,A WORLD OF OUR OWN,4,3,5
1965-05-13,4,PETER AND GORDON,TRUE LOVE WAYS,5,4,6
1965-05-13,5,JACKIE TRENT,WHERE ARE YOU NOW (MY LOVE),15,5,4
1965-05-13,6,THEM,HERE COMES THE NIGHT,3,2,8
1965-05-13,7,THE ANIMALS,BRING IT ON HOME TO ME,8,7,6
1965-05-13,8,THE BARRON KNIGHTS,POP GO THE WORKERS,6,5,8
1965-05-13,9,CLIFF RICHARD,THE MINUTE YOU'RE GONE,7,1,10
1965-05-13,10,BOB DYLAN,SUBTERRANEAN HOMESICK BLUES,17,10,3
1965-05-13,11,HERMAN'S HERMITS,WONDERFUL WORLD,14,11,3
1965-05-13,12,MANFRED MANN,OH NO NOT MY BABY,11,11,5
1965-05-13,13,MARIANNE FAITHFULL,THIS LITTLE BIRD,39,13,2
1965-05-13,14,DONOVAN,CATCH THE WIND,9,4,8
1965-05-13,15,DAVE BERRY,LITTLE THINGS,10,5,8
1965-05-13,16,THE SUPREMES,STOP IN THE NAME OF LOVE,12,7,8
1965-05-13,17,CILLA BLACK,I'VE BEEN WRONG BEFORE,24,17,4
1965-05-13,18,JIM REEVES,NOT UNTIL THE NEXT TIME,27,18,5
1965-05-13,19,UNIT FOUR PLUS TWO,CONCRETE AND CLAY,13,1,12
1965-05-13,20,BOB DYLAN,THE TIMES THEY ARE A-CHANGIN',16,9,8
1965-05-13,21,FRANCOISE HARDY,ALL OVER THE WORLD,20,20,8
1965-05-13,22,IVY LEAGUE,THAT'S WHY I'M CRYING,29,22,2
1965-05-13,23,YARDBIRDS,FOR YOUR LOVE,18,3,9
1965-05-13,24,THE ROLLING STONES,THE LAST TIME,19,1,11
1965-05-13,25,SHIRLEY ELLIS,THE CLAPPING SONG,40,25,2
1965-05-13,26,SEEKERS,I'LL NEVER FIND ANOTHER YOU,22,1,19
1965-05-13,27,KEELY SMITH,YOU'RE BREAKIN' MY HEART,23,14,9
1965-05-13,28,ROCKIN' BERRIES,POOR MAN'S SON,New,28,1
1965-05-13,29,THE WHO,I CAN'T EXPLAIN,21,8,13
1965-05-13,30,THE EVERLY BROTHERS,THAT'LL BE THE DAY,35,30,2
1965-05-13,31,WALKER BROTHERS,LOVE HER,33,31,3
1965-05-13,32,TOM JONES,ONCE UPON A TIME,32,32,2
1965-05-13,33,SANDIE SHAW,LONG LIVE LOVE,New,33,1
1965-05-13,34,FREDDIE AND THE DREAMERS,A LITTLE YOU,26,26,4
1965-05-13,35,GERRY AND THE PACEMAKERS,I'LL BE THERE,25,15,8
1965-05-13,36,TOM JONES,IT'S NOT UNUSUAL,28,1,14
1965-05-13,37,MARTHA AND THE VANDELLAS,NOWHERE TO RUN,31,26,7
1965-05-13,38,UNIT FOUR PLUS TWO,(YOU'VE) NEVER BEEN IN LOVE LIKE THIS BEFORE,New,38,1
1965-05-13,39,DIXIE CUPS,IKO IKO,New,39,1
1965-05-13,40,THE DRIFTERS,AT THE CLUB/SATURDAY NIGHT AT THE MOVIES,36,35,6
1965-05-13,41,JOAN BAEZ,WE SHALL OVERCOME,46,41,2
1965-05-13,42,THE KINKS,EVERYBODY'S GONNA BE HAPPY,30,17,8
1965-05-13,43,TONY BENNETT,IF I RULED THE WORLD,45,43,2
1965-05-13,44,HONEYCOMBS,SOMETHING BETTER BEGINNING,48,39,3
1965-05-13,45,QUIET FIVE,WHEN THE MORNING SUN DRIES THE DEW,New,45,1
1965-05-13,46,THE DRIFTERS,COME ON OVER TO MY PLACE,43,40,3
1965-05-13,47,JIM REEVES,HOW LONG HAS IT BEEN,49,47,2
1965-05-13,48,JEWEL AKENS,THE BIRDS AND THE BEES,38,29,8
1965-05-13,49,MARIANNE FAITHFULL,COME AND STAY WITH ME,34,4,13
1965-05-13,50,THE SEARCHERS,GOODBYE MY LOVE,41,4,11
