chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1999-12-26,1,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN,1,1,2
1999-12-26,2,CLIFF RICHARD,THE MILLENNIUM PRAYER,2,1,6
1999-12-26,3,JOHN LENNON,IMAGINE,3,1,26
1999-12-26,4,MR HANKEY,MR. HANKEY THE CHRISTMAS POO,8,4,2
1999-12-26,5,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA,6,2,4
1999-12-26,6,S CLUB 7,TWO IN A MILLION/YOU'RE MY NUMBER ONE,5,5,2
1999-12-26,7,CUBAN BOYS,COGNOSCENTI VS INTELLIGENTSIA,4,4,2
1999-12-26,8,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..,7,7,2
1999-12-26,9,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE),10,3,3
1999-12-26,10,ALICE DEEJAY,BACK IN MY LIFE,11,4,5
1999-12-26,11,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS,9,4,3
1999-12-26,12,R KELLY,IF I COULD TURN BACK THE HANDS OF TIME,13,2,14
1999-12-26,13,MACY GRAY,I TRY,15,6,13
1999-12-26,14,BOYZONE,EVERY DAY I LOVE YOU,12,3,5
1999-12-26,15,LEN,STEAL MY SUNSHINE,16,8,3
1999-12-26,16,WAMDUE PROJECT,KING OF MY CASTLE,14,1,6
1999-12-26,17,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK,18,17,2
1999-12-26,18,PROGRESS PTS THE BOY WUNDA,EVERYBODY,17,7,3
1999-12-26,19,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US,20,1,7
1999-12-26,20,FIVE,KEEP ON MOVIN',24,1,9
1999-12-26,21,WILL SMITH,WILL 2K,26,2,7
1999-12-26,22,VARIOUS ARTISTS,IT'S ONLY ROCK 'N' ROLL,19,19,2
1999-12-26,23,B'WITCHED,I SHALL BE THERE,25,13,3
1999-12-26,24,MELANIE C,NORTHERN STAR,22,4,5
1999-12-26,25,CELINE DION,THAT'S THE WAY IT IS,29,12,4
1999-12-26,26,LOLLY,BIG BOYS DON'T CRY/ROCKIN' ROBIN,27,10,5
1999-12-26,27,MARIO PIU,COMMUNICATION (SOMEBODY ANSWER THE...),23,5,4
1999-12-26,28,EIFFEL 65,BLUE (DA BA DEE),36,1,15
1999-12-26,29,TOM JONES & CERYS,"BABY, IT'S COLD OUTSIDE",31,17,3
1999-12-26,30,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME,30,6,5
1999-12-26,31,CHARLOTTE CHURCH,JUST WAVE HELLO,34,31,2
1999-12-26,32,PERFECT PHASE,HORNY HORNS,21,21,3
1999-12-26,33,WHITNEY HOUSTON,I LEARNED FROM THE BEST,38,19,4
1999-12-26,34,BOB MARLEY FT LAURYN HILL,TURN YOUR LIGHTS DOWN LOW,37,15,4
1999-12-26,35,ATOMIC KITTEN,RIGHT NOW,35,10,4
1999-12-26,36,QUEEN & DAVID BOWIE,UNDER PRESSURE,32,14,3
1999-12-26,37,DANIEL O'DONNELL,A CHRISTMAS KISS,33,20,3
1999-12-26,38,CHRISTINA AGUILERA,GENIE IN A BOTTLE,40,1,12
1999-12-26,39,GERI HALLIWELL,LIFT ME UP,42,1,8
1999-12-26,40,EUROPE,THE FINAL COUNTDOWN 2000,39,1,18
1999-12-26,41,JENNIFER LOPEZ,WAITING FOR TONIGHT,41,5,8
1999-12-26,42,TLC,DEAR LIE,46,32,3
1999-12-26,43,CORRS,RADIO,43,18,4
1999-12-26,44,MARVIN AND TAMARA,"NORTH, SOUTH, EAST, WEST",44,44,2
1999-12-26,45,WESTLIFE,FLYING WITHOUT WINGS,28,1,10
1999-12-26,46,SHANIA TWAIN,MAN! I FEEL LIKE A WOMAN!,45,3,14
1999-12-26,47,A1,EVERYTIME/READY OR NOT,47,3,7
1999-12-26,48,TIN TIN OUT FT EMMA BUNTON,WHAT I AM,57,2,8
1999-12-26,49,PRINCE,1999,51,10,7
1999-12-26,50,TRAVIS,TURN,59,8,7
1999-12-26,51,TEXAS,WHEN WE ARE TOGETHER,55,12,6
1999-12-26,52,ANN LEE,2 TIMES,58,2,12
1999-12-26,53,MARIAH CAREY,HEARTBREAKER,60,5,9
1999-12-26,54,GLAMMA KID,WHY,61,10,6
1999-12-26,55,ANOTHER LEVEL,BOMB DIGGY,63,6,8
1999-12-26,56,BACKSTREET BOYS,LARGER THAN LIFE,69,5,10
1999-12-26,57,JAMIROQUAI,KING FOR A DAY,54,20,4
1999-12-26,58,JAMES,WE'RE GOING TO MISS YOU,48,48,2
1999-12-26,59,HOLLY JOHNSON,THE POWER OF LOVE,56,56,2
1999-12-26,60,BEASTIE BOYS,ALIVE,53,28,3
1999-12-26,61,SAVAGE GARDEN,I KNEW I LOVED YOU,73,10,8
1999-12-26,62,RICKY MARTIN,SHAKE YOUR BON-BON,67,12,7
1999-12-26,63,GARBAGE,THE WORLD IS NOT ENOUGH,65,11,6
1999-12-26,64,A TEENS,SUPER TROUPER,50,21,4
1999-12-26,65,LEANN RIMES,CRAZY,49,36,3
1999-12-26,66,RONAN KEATING,WHEN YOU SAY NOTHING AT ALL,76,1,21
1999-12-26,67,SALT N PEPA,THE BRICK TRACK VERSUS GITTY UP,64,22,4
1999-12-26,68,CHARLATANS,MY BEAUTIFUL FRIEND,52,31,3
1999-12-26,69,THUNDERBUGS,IT'S ABOUT TIME YOU WERE MINE,72,43,3
1999-12-26,70,STEPS,AFTER THE LOVE HAS GONE,RE,5,10
1999-12-26,71,ROBBIE WILLIAMS,ANGELS,86,4,64
1999-12-26,72,PHATS & SMALL,TONITE,68,11,5
1999-12-26,73,BIG BEN,MILLENNIUM CHIMES,78,73,2
1999-12-26,74,ATB,DON'T STOP,RE,3,10
1999-12-26,75,STEREOPHONICS,HURRY UP AND WAIT,79,11,7
1999-12-26,76,ROBBIE WILLIAMS,MILLENNIUM,94,1,30
1999-12-26,77,B'WITCHED,JESSE HOLD ON,85,4,12
1999-12-26,78,LOU BEGA,MAMBO NO.5 (A LITTLE BIT OF...),80,1,17
1999-12-26,79,VENGABOYS,WE'RE GOING TO IBIZA!,88,1,14
1999-12-26,80,DESTINY'S CHILD,BUG A BOO,RE,9,8
1999-12-26,81,GABRIELLE,SUNSHINE,RE,9,9
1999-12-26,82,SOLID GOLD CHARTBUSTERS,I WANNA 1-2-1 WITH YOU,62,62,2
1999-12-26,83,SIMPLY RED,AIN'T THAT A LOT OF LOVE,98,14,8
1999-12-26,84,DJ JEAN,THE LAUNCH,91,2,17
1999-12-26,85,BOB MARLEY,SUN IS SHINING,93,3,13
1999-12-26,86,DIANA ROSS,NOT OVER YOU YET,81,9,9
1999-12-26,87,SHANIA TWAIN,THAT DON'T IMPRESS ME MUCH,95,3,23
1999-12-26,88,CHER,DOV'E L'AMORE,RE,21,7
1999-12-26,89,COX CREW,FIELDS OF ATHENERYE,RE,89,3
1999-12-26,90,SEMISONIC,CLOSING TIME,97,25,7
1999-12-26,91,JORDAN KNIGHT,GIVE IT TO YOU,RE,5,9
1999-12-26,92,JOHN 00 FLEMING,LOST IN EMOTION,74,74,2
1999-12-26,93,ALENA,TURN IT AROUND,RE,14,6
1999-12-26,94,MADISON AVENUE,DON'T CALL ME BABY,96,30,6
1999-12-26,95,HONEYZ,NEVER LET YOU DOWN,RE,7,7
1999-12-26,96,CHEMICAL BROTHERS,HEY BOY HEY GIRL,RE,3,14
1999-12-26,97,BASEMENT JAXX,JUMP N' SHOUT,RE,12,6
1999-12-26,98,MOLOKO,SING IT BACK,RE,4,12
1999-12-26,99,DREEM TEEM VS NENEH CHERRY,BUDDY X 99,RE,15,6
1999-12-26,100,ONEPHATDEEVA,IN AND OUT OF MY LIFE,RE,11,6
