chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1966-12-01,1,TOM JONES,GREEN GREEN GRASS OF HOME,3,1,4
1966-12-01,2,THE BEACH BOYS,GOOD VIBRATIONS,1,1,5
1966-12-01,3,SPENCER DAVIS GROUP,GIMME SOME LOVING,2,2,5
1966-12-01,4,VAL DOONICAN,WHAT WOULD I BE,9,4,5
1966-12-01,5,MANFRED MANN,SEMI-DETACHED SUBURBAN MR JAMES,5,2,6
1966-12-01,6,LEE DORSEY,HOLY COW,7,6,6
1966-12-01,7,THE FOUR TOPS,REACH OUT I'LL BE THERE,4,1,8
1966-12-01,8,THE SMALL FACES,MY MIND'S EYE,15,8,3
1966-12-01,9,GENE PITNEY,JUST ONE SMILE,13,9,4
1966-12-01,10,PAUL JONES,HIGH TIME,6,4,9
1966-12-01,11,EASYBEATS,FRIDAY ON MY MIND,17,11,6
1966-12-01,12,JIM REEVES,DISTANT DRUMS,12,1,16
1966-12-01,13,THE HOLLIES,STOP STOP STOP,8,2,8
1966-12-01,14,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED,21,14,6
1966-12-01,15,BOBBY DARIN,IF I WERE A CARPENTER,10,9,8
1966-12-01,16,THE KINKS,DEAD END STREET,33,16,2
1966-12-01,17,IKE AND TINA TURNER,A LOVE LIKE YOURS,16,16,6
1966-12-01,18,SEEKERS,MORNINGTOWN RIDE,35,18,2
1966-12-01,19,TROGGS,I CAN'T CONTROL MYSELF,11,2,10
1966-12-01,20,ERIC BURDON AND THE ANIMALS,HELP ME GIRL,14,14,6
1966-12-01,21,CILLA BLACK,A FOOL AM I,20,13,7
1966-12-01,22,MIKE SAMMES SINGERS,SOMEWHERE MY LOVE,25,22,12
1966-12-01,23,HERMAN'S HERMITS,NO MILK TODAY,18,7,9
1966-12-01,24,SANDPIPERS,GUANTANAMERA,19,7,12
1966-12-01,25,THE RIGHTEOUS BROTHERS,THE WHITE CLIFFS OF DOVER,28,25,4
1966-12-01,26,NEW VAUDEVILLE BAND,WINCHESTER CATHEDRAL,22,4,13
1966-12-01,27,CLIFF RICHARD,TIME DRAGS BY,23,10,8
1966-12-01,28,OTIS REDDING,FA-FA-FA-FA-FA (SAD SONG),36,28,2
1966-12-01,29,THE SUPREMES,YOU KEEP ME HANGIN' ON,New,29,1
1966-12-01,30,THE TEMPTATIONS,BEAUTY IS ONLY SKIN DEEP,27,18,9
1966-12-01,31,CHRIS FARLOWE,RIDE ON BABY,31,31,6
1966-12-01,32,SANDIE SHAW,THINK SOMETIMES ABOUT ME,37,32,2
1966-12-01,33,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",BEND IT!,24,2,12
1966-12-01,34,THE FOUR SEASONS,I'VE GOT YOU UNDER MY SKIN,26,12,10
1966-12-01,35,ELVIS PRESLEY,ALL THAT I AM,30,18,8
1966-12-01,36,KEN DODD,IT'S LOVE,38,36,6
1966-12-01,37,? AND THE MYSTERIANS,96 TEARS,40,37,3
1966-12-01,38,ROY ORBISON,TOO SOON TO KNOW,39,3,16
1966-12-01,39,ROY ORBISON,THERE WON'T BE MANY COMING HOME,New,39,1
1966-12-01,40,ELVIS PRESLEY,IF EVERY DAY WAS LIKE CHRISTMAS,New,40,1
1966-12-01,41,CAT STEVENS,I LOVE MY DOG,34,28,7
1966-12-01,42,THE BACHELORS,WALK WITH FAITH IN YOUR HEART,New,42,1
1966-12-01,43,DUSTY SPRINGFIELD,ALL I SEE IS YOU,29,9,12
1966-12-01,44,THE SHADOWS,THE DREAMS I DREAM,42,42,5
1966-12-01,45,SONNY AND CHER,LIVING FOR YOU,44,44,3
1966-12-01,46,THE BARRON KNIGHTS,UNDER NEW MANAGEMENT,New,46,1
1966-12-01,47,MARTHA AND THE VANDELLAS,I'M READY FOR LOVE,New,47,1
1966-12-01,48,PETER AND GORDON,LADY GODIVA,32,16,11
1966-12-01,49,RITA PAVONE,HEART,New,49,1
1966-12-01,50,HERMAN'S HERMITS,EAST WEST,New,50,1
