chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1985-05-05,1,PAUL HARDCASTLE,19,4,1,2
1985-05-05,2,PHYLLIS NELSON,MOVE CLOSER,1,1,14
1985-05-05,3,BRONSKI BEAT AND MARC ALMOND,I FEEL LOVE (MEDLEY),5,3,4
1985-05-05,4,TEARS FOR FEARS,EVERYBODY WANTS TO RULE THE WORLD,3,2,7
1985-05-05,5,USA FOR AFRICA,WE ARE THE WORLD,2,1,5
1985-05-05,6,U2,THE UNFORGETTABLE FIRE,8,6,2
1985-05-05,7,STEVE ARRINGTON,FEEL SO REAL,11,7,3
1985-05-05,8,SIMPLE MINDS,DON'T YOU (FORGET ABOUT ME),7,7,4
1985-05-05,9,DEBARGE,RHYTHM OF THE NIGHT,17,9,7
1985-05-05,10,PHIL COLLINS,ONE MORE NIGHT,6,4,5
1985-05-05,11,FREDDIE MERCURY,I WAS BORN TO LOVE YOU,14,11,4
1985-05-05,12,RAH BAND,CLOUDS ACROSS THE MOON,9,6,7
1985-05-05,13,THE STYLE COUNCIL,WALLS COME TUMBLING DOWN!,New,13,1
1985-05-05,14,DEAD OR ALIVE,LOVER COME BACK TO ME,12,11,4
1985-05-05,15,DAVID GRANT AND JAKI GRAHAM,COULD IT BE I'M FALLING IN LOVE,10,5,8
1985-05-05,16,CURTIS HAIRSTON,I WANT YOUR LOVIN' (JUST A LITTLE BIT),22,16,3
1985-05-05,17,EURYTHMICS,WOULD I LIE TO YOU?,25,17,4
1985-05-05,18,HOWARD JONES,LOOK MAMA,13,10,4
1985-05-05,19,GODLEY AND CREME,CRY,29,19,8
1985-05-05,20,JIMMY NAIL,LOVE DON'T LIVE HERE ANYMORE,39,20,3
1985-05-05,21,CHAKA KHAN,EYE TO EYE,16,16,4
1985-05-05,22,TOYAH,DON'T FALL IN LOVE (I SAID),32,22,3
1985-05-05,23,DIRE STRAITS,SO FAR AWAY,20,20,4
1985-05-05,24,CHINA CRISIS,BLACK MAN RAY,15,14,9
1985-05-05,25,DIVINE,WALK LIKE A MAN,33,25,3
1985-05-05,26,CHRIS REA,STAINSBY GIRLS,27,26,9
