chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-03-09,1,DRAKE,GOD'S PLAN,1,1,7
2018-03-09,2,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,2,2,7
2018-03-09,3,DUA LIPA,IDGAF,3,3,10
2018-03-09,4,PORTUGAL THE MAN,FEEL IT STILL,6,4,32
2018-03-09,5,MARSHMELLO & ANNE-MARIE,FRIENDS,5,5,4
2018-03-09,6,POST MALONE FT TY DOLLA SIGN,PSYCHO,4,4,2
2018-03-09,7,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,8,3,10
2018-03-09,8,KENDRICK LAMAR & SZA,ALL THE STARS,7,5,9
2018-03-09,9,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,10,9,6
2018-03-09,10,LIAM PAYNE/RITA ORA,FOR YOU (FIFTY SHADES FREED),9,8,9
2018-03-09,11,MABEL FT NOT3S,FINE LINE,14,11,7
2018-03-09,12,JAX JONES FT INA WROLDSEN,BREATHE,13,7,14
2018-03-09,13,CAMILA CABELLO,NEVER BE THE SAME,11,7,13
2018-03-09,14,WEEKND/KENDRICK LAMAR,PRAY FOR ME,12,11,5
2018-03-09,15,B YOUNG,JUMANJI,19,15,9
2018-03-09,16,SIGRID,STRANGERS,15,10,9
2018-03-09,17,BLOCBOY JB FT DRAKE,LOOK ALIVE,18,17,4
2018-03-09,18,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,31,18,6
2018-03-09,19,GEORGE EZRA,PARADISE,30,19,7
2018-03-09,20,BRUNO MARS & CARDI B,FINESSE,17,5,9
2018-03-09,21,SIGALA & PALOMA FAITH,LULLABY,32,21,2
2018-03-09,22,ZAC EFRON & ZENDAYA,REWRITE THE STARS,20,16,10
2018-03-09,23,JACKMAN/SETTLE/EFRON/ZENDAYA,THE GREATEST SHOW,21,20,10
2018-03-09,24,BAZZI,MINE,23,23,5
2018-03-09,25,ED SHEERAN,PERFECT,25,1,43
2018-03-09,26,XXXTENTACION,SAD,New,26,1
2018-03-09,27,RAMZ,BARKING,24,2,14
2018-03-09,28,G-EAZY & HALSEY,HIM & I,28,22,14
2018-03-09,29,STORMZY FT MNEK,BLINDED BY YOUR GRACE - PT 2,35,7,22
2018-03-09,30,DAVE,HANGMAN,New,30,1
2018-03-09,31,KOJO FUNDS FT RAYE,CHECK,33,30,5
2018-03-09,32,EMINEM FT ED SHEERAN,RIVER,27,1,12
2018-03-09,33,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,56,33,6
2018-03-09,34,HAILEE STEINFELD/ALESSO/WATT,LET ME GO,37,30,20
2018-03-09,35,DUA LIPA,NEW RULES,26,1,35
2018-03-09,36,HARDY CAPRIO,RAPPER,34,34,2
2018-03-09,37,MOSTACK,WHAT I WANNA,New,37,1
2018-03-09,38,KHALID & NORMANI,LOVE LIES,46,38,3
2018-03-09,39,CAMILA CABELLO FT YOUNG THUG,HAVANA,36,1,31
2018-03-09,40,JORJA SMITH FT STORMZY,LET ME DOWN,39,34,8
