chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1983-05-22,1,NEW EDITION,CANDY GIRL,3,1,7
1983-05-22,2,SPANDAU BALLET,TRUE,1,1,6
1983-05-22,3,THE BEAT,CAN'T GET USED TO LOSING YOU,5,3,6
1983-05-22,4,HEAVEN 17,TEMPTATION,2,2,7
1983-05-22,5,WHAM!,BAD BOYS,12,5,3
1983-05-22,6,GALAXY FEATURING PHIL FEARON,DANCING TIGHT FT PHIL FEARON,4,4,6
1983-05-22,7,THE POLICE,EVERY BREATH YOU TAKE,New,7,1
1983-05-22,8,YAZOO,NOBODY'S DIARY,20,8,2
1983-05-22,9,THE FUN BOY THREE,OUR LIPS ARE SEALED,7,7,5
1983-05-22,10,HOT CHOCOLATE,WHAT KINDA BOY YOU LOOKING FOR (GIRL),13,10,4
1983-05-22,11,BOB MARLEY & THE WAILERS,BUFFALO SOLDIER,17,11,4
1983-05-22,12,THE STYLE COUNCIL,MONEY GO ROUND (PART ONE),New,12,1
1983-05-22,13,MANCHESTER UNITED FC,GLORY GLORY MAN UTD,35,13,2
1983-05-22,14,BLANCMANGE,BLIND VISION,10,10,4
1983-05-22,15,THE HUMAN LEAGUE,(KEEP FEELING) FASCINATION,6,2,6
1983-05-22,16,JOBOXERS,JUST GOT LUCKY,38,16,2
1983-05-22,17,F.R. DAVID,WORDS,9,2,10
1983-05-22,18,TEARS FOR FEARS,PALE SHELTER,8,5,5
1983-05-22,19,BOOKER NEWBURY III,LOVE TOWN,New,19,1
1983-05-22,20,FORREST,FEEL THE NEED IN ME,28,20,3
1983-05-22,21,MODERN ROMANCE,DON'T STOP THAT CRAZY RHYTHM,14,14,4
1983-05-22,22,DARYL HALL AND JOHN OATES,FAMILY MAN,15,15,5
1983-05-22,23,D TRAIN,MUSIC,27,23,5
1983-05-22,24,THE THOMPSON TWINS,WE ARE DETECTIVE,11,7,7
1983-05-22,25,GEORGE BENSON,LADY LOVE ME (ONE MORE TIME),57,25,2
1983-05-22,26,MICHAEL JACKSON,BEAT IT,16,3,8
1983-05-22,27,DAVID GRANT,STOP AND GO,34,27,5
1983-05-22,28,AL JARREAU,MORNIN',33,28,3
1983-05-22,29,THE BELLE STARS,SWEET MEMORY,22,22,7
1983-05-22,30,MEN AT WORK,OVERKILL,21,21,8
1983-05-22,31,THE KIDS FROM 'FAME',FRIDAY NIGHT (LIVE VERSION),18,13,12
1983-05-22,32,NEW ORDER,BLUE MONDAY,26,12,11
1983-05-22,33,FLASH AND THE PAN,WAITING FOR A TRAIN,48,33,3
1983-05-22,34,BIG COUNTRY,IN A BIG COUNTRY,New,34,1
1983-05-22,35,ROBERT WYATT,SHIPBUILDING,37,35,4
1983-05-22,36,KISSING THE PINK,LAST FILM,19,19,15
1983-05-22,37,DAVID BOWIE,LET'S DANCE,24,1,10
1983-05-22,38,RUSH,COUNTDOWN/NEW WORLD MAN,36,36,4
