chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1968-06-12,1,UNION GAP,YOUNG GIRL,1,1,9
1968-06-12,2,THE ROLLING STONES,JUMPIN' JACK FLASH,4,2,3
1968-06-12,3,BOBBY GOLDSBORO,HONEY,3,2,9
1968-06-12,4,ENGELBERT HUMPERDINCK,A MAN WITHOUT LOVE,2,2,8
1968-06-12,5,LOVE AFFAIR,RAINBOW VALLEY,5,5,9
1968-06-12,6,JULIE DRISCOLL AND THE BRIAN AUGER TRINITY,THIS WHEEL'S ON FIRE,10,6,9
1968-06-12,7,DON PARTRIDGE,BLUE EYES,17,7,3
1968-06-12,8,DONOVAN,HURDY GURDY MAN,20,8,3
1968-06-12,9,DIONNE WARWICK,DO YOU KNOW THE WAY TO SAN JOSE,8,8,5
1968-06-12,10,HERD,I DON'T WANT OUR LOVING TO DIE,6,5,10
1968-06-12,11,SCOTT WALKER,JOANNA,7,7,7
1968-06-12,12,LOUIS ARMSTRONG,WHAT A WONDERFUL WORLD/CABARET,11,1,19
1968-06-12,13,DES O'CONNOR,I PRETEND,22,13,6
1968-06-12,14,EQUALS,BABY COME BACK,19,14,6
1968-06-12,15,THE TREMELOES,HELULE HELULE,14,14,6
1968-06-12,16,1910 FRUITGUM COMPANY,SIMON SAYS,13,2,13
1968-06-12,17,HERMAN'S HERMITS,SLEEPY JOE,12,12,7
1968-06-12,18,MARMALADE,LOVIN' THINGS,31,18,4
1968-06-12,19,JACKY,WHITE HORSES,16,10,10
1968-06-12,20,OC SMITH,SON OF HICKORY HOLLER'S TRAMP,30,20,3
1968-06-12,21,THE SMALL FACES,LAZY SUNDAY,9,2,9
1968-06-12,22,ELVIS PRESLEY,U.S. MALE,15,15,5
1968-06-12,23,JOHN ROWLES,IF I ONLY HAD TIME,18,3,14
1968-06-12,24,SOLOMON KING,WHEN WE WERE YOUNG,24,21,7
1968-06-12,25,TOM JONES,DELILAH,23,2,16
1968-06-12,26,ANDY WILLIAMS,CAN'T TAKE MY EYES OFF YOU,21,5,14
1968-06-12,27,ARETHA FRANKLIN,THINK,26,26,4
1968-06-12,28,ASSOCIATIONS,TIME FOR LIVIN',25,25,4
1968-06-12,29,OTIS REDDING,THE HAPPY SONG (DUM-DUM),27,27,3
1968-06-12,30,LULU,BOY,33,30,2
1968-06-12,31,CLIFF RICHARD,CONGRATULATIONS,28,1,13
1968-06-12,32,WILLIAM BELL,TRIBUTE TO A KING,35,32,3
1968-06-12,33,SANDPIPERS,QUANDO M'INNAMORO (A MAN WITHOUT LOVE),36,33,2
1968-06-12,34,THE BEACH BOYS,FRIENDS,29,25,6
1968-06-12,35,OHIO EXPRESS,YUMMY YUMMY YUMMY,50,35,2
1968-06-12,36,SHOWSTOPPERS,AIN'T NOTHIN' BUT A HOUSEPARTY,32,11,14
1968-06-12,37,TOMMY JAMES AND THE SHONDELLS,MONY MONY,48,37,2
1968-06-12,38,NIRVANA {60'S},RAINBOW CHASER,37,34,5
1968-06-12,39,CILLA BLACK,WHERE IS TOMORROW,New,39,1
1968-06-12,40,CREAM,ANYONE FOR TENNIS (THE SAVAGE SEVEN THEME),45,40,2
1968-06-12,41,EDDIE COCHRAN,SUMMERTIME BLUES {1968},34,34,8
1968-06-12,42,THE EVERLY BROTHERS,IT'S MY TIME,40,39,6
1968-06-12,43,MARVIN GAYE AND TAMMI TERRELL,AIN'T NOTHIN' LIKE THE REAL THING,New,43,1
1968-06-12,44,BILL HALEY AND HIS COMETS,ROCK AROUND THE CLOCK {1968},44,20,11
1968-06-12,45,THE BYRDS,YOU AIN'T GOIN' NOWHERE,47,45,2
1968-06-12,46,VAL DOONICAN,NOW,New,46,1
1968-06-12,47,THE TEMPTATIONS,I COULD NEVER LOVE ANOTHER (AFTER LOVING YOU),New,47,1
1968-06-12,48,GENE CHANDLER,NOTHING CAN STOP ME,41,41,2
1968-06-12,49,TYRANNOSAURUS REX,DEBORA,38,34,6
1968-06-12,50,MANFRED MANN,MY NAME IS JACK,New,50,1
