chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-04-09,1,TAKE THAT,BACK FOR GOOD,1,1,2
1995-04-09,2,OUTHERE BROTHERS,DON'T STOP (WIGGLE WIGGLE),2,1,5
1995-04-09,3,BOBBY BROWN,TWO CAN PLAY THAT GAME,3,3,14
1995-04-09,4,STRIKE,U SURE DO,4,4,8
1995-04-09,5,CORONA,BABY BABY,7,5,2
1995-04-09,6,GRACE,NOT OVER YET,8,6,2
1995-04-09,7,WET WET WET,JULIA SAYS,5,3,4
1995-04-09,8,BROWNSTONE,IF YOU LOVE ME,17,8,3
1995-04-09,9,REM,STRANGE CURRENCIES,New,9,1
1995-04-09,10,BUCKETHEADS,THE BOMB! (THESE SOUNDS FALL INTO MY...),11,5,7
1995-04-09,11,CHER/HYNDE/CHERRY WITH CLAPTON,LOVE CAN BUILD A BRIDGE,6,1,5
1995-04-09,12,MARY J BLIGE,I'M GOIN' DOWN,New,12,1
1995-04-09,13,TINA ARENA,CHAINS,New,13,1
1995-04-09,14,ALEX PARTY,DON'T GIVE ME YOUR LIFE,10,2,9
1995-04-09,15,SNAP! FEATURING SUMMER,THE FIRST THE LAST ETERNITY,19,15,3
1995-04-09,16,HOLE,DOLL PARTS,New,16,1
1995-04-09,17,CELINE DION,THINK TWICE,12,1,26
1995-04-09,18,PATO BANTON WITH RANKING ROGER,BUBBLING HOT,25,18,2
1995-04-09,19,NIGHTCRAWLERS,PUSH THE FEELING ON,15,3,12
1995-04-09,20,FREAKPOWER,"TURN ON, TUNE IN, COP OUT",14,3,5
1995-04-09,21,JANET JACKSON,WHOOPS NOW/WHAT'LL I DO,16,9,5
1995-04-09,22,LUTHER VANDROSS,AIN'T NO STOPPING US NOW,New,22,1
1995-04-09,23,SIMPLE MINDS,HYPNOTISED,18,18,2
1995-04-09,24,REEF,GOOD FEELING,New,24,1
1995-04-09,25,TERENCE TRENT D'ARBY,HOLDING ON TO YOU,22,22,2
1995-04-09,26,EAST 17,LET IT RAIN,13,10,4
1995-04-09,27,BEATLES,BABY IT'S YOU,9,7,3
1995-04-09,28,TRICKY,BLACK STEEL,New,28,1
1995-04-09,29,HUMAN LEAGUE,ONE MAN IN MY HEART,20,13,5
1995-04-09,30,CRASH TEST DUMMIES FT E REID,THE BALLAD OF PETER PUMPKINHEAD,New,30,1
1995-04-09,31,JX,YOU BELONG TO ME,21,17,3
1995-04-09,32,BITTY MCLEAN,OVER THE RIVER,27,27,2
1995-04-09,33,KINGMAKER,YOU AND I WILL NEVER SEE THINGS EYE TO..,New,33,1
1995-04-09,34,LIGHTNING SEEDS,MARVELLOUS,New,34,1
1995-04-09,35,ULTIMATE KAOS,SHOW A LITTLE LOVE,23,23,3
1995-04-09,36,LOVE CITY GROOVE,LOVE CITY GROOVE,52,36,2
1995-04-09,37,MICA PARIS,ONE,29,29,2
1995-04-09,38,BOO RADLEYS,WAKE UP BOO!,30,9,6
1995-04-09,39,GUN,SOMETHING WORTHWHILE,New,39,1
1995-04-09,40,CLOCK,AXEL F/KEEP PUSHIN',24,7,7
1995-04-09,41,MASSIVE ATTACK,THE KARMACOMA EP,28,28,3
1995-04-09,42,DES'REE,YOU GOTTA BE,32,14,6
1995-04-09,43,EVE GALLAGHER,YOU CAN HAVE IT ALL,New,43,1
1995-04-09,44,REDNEX,OLD POP IN AN OAK,26,12,4
1995-04-09,45,DR DRE & ICE CUBE,NATURAL BORN KILLAZ,New,45,1
1995-04-09,46,ARTEMESIA,BITS + PIECES,New,46,1
1995-04-09,47,SOX,GO FOR THE HEART,New,47,1
1995-04-09,48,SHUT UP AND DANCE,SAVE IT 'TIL THE MOURNING AFTER,37,25,3
1995-04-09,49,MENSWEAR,I'LL MANAGE SOMEHOW,New,49,1
1995-04-09,50,REEL 2 REAL FEAT MAD STUNTMAN,CONWAY,31,27,3
1995-04-09,51,TIN TIN OUT FEAT ESPIRITU,ALWAYS SOMETHING THERE TO REMIND ME,38,14,4
1995-04-09,52,SLEEPER,VEGAS,33,33,2
1995-04-09,53,SEAN MAGUIRE,SUDDENLY,35,18,4
1995-04-09,54,BARRY WHITE,I ONLY WANT TO BE WITH YOU,36,36,2
1995-04-09,55,ANTHONY WAY/STANISLAS SYREWICZ,PANIS ANGELICUS,New,55,1
1995-04-09,56,MN8,I'VE GOT A LITTLE SOMETHING FOR YOU,47,2,11
1995-04-09,57,TEENAGE FANCLUB,MELLOW DOUBT,34,34,2
1995-04-09,58,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,75,41,10
1995-04-09,59,VANESSA WILLIAMS,THE SWEETEST DAYS,41,41,2
1995-04-09,60,ANNIE LENNOX,NO MORE 'I LOVE YOU'S',54,2,9
1995-04-09,61,PRODIGY,POISON,48,15,5
1995-04-09,62,NPG,GET WILD,40,19,4
1995-04-09,63,MIKE & THE MECHANICS,OVER MY SHOULDER,45,12,8
1995-04-09,64,BEVERLEY KNIGHT,FLAVOUR OF THE OLD SCHOOL,50,50,2
1995-04-09,65,JIMMY NAIL,CROCODILE SHOES,60,4,21
1995-04-09,66,SPIRITS,SPIRIT INSIDE,39,39,2
1995-04-09,67,DURAN DURAN,PERFECT DAY,46,28,4
1995-04-09,68,SOPHIE B. HAWKINS,AS I LAY ME DOWN,42,24,6
1995-04-09,69,N-TRANCE,SET YOU FREE,64,2,14
1995-04-09,70,INI KAMOZE,HERE COMES THE HOTSTEPPER,57,4,15
1995-04-09,71,SACRED SPIRIT,YEHA-NOHA,New,71,1
1995-04-09,72,MADONNA,BEDTIME STORY,62,4,8
1995-04-09,73,ROXETTE,VULNERABLE,44,44,2
1995-04-09,74,ELTON JOHN,BELIEVE,56,15,7
1995-04-09,75,PERFECTO ALLSTARZ,REACH UP (PIG BAG),67,6,11
1995-04-09,76,LONDONBEAT,I'M JUST YOUR PUPPET ON A...(STRING!),55,55,2
1995-04-09,77,MIGHTY MORPH'N POWER RANGERS,POWER RANGERS,74,3,16
1995-04-09,78,2 IN A ROOM,AHORA ES (NOW IS THE TIME),43,43,2
1995-04-09,79,APHEX TWIN,VENTOLIN EP,49,49,2
1995-04-09,80,EAST 17,STAY ANOTHER DAY,86,1,17
1995-04-09,81,EMILY VAN EVERA/SISTER G FRITZ,VISION,New,81,1
1995-04-09,82,PORTRAIT,I CAN CALL YOU,61,61,2
1995-04-09,83,STONE ROSES,TEN STOREY LOVE SONG,RE,11,4
1995-04-09,84,ZIG AND ZAG,THEM GIRLS THEM GIRLS,91,5,15
1995-04-09,85,BOYZONE,LOVE ME FOR A REASON,RE,2,14
1995-04-09,86,KOOL WORLD PRODUCTIONS,INVADER,88,82,3
1995-04-09,87,MARCO POLO,A PRAYER TO THE MUSIC,65,65,2
1995-04-09,89,SIMPLE MINDS,SHE'S A RIVER,90,9,9
1995-04-09,90,TRACI LORDS,CONTROL,81,81,2
1995-04-09,91,MOBY,EVERYTIME YOU TOUCH ME,97,28,5
1995-04-09,92,K-STAND FEAT PETE BOYLE,"ERIC THE KING/OOH-AH, ERIC CANTONA",82,82,2
1995-04-09,93,PORTISHEAD,GLORY BOX,RE,13,8
1995-04-09,94,ICE MC,IT'S A RAINY DAY,73,73,2
1995-04-09,95,CHILL FM FEAT TECHNOTRANCE,STROBELIGHT EP,New,95,1
1995-04-09,96,WHIGFIELD,ANOTHER DAY,95,7,14
1995-04-09,97,THURMAN,FAMOUS,New,97,1
1995-04-09,98,CARDIGANS,SICK & TIRED,96,96,2
1995-04-09,99,BARBARA DICKSON,LOVE HURTS,New,99,1
1995-04-09,100,LUTHER VANDROSS,ALWAYS AND FOREVER,RE,20,6
