chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-07-05,1,PET SHOP BOYS,IT'S A SIN,1,1,3
1987-07-05,2,BRUCE WILLIS,UNDER THE BOARDWALK,3,2,7
1987-07-05,3,THE FIRM,STAR TREKKIN',2,1,6
1987-07-05,4,TERENCE TRENT D'ARBY,WISHING WELL,5,4,4
1987-07-05,5,A-HA,THE LIVING DAYLIGHTS,17,5,2
1987-07-05,6,CLIFF RICHARD,MY PRETTY ONE,10,6,4
1987-07-05,7,ATLANTIC STARR,ALWAYS,16,7,7
1987-07-05,8,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),4,1,8
1987-07-05,9,JOHN FARNHAM,YOU'RE THE VOICE,6,6,13
1987-07-05,10,CURIOSITY KILLED THE CAT,MISFIT {1987},7,7,4
1987-07-05,11,WHITESNAKE,IS THIS LOVE,9,9,6
1987-07-05,12,BLACK,SWEETEST SMILE,26,12,3
1987-07-05,13,CHRIS REA,LET'S DANCE,12,12,6
1987-07-05,14,ABC,WHEN SMOKEY SINGS,11,11,6
1987-07-05,15,HEART,ALONE,28,15,7
1987-07-05,16,MEL AND KIM,F.L.M.,New,16,1
1987-07-05,17,BILLY IDOL,SWEET SIXTEEN,23,17,5
1987-07-05,18,BROKEN ENGLISH,COMIN' ON STRONG,18,18,7
1987-07-05,19,GEORGE MICHAEL,I WANT YOUR SEX,8,3,5
1987-07-05,20,JOHNNY LOGAN,HOLD ME NOW,13,2,8
1987-07-05,21,JACKIE WILSON,(YOUR LOVE KEEPS LIFTING ME) HIGHER AND HIGHER {1987},39,21,2
1987-07-05,22,GENESIS,THROWING IT ALL AWAY,32,22,4
1987-07-05,23,SAMANTHA FOX,NOTHING'S GONNA STOP ME NOW,14,8,7
1987-07-05,24,PRINCE,IF I WAS YOUR GIRLFRIEND,20,20,4
1987-07-05,25,SIMPLE MINDS,PROMISED YOU A MIRACLE (LIVE),19,19,4
1987-07-05,26,SHAKIN' STEVENS,A LITTLE BOOGIE WOOGIE (IN THE BACK OF MY MIND),44,26,3
1987-07-05,27,THE CHRISTIANS,HOOVERVILLE (AND THEY PROMISED US THE WORLD),38,27,5
1987-07-05,28,STARSHIP,NOTHING'S GONNA STOP US NOW,15,1,15
1987-07-05,29,U2,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,21,6,6
1987-07-05,30,THE CURE,CATCH,41,30,2
1987-07-05,31,BOOGIE BOX HIGH,JIVE TALKIN',75,31,2
1987-07-05,32,KENNY G,SONGBIRD,50,32,2
1987-07-05,33,CROWDED HOUSE,DON'T DREAM IT'S OVER,27,27,9
1987-07-05,34,ERASURE,VICTIM OF LOVE,22,7,7
1987-07-05,35,JODY WATLEY,LOOKING FOR A NEW LOVE,24,13,10
1987-07-05,36,LIVING IN A BOX,SCALES OF JUSTICE,31,30,5
1987-07-05,37,FREDDIE MCGREGOR,JUST DON'T WANT TO BE LONELY,52,37,4
1987-07-05,38,JOYCE SIMS,LIFETIME LOVE,37,34,5
1987-07-05,39,TOM JONES,IT'S NOT UNUSUAL {1987},25,17,7
1987-07-05,40,MIRAGE,JACK MIX II/III,30,4,10
1987-07-05,41,HERB ALPERT,DIAMONDS {1987},36,27,6
1987-07-05,42,DAVID BOWIE,TIME WILL CRAWL,33,33,3
1987-07-05,43,MAN 2 MAN,I NEED A MAN,49,43,2
1987-07-05,44,PEPSI AND SHIRLIE,GOODBYE STRANGER,29,9,7
1987-07-05,45,ERROL BROWN,PERSONAL TOUCH,67,45,3
1987-07-05,46,MANTRONIX,SCREAM,63,46,3
1987-07-05,47,RUN-DMC,IT'S TRICKY,34,16,7
1987-07-05,48,THE KANE GANG,MOTORTOWN,56,48,5
1987-07-05,49,JANET JACKSON,THE PLEASURE PRINCIPLE,35,24,5
1987-07-05,50,HUE AND CRY,LABOUR OF LOVE,47,47,5
1987-07-05,51,PETER GABRIEL,RED RAIN,New,51,1
1987-07-05,52,THE GAP BAND,OOPS UPSIDE YOUR HEAD {1987},New,52,1
1987-07-05,53,JUDY BOUCHER,YOU CAUGHT MY EYE,68,53,2
1987-07-05,54,ROBERT CRAY BAND,RIGHT NEXT DOOR,51,50,5
1987-07-05,55,BANANARAMA,I HEARD A RUMOUR,New,55,1
1987-07-05,56,BEASTIE BOYS,NO SLEEP TILL BROOKLYN,43,14,7
1987-07-05,57,SWING OUT SISTER,FOOLED BY A SMILE,New,57,1
1987-07-05,58,ANTHRAX,INDIANS,45,44,3
1987-07-05,59,ALEXANDER O'NEAL,FAKE,48,33,6
1987-07-05,60,LUTHER VANDROSS,I REALLY DIDN'T MEAN IT,77,60,3
1987-07-05,61,NOEL MURPHY,MURPHY AND THE BRICKS,57,57,6
