chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-02-06,1,THE SEARCHERS,NEEDLES AND PINS,1,1,4
1964-02-06,2,GERRY AND THE PACEMAKERS,I'M THE ONE,4,2,4
1964-02-06,3,SWINGING BLUE JEANS,HIPPY HIPPY SHAKE,3,2,9
1964-02-06,4,THE DAVE CLARK FIVE,GLAD ALL OVER,2,1,12
1964-02-06,5,BRENDA LEE,AS USUAL,9,5,5
1964-02-06,6,GENE PITNEY,TWENTY FOUR HOURS FROM TULSA,7,5,10
1964-02-06,7,THE BEATLES,I WANT TO HOLD YOUR HAND,6,1,10
1964-02-06,8,THE BACHELORS,DIANE,22,8,3
1964-02-06,9,MANFRED MANN,5-4-3-2-1,14,9,3
1964-02-06,10,FRANK IFIELD,DON'T BLAME ME,10,10,5
1964-02-06,11,DUSTY SPRINGFIELD,I ONLY WANT TO BE WITH YOU,5,4,12
1964-02-06,12,THE HOLLIES,STAY,8,8,12
1964-02-06,13,RONETTES,"BABY, I LOVE YOU",18,13,5
1964-02-06,14,BILLY FURY,DO YOU REALLY LOVE ME TOO?,13,13,6
1964-02-06,15,MERSEYBEATS,I THINK OF YOU,19,15,4
1964-02-06,16,BIG DEE IRWIN,SWINGING ON A STAR,12,7,12
1964-02-06,17,FOURMOST,I'M IN LOVE,20,17,7
1964-02-06,18,ADAM FAITH,WE ARE IN LOVE,11,11,9
1964-02-06,19,THE BEATLES,SHE LOVES YOU,16,1,24
1964-02-06,20,NINO TEMPO AND APRIL STEVENS,WHISPERING,26,20,4
1964-02-06,21,RICKY NELSON,FOR YOU,30,21,2
1964-02-06,22,BRIAN POOLE AND THE TREMELOES,CANDY MAN,42,22,2
1964-02-06,23,CLIFF RICHARD,I'M THE LONELY ONE,New,23,1
1964-02-06,24,THE ROLLING STONES,I WANNA BE YOUR MAN,17,12,13
1964-02-06,25,ELVIS PRESLEY,KISS ME QUICK,15,14,8
1964-02-06,26,HARRY SECOMBE,IF I RULED THE WORLD,28,18,14
1964-02-06,27,KATHY KIRBY,SECRET LOVE,21,4,14
1964-02-06,28,CILLA BLACK,ANYONE WHO HAD A HEART,New,28,1
1964-02-06,29,THE SINGING NUN,DOMINIQUE,24,7,10
1964-02-06,30,FREDDIE AND THE DREAMERS,YOU WERE MADE FOR ME,25,3,14
1964-02-06,31,LOS INDIOS TABAJARAS,MARIA ELENA,23,5,15
1964-02-06,32,GERRY AND THE PACEMAKERS,YOU'LL NEVER WALK ALONE,27,1,18
1964-02-06,33,EDEN KANE,BOYS CRY,49,33,2
1964-02-06,34,KINGSMEN,LOUIE LOUIE,40,34,2
1964-02-06,35,BOBBY VINTON,THERE! I'VE SAID IT AGAIN,34,34,8
1964-02-06,36,SHIRLEY BASSEY,MY SPECIAL DREAM,36,36,3
1964-02-06,37,PARAMOUNTS,POISON IVY,37,37,4
1964-02-06,38,THE SHADOWS,GERONIMO,29,11,10
1964-02-06,39,DOWLANDS,ALL MY LOVING,35,33,5
1964-02-06,40,KEN DODD,EIGHT BY TEN,New,40,1
1964-02-06,41,BERN ELLIOTT AND THE FENMEN,MONEY,31,14,12
1964-02-06,42,HELEN SHAPIRO,FEVER,45,38,3
1964-02-06,43,WILFRED BRAMBELL AND HARRY H CORBETT,AT THE PALACE (PARTS 1 AND 2),38,25,11
1964-02-06,44,BUDDY HOLLY,WHAT TO DO {1963},39,27,8
1964-02-06,45,MATT MONRO,FROM RUSSIA WITH LOVE,44,20,13
1964-02-06,46,TONY MEEHAN,SONG OF MEXICO,46,39,4
1964-02-06,47,CHRIS SANDFORD,NOT TOO LITTLE - NOT TOO MUCH,33,17,9
1964-02-06,48,DAVE BERRY,MY BABY LEFT ME,47,41,4
1964-02-06,49,FOUR PENNIES,DO YOU WANT ME TO,RE,47,2
1964-02-06,50,SHIRLEY BASSEY,I (WHO HAVE NOTHING),43,6,20
