chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-09-07,1,LILLY WOOD & ROBIN SCHULZ,PRAYER IN C,1,1,2
2014-09-07,2,DUKE DUMONT,WON'T LOOK BACK,New,2,1
2014-09-07,3,SCRIPT,SUPERHEROES,New,3,1
2014-09-07,4,IGGY AZALEA FT RITA ORA,BLACK WIDOW,7,4,5
2014-09-07,5,SAM SMITH,I'M NOT THE ONLY ONE,9,5,6
2014-09-07,6,TAYLOR SWIFT,SHAKE IT OFF,4,4,3
2014-09-07,7,DAVID GUETTA FT SAM MARTIN,LOVERS ON THE SUN,3,1,3
2014-09-07,8,MAROON 5,MAPS,2,2,2
2014-09-07,9,MAGIC,RUDE,6,1,9
2014-09-07,10,NICO & VINZ,AM I WRONG,5,1,10
2014-09-07,11,GRL,UGLY HEART,New,11,1
2014-09-07,12,ELLA HENDERSON,GHOST,12,1,13
2014-09-07,13,ED SHEERAN,DON'T,8,8,11
2014-09-07,14,WANKELMUT & EMMA LOUISE,MY HEAD IS A JUNGLE,10,5,3
2014-09-07,15,OLIVER DOLLAR & JIMI JULES,PUSHING ON,New,15,1
2014-09-07,16,SAM SMITH,STAY WITH ME,15,1,16
2014-09-07,17,GEORGE EZRA,BUDAPEST,13,3,15
2014-09-07,18,ED SHEERAN,THINKING OUT LOUD,17,13,11
2014-09-07,19,ONEREPUBLIC,LOVE RUNS OUT,14,3,5
2014-09-07,20,MR PROBZ,WAVES,23,1,20
2014-09-07,21,ARIANA GRANDE FT ZEDD,BREAK FREE,20,20,2
2014-09-07,22,CHERYL COLE FT TINIE TEMPAH,CRAZY STUPID LOVE,25,1,7
2014-09-07,23,ARIANA GRANDE FT IGGY AZALEA,PROBLEM,16,1,10
2014-09-07,24,JOHN LEGEND,ALL OF ME,19,2,31
2014-09-07,25,SIA,CHANDELIER,22,6,10
2014-09-07,26,ED SHEERAN,SING,24,1,14
2014-09-07,27,GEORGE EZRA,BLAME IT ON ME,43,27,4
2014-09-07,28,ZHU,FADED,18,3,6
2014-09-07,29,CHARLI XCX,BOOM CLAP,21,6,7
2014-09-07,30,OLIVER HELDENS & BECKY HILL,GECKO (OVERDRIVE),28,1,11
2014-09-07,31,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,34,1,33
2014-09-07,32,PHARRELL WILLIAMS,HAPPY,30,1,41
2014-09-07,33,KATY PERRY,THIS IS HOW WE DO,38,33,4
2014-09-07,34,MKTO,CLASSIC,27,24,10
2014-09-07,35,WILL I AM FT CODY WISE,IT'S MY BIRTHDAY,29,1,9
2014-09-07,36,IGGY AZALEA FT CHARLI XCX,FANCY,33,5,22
2014-09-07,37,COLDPLAY,A SKY FULL OF STARS,31,9,16
2014-09-07,38,5 SECONDS OF SUMMER,AMNESIA,45,38,9
2014-09-07,39,JESS GLYNNE,RIGHT HERE,32,6,9
2014-09-07,40,VANCE JOY,RIPTIDE,37,10,38
2014-09-07,41,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING,56,4,17
2014-09-07,42,CALVIN HARRIS,SUMMER,35,1,19
2014-09-07,43,KIESZA,HIDEAWAY,39,1,21
2014-09-07,44,IDINA MENZEL,LET IT GO,36,11,39
2014-09-07,45,PALOMA FAITH,ONLY LOVE CAN HURT LIKE THIS,40,6,20
2014-09-07,46,PAOLO NUTINI,IRON SKY,55,46,5
2014-09-07,47,KIESZA,GIANT IN MY HEART,26,4,4
2014-09-07,48,FERRECK DAWN & REDONDO,LOVE TOO DEEP,New,48,1
2014-09-07,49,HOZIER,TAKE ME TO CHURCH,86,49,3
2014-09-07,50,RIXTON,ME AND MY BROKEN HEART,42,1,8
2014-09-07,51,LETHAL BIZZLE FT JME & TEMPA T,RARIWORKOUT,11,11,2
2014-09-07,52,MILKY CHANCE,STOLEN DANCE,47,24,12
2014-09-07,53,JASON DERULO FT SNOOP DOGG,WIGGLE,46,8,19
2014-09-07,54,CHRIS BROWN/LIL WAYNE/TYGA,LOYAL,41,10,24
2014-09-07,55,FUSE ODG FT SEAN PAUL,DANGEROUS LOVE,44,3,16
2014-09-07,56,KLINGANDE,JUBEL,50,3,15
2014-09-07,57,SAM SMITH,MONEY ON MY MIND,60,1,29
2014-09-07,58,RITA ORA,I WILL NEVER LET YOU DOWN,48,1,17
2014-09-07,59,DAVID GUETTA/SHOWTEK/VASSY,BAD,53,22,22
2014-09-07,60,ROYAL BLOOD,FIGURE IT OUT,58,50,3
2014-09-07,61,SIGMA,NOBODY TO LOVE,54,1,22
2014-09-07,62,PROCLAIMERS,CAP IN HAND,New,62,1
2014-09-07,63,ONEREPUBLIC,COUNTING STARS,63,1,57
2014-09-07,64,ED SHEERAN,I SEE FIRE,65,13,34
2014-09-07,65,BASTILLE,POMPEII,68,2,80
2014-09-07,66,MNEK,WROTE A SONG ABOUT YOU,New,66,1
2014-09-07,67,VAMPS,SOMEBODY TO YOU,61,4,13
2014-09-07,68,TIESTO FT MATTHEW KOMA,WASTED,62,3,13
2014-09-07,69,MICHAEL JACKSON,LOVE NEVER FELT SO GOOD,66,8,19
2014-09-07,70,TOVE LO,STAY HIGH,70,6,26
2014-09-07,71,ARCTIC MONKEYS,DO I WANNA KNOW,67,11,51
2014-09-07,72,DJ SNAKE & LIL JON,TURN DOWN FOR WHAT,72,23,23
2014-09-07,73,KATY PERRY FT JUICY J,DARK HORSE,71,4,40
2014-09-07,74,DISCLOSURE FT SAM SMITH,LATCH,94,11,52
2014-09-07,75,MEGHAN TRAINOR,ALL ABOUT THAT BASS,New,75,1
2014-09-07,76,5 SECONDS OF SUMMER,DON'T STOP,73,2,12
2014-09-07,77,AVICII,WAKE ME UP,83,1,60
2014-09-07,78,5 SECONDS OF SUMMER,SHE LOOKS SO PERFECT,92,1,24
2014-09-07,79,MELISSA STEEL FT POPCAAN,KISSES FOR BREAKFAST,64,10,6
2014-09-07,80,BECKY G,SHOWER,New,80,1
2014-09-07,81,DUKE DUMONT FT JAX JONES,I GOT U,79,1,25
2014-09-07,82,PITBULL FT KESHA,TIMBER,84,1,36
2014-09-07,83,ED SHEERAN,PHOTOGRAPH,91,44,11
2014-09-07,84,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,77,3,43
2014-09-07,85,ROUTE 94 FT JESS GLYNNE,MY LOVE,81,1,27
2014-09-07,86,MAROON 5,ANIMALS,New,86,1
2014-09-07,87,PASSENGER,LET HER GO,87,2,72
2014-09-07,88,BAKERMAT,ONE DAY (VANDAAG),59,15,6
2014-09-07,89,BRUNO MARS,LOCKED OUT OF HEAVEN,98,2,38
2014-09-07,90,IMAGINE DRAGONS,RADIOACTIVE,78,12,82
2014-09-07,91,SAINT MOTEL,MY TYPE,52,34,3
2014-09-07,92,JAMIE T,ZOMBIE,RE,74,2
2014-09-07,93,LORDE,ROYALS,RE,1,30
2014-09-07,94,JACKSON 5,WHO'S LOVIN' YOU,RE,36,5
2014-09-07,95,BEYONCE FT JAY-Z,DRUNK IN LOVE,99,9,28
2014-09-07,96,FAUL & WAD AD VS PNAU,CHANGES,RE,3,20
2014-09-07,97,AWOLNATION,SAIL,96,17,35
2014-09-07,98,KATE BUSH,RUNNING UP THAT HILL,51,3,17
2014-09-07,99,IMAGINE DRAGONS,DEMONS,88,13,28
2014-09-07,100,BEN HOWARD,I FORGET WHERE WE WERE,75,60,3
