chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1996-06-09,1,FUGEES,KILLING ME SOFTLY,1,1,2
1996-06-09,2,BADDIEL/SKINNER/LIGHTNING SEED,THREE LIONS,2,1,3
1996-06-09,3,PETER ANDRE FT BUBBLER RANX,MYSTERIOUS GIRL,3,3,3
1996-06-09,4,OCEAN COLOUR SCENE,THE DAY WE CAUGHT THE TRAIN,New,4,1
1996-06-09,5,LIVIN' JOY,DON'T STOP MOVIN',New,5,1
1996-06-09,6,PIANOMAN,BLURRED,New,6,1
1996-06-09,7,ADAM CLAYTON & LARRY MULLEN,THEME FROM MISSION: IMPOSSIBLE,New,7,1
1996-06-09,8,CELINE DION,BECAUSE YOU LOVED ME,8,8,3
1996-06-09,9,TONY RICH PROJECT,NOBODY KNOWS,6,4,7
1996-06-09,10,LOUISE,NAKED,5,5,2
1996-06-09,11,ROBERT MILES,FABLE,7,7,2
1996-06-09,12,JX,THERE'S NOTHING I WON'T DO,9,4,5
1996-06-09,13,GINA G,OOH AAH...JUST A LITTLE BIT,4,1,11
1996-06-09,14,SPACE,FEMALE OF THE SPECIES,15,14,2
1996-06-09,15,GEORGE MICHAEL,FASTLOVE,10,1,7
1996-06-09,16,ROD STEWART/SCOT EURO 96 SQUAD,PURPLE HEATHER,New,16,1
1996-06-09,17,PRIMAL SCREAM/IRVINE WELSH &..,BIG MAN & SCREAM TEAM MEET BARMY ARMY..,New,17,1
1996-06-09,18,HAPPY CLAPPERS,CAN'T HELP IT,New,18,1
1996-06-09,19,LIGHTHOUSE FAMILY,OCEAN DRIVE,19,11,3
1996-06-09,20,MARK MORRISON,RETURN OF THE MACK,11,1,14
1996-06-09,21,D'ANGELO,LADY,New,21,1
1996-06-09,22,BACKSTREET BOYS,GET DOWN (YOU'RE THE ONE FOR ME),14,14,3
1996-06-09,23,BRYAN ADAMS,THE ONLY THING THAT LOOKS GOOD ON ME...,16,6,3
1996-06-09,24,DODGY,IN A ROOM,12,12,2
1996-06-09,25,TINA TURNER,ON SILENT WINGS,13,13,2
1996-06-09,26,DARREN DAY,SUMMER HOLIDAY,17,17,2
1996-06-09,27,SQUEEZE,HEAVEN KNOWS,New,27,1
1996-06-09,28,SUGGS & LOUCHIE LOU/MICHIE ONE,CECILIA,20,4,10
1996-06-09,29,CULTURE BEAT,CRYING IN THE RAIN,New,29,1
1996-06-09,30,Q-TEX,LET THE LOVE,New,30,1
1996-06-09,31,M-BEAT FEATURING JAMIROQUAI,DO U KNOW WHERE YOU'RE COMING FROM,21,12,3
1996-06-09,32,MANSUN,TWO EP,New,32,1
1996-06-09,33,MONICA,BEFORE YOU WALK OUT OF MY LIFE,22,22,2
1996-06-09,34,LOUCHIE LOU & MICHIE ONE,GOOD SWEET LOVIN',New,34,1
1996-06-09,35,STRANGELOVE,BEAUTIFUL ALONE,New,35,1
1996-06-09,36,METALLICA,UNTIL IT SLEEPS,18,5,3
1996-06-09,37,DAVE CLARKE,NO ONE'S DRIVING,New,37,1
1996-06-09,38,GLORIA ESTEFAN,REACH,27,15,4
1996-06-09,39,1996 MAN UTD F.A. CUP SQUAD,MOVE MOVE MOVE [THE RED TRIBE],23,6,7
1996-06-09,40,EIMEAR QUINN,THE VOICE,New,40,1
1996-06-09,41,MANIC STREET PREACHERS,A DESIGN FOR LIFE,34,2,8
1996-06-09,42,AUDIOWEB,INTO MY WORLD,New,42,1
1996-06-09,43,SMASHING PUMPKINS,"TONIGHT, TONIGHT",30,7,5
1996-06-09,44,LL COOL J,DOIN IT,28,15,3
1996-06-09,45,FOLK IMPLOSION,NATURAL ONE,New,45,1
1996-06-09,46,MARK SNOW,THE X FILES,38,2,12
1996-06-09,47,4MANDU,BABY DON'T GO,New,47,1
1996-06-09,48,CHANTAY SAVAGE,I WILL SURVIVE,35,12,7
1996-06-09,49,MICHAEL JACKSON,THEY DON'T CARE ABOUT US,32,4,9
