chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-02-16,1,NOAH KAHAN,STICK SEASON,1,1,20
2024-02-16,2,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,2,2,23
2024-02-16,3,BENSON BOONE,BEAUTIFUL THINGS,5,3,4
2024-02-16,4,TEDDY SWIMS,LOSE CONTROL,3,3,15
2024-02-16,5,YG MARLEY,PRAISE JAH IN THE MOONLIGHT,9,5,5
2024-02-16,6,CASSO/RAYE/D-BLOCK EUROPE,PRADA,6,2,27
2024-02-16,7,TAYLOR SWIFT,CRUEL SUMMER,10,2,35
2024-02-16,8,TATE MCRAE,GREEDY,8,3,22
2024-02-16,9,BEYONCE,TEXAS HOLD 'EM,New,9,1
2024-02-16,10,ARIANA GRANDE,YES AND,7,2,5
2024-02-16,11,NOAH KAHAN & SAM FENDER,HOMESICK,11,5,4
2024-02-16,12,KANYE WEST/TY DOLLA SIGN,CARNIVAL,New,12,1
2024-02-16,13,DUA LIPA,HOUDINI,12,2,14
2024-02-16,14,NATASHA BEDINGFIELD,UNWRITTEN,14,6,23
2024-02-16,15,ELLA HENDERSON FT RUDIMENTAL,ALIBI,16,15,5
2024-02-16,16,WEEKND/PLAYBOI CARTI/MADONNA,POPULAR,13,10,30
2024-02-16,17,KANYE WEST/TY DOLLA SIGN,BURN,New,17,1
2024-02-16,18,KANYE WEST/TY DOLLA SIGN,BACK TO ME,New,18,1
2024-02-16,19,21 SAVAGE,REDRUM,18,11,5
2024-02-16,20,FLO MILLI,NEVER LOSE ME,15,15,7
2024-02-16,21,FRED AGAIN & BABY KEEM,LEAVEMEALONE,17,11,10
2024-02-16,22,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),20,9,26
2024-02-16,23,ZACH BRYAN FT KACEY MUSGRAVES,I REMEMBER EVERYTHING,21,14,25
2024-02-16,24,KYGO & AVA MAX,WHATEVER,28,24,4
2024-02-16,25,TATE MCRAE,EXES,23,12,13
2024-02-16,26,DRAKE FT SEXYY RED & SZA,RICH BABY DADDY,22,10,18
2024-02-16,27,LAST DINNER PARTY,NOTHING MATTERS,19,19,6
2024-02-16,28,JACK HARLOW,LOVIN ON ME,4,1,14
2024-02-16,29,SONNY FODERA/MK/DOUGLAS,ASKING,24,7,28
2024-02-16,30,ZARA LARSSON & DAVID GUETTA,ON MY LOVE,26,15,22
2024-02-16,31,NOAH KAHAN,FOREVER,New,31,1
2024-02-16,32,MICHAEL MARCAGI,SCARED TO START,31,31,5
2024-02-16,33,SONGER,TOXIC,30,29,8
2024-02-16,34,GOOD NEIGHBOURS,HOME,40,34,3
2024-02-16,35,MASON/PRINCESS SUPERSTAR,PERFECT (EXCEEDER),39,26,7
2024-02-16,36,WEEKND/JENNIE/LILY ROSE DEPP,ONE OF THE GIRLS,27,21,12
2024-02-16,37,WES NELSON FT CRAIG DAVID,ABRACADABRA,New,37,1
2024-02-16,38,TRACY CHAPMAN,FAST CAR,RE,4,48
2024-02-16,39,JUSTIN TIMBERLAKE,SELFISH,29,29,3
2024-02-16,40,PAUL RUSSELL,LIL BOO THANG,33,20,23
2024-02-16,41,KENYA GRACE,STRANGERS,36,1,24
2024-02-16,42,CHRIS BROWN,ANGEL NUMBERS/TEN TOES,34,31,13
2024-02-16,43,OLIVIA RODRIGO,VAMPIRE,45,1,32
2024-02-16,44,BEYONCE,16 CARRIAGES,New,44,1
2024-02-16,45,BECKY HILL & SONNY FODERA,NEVER BE ALONE,42,34,4
2024-02-16,46,SAM FENDER,SEVENTEEN GOING UNDER,43,3,93
2024-02-16,47,K-TRAP,HEAVEN OR HELL,New,47,1
2024-02-16,48,TYLA,WATER,48,4,23
2024-02-16,49,MILEY CYRUS,FLOWERS,51,1,52
2024-02-16,50,MADISON BEER,MAKE YOU MINE,New,50,1
2024-02-16,51,D-BLOCK EUROPE & NOIZY,EAGLE,46,19,5
2024-02-16,52,YUNG FILLY,GREY,47,47,3
2024-02-16,53,RICHY MITCH & THE COAL MINERS,EVERGREEN,50,50,20
2024-02-16,54,NATHAN EVANS,HEATHER ON THE HILL,44,42,6
2024-02-16,55,NEWERA,BIRDS IN THE SKY,78,55,2
2024-02-16,56,CAMPBELL & ALCEMIST,WOULD YOU (GO TO BED WITH ME),52,29,22
2024-02-16,57,TAYLOR SWIFT,ANTI-HERO,62,1,55
2024-02-16,58,PINKFONG,BABY SHARK,59,6,82
2024-02-16,59,BILLIE EILISH,WHAT WAS I MADE FOR,58,1,27
2024-02-16,60,SIA & KYLIE MINOGUE,DANCE ALONE,New,60,1
2024-02-16,61,ELIZA ROSE & CALVIN HARRIS,BODY MOVING,56,34,9
2024-02-16,62,MUNI LONG,MADE FOR ME,New,62,1
