chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-12-03,1,NEW KIDS ON THE BLOCK,YOU GOT IT (THE RIGHT STUFF),1,1,6
1989-12-03,2,LINDA RONSTADT AND AARON NEVILLE,DON'T KNOW MUCH,2,2,5
1989-12-03,3,JEFF WAYNE,EVE OF THE WAR (BEN LIEBRAND REMIX),4,3,3
1989-12-03,4,KAOMA,LAMBADA,7,4,9
1989-12-03,5,SOUL II SOUL,GET A LIFE,New,5,1
1989-12-03,6,UB40,HOMELY GIRL,6,6,4
1989-12-03,7,JASON DONOVAN,WHEN YOU COME BACK TO ME,New,7,1
1989-12-03,8,BIG FUN,CAN'T SHAKE THE FEELING,9,8,3
1989-12-03,9,THE STONE ROSES,FOOL'S GOLD/WHAT THE WORLD IS WAITING FOR,8,8,3
1989-12-03,10,LISA STANSFIELD,ALL AROUND THE WORLD,3,1,7
1989-12-03,11,TINA TURNER,I DON'T WANNA LOSE YOU,33,11,4
1989-12-03,12,PHIL COLLINS,ANOTHER DAY IN PARADISE,5,2,6
1989-12-03,13,808 STATE,PACIFIC STATE,10,10,4
1989-12-03,14,ROB 'N' RAZ FEATURING LEILA K,GOT TO GET FT LEILA K,32,14,3
1989-12-03,15,INNER CITY,WHATCHA GONNA DO WITH MY LOVIN',12,12,4
1989-12-03,16,ERASURE,YOU SURROUND ME,New,16,1
1989-12-03,17,JIMMY SOMERVILLE WITH JUNE MILES-KINGSTON,COMMENT TE DIRE ADIEU,14,14,5
1989-12-03,18,SIMPLE MINDS,THE AMSTERDAM EP,New,18,1
1989-12-03,19,DUSTY SPRINGFIELD,IN PRIVATE,34,19,2
1989-12-03,20,FINE YOUNG CANNIBALS,I'M NOT THE MAN I USED TO BE,20,20,4
1989-12-03,21,QUEEN,THE MIRACLE,New,21,1
1989-12-03,22,LATINO RAVE,DEEP HEAT '89,36,22,3
1989-12-03,23,GLORIA ESTEFAN,GET ON YOUR FEET,23,23,3
1989-12-03,24,KYLIE MINOGUE,NEVER TOO LATE,11,4,6
1989-12-03,25,KATE BUSH,THIS WOMAN'S WORK,30,25,2
1989-12-03,26,MARTIKA,I FEEL THE EARTH MOVE,13,7,9
1989-12-03,27,SYDNEY YOUNGBLOOD,SIT AND WAIT,New,27,1
1989-12-03,28,HAPPY MONDAYS,MADCHESTER RAVE ON (EP),19,19,3
1989-12-03,29,TEARS FOR FEARS,WOMAN IN CHAINS,26,26,4
1989-12-03,30,ANDY STEWART,DONALD WHERE'S YOUR TROOSERS? {1989},New,30,1
1989-12-03,31,MILLI VANILLI,GIRL I'M GONNA MISS YOU,15,2,11
1989-12-03,32,BOBBY BROWN,RONI,21,21,3
1989-12-03,33,JIVE BUNNY AND THE MASTERMIXERS,THAT'S WHAT I LIKE,18,1,9
1989-12-03,34,D MOB INTRODUCING CATHY DENNIS,C'MON AND GET MY LOVE,17,15,8
1989-12-03,35,VAN MORRISON AND CLIFF RICHARD,WHENEVER GOD SHINES HIS LIGHT,New,35,1
1989-12-03,36,MIXMASTER,GRAND PIANO,16,9,6
1989-12-03,37,REBEL MC AND DOUBLE TROUBLE,STREET TUFF,22,3,10
1989-12-03,38,ALEXANDER O'NEAL,HITMIX (OFFICIAL BOOTLEG MEGA-MIX),New,38,1
1989-12-03,39,WET WET WET,BROKE AWAY,New,39,1
1989-12-03,40,PRINCE AND SHEENA EASTON,THE ARMS OF ORION,27,27,4
1989-12-03,41,SILVER BULLET,20 SECONDS TO COMPLY,New,41,1
1989-12-03,42,SONIA,LISTEN TO YOUR HEART,New,42,1
1989-12-03,43,THE BEAUTIFUL SOUTH,I'LL SAIL THIS SHIP ALONE,47,43,2
1989-12-03,44,BLACK BOX,RIDE ON TIME,29,1,18
1989-12-03,45,BON JOVI,LIVING IN SIN,New,45,1
1989-12-03,46,LONDON BOYS,MY LOVE,48,46,2
1989-12-03,47,MORRISSEY,"OUIJA BOARD, OUIJA BOARD",24,18,3
1989-12-03,48,FPI PROJECT,GOING BACK TO MY ROOTS/RICH IN PARADISE,New,48,1
