chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-09-07,1,BLACK EYED PEAS,WHERE IS THE LOVE,78,1,3
2003-09-07,2,DIDO,WHITE FLAG,New,2,1
2003-09-07,3,ELTON JOHN,ARE YOU READY FOR LOVE,1,1,11
2003-09-07,4,BIG BROVAZ,BABY BOY,New,4,1
2003-09-07,5,BLU CANTRELL FT SEAN PAUL,BREATHE,2,1,6
2003-09-07,6,IRON MAIDEN,WILDEST DREAMS,New,6,1
2003-09-07,7,ULTRABEAT,PRETTY GREEN EYES,4,2,5
2003-09-07,8,SEAN PAUL,LIKE GLUE,3,3,2
2003-09-07,9,STARSAILOR,SILENCE IS EASY,New,9,1
2003-09-07,10,KELLY CLARKSON,MISS INDEPENDENT,6,6,2
2003-09-07,11,LEMAR,DANCE (WITH U),7,2,3
2003-09-07,12,ABS FT NODESHA,MISS PERFECT,5,5,2
2003-09-07,13,WHITE STRIPES,I JUST DON'T KNOW WHAT TO DO WITH MYSELF,New,13,1
2003-09-07,14,ROLLING STONES,SYMPATHY FOR THE DEVIL,New,14,1
2003-09-07,15,LUMIDEE,NEVER LEAVE YOU (UH OOOH UH OOOH),9,2,6
2003-09-07,16,GIRLS ALOUD,LIFE GOT COLD,8,3,3
2003-09-07,17,JAIMESON,COMPLETE,12,4,4
2003-09-07,18,STACIE ORRICO,STUCK,15,9,4
2003-09-07,19,COOPER TEMPLE CLAUSE,PROMISES PROMISES,New,19,1
2003-09-07,20,MARK OWEN,FOUR MINUTE WARNING,13,4,5
2003-09-07,21,PHARRELL WILLIAMS FT JAY-Z,FRONTIN',17,6,5
2003-09-07,22,BUSTED,SLEEPING WITH THE LIGHT ON,14,3,4
2003-09-07,23,A,GOOD TIME,New,23,1
2003-09-07,24,SHANIA TWAIN,THANK YOU BABY,11,11,2
2003-09-07,25,BEYONCE,CRAZY IN LOVE,19,1,10
2003-09-07,26,LEE CABRERA FT ALEX CARTANA,SHAKE IT (MOVE A LITTLE CLOSER),16,16,2
2003-09-07,27,D KAY & EPSILON FT STAMINA MC,BARCELONA,20,14,3
2003-09-07,28,DANIEL BEDINGFIELD,NEVER GONNA LEAVE YOUR SIDE,24,1,7
2003-09-07,29,MARILYN MANSON,THIS IS THE NEW SHIT,New,29,1
2003-09-07,30,XTM & DJ CHUCKY PTS ANNIA,FLY ON THE WINGS OF LOVE,22,8,15
2003-09-07,31,SPEEDWAY,GENIE IN A BOTTLE/SAVE YOURSELF,10,10,2
2003-09-07,32,BARNDANCE BOYS,YIPPIE I OH,New,32,1
2003-09-07,33,ROBBIE WILLIAMS,SOMETHING BEAUTIFUL,29,3,6
2003-09-07,34,GOOD CHARLOTTE,THE ANTHEM,21,10,3
2003-09-07,35,FREELAND,WE WANT YOUR SOUL,New,35,1
2003-09-07,36,CHEEKY GIRLS,HOORAY HOORAY (IT'S A CHEEKY HOLIDAY),25,3,5
2003-09-07,37,EVANESCENCE,BRING ME TO LIFE,32,1,17
2003-09-07,38,SPIRITUALIZED,SHE KISSED ME (IT FELT LIKE A HIT),New,38,1
2003-09-07,39,DIZZEE RASCAL,FIX UP LOOK SHARP,26,17,3
2003-09-07,40,STEREOPHONICS,MAYBE TOMORROW,42,3,7
2003-09-07,41,MEL BLATT,DO ME WRONG,18,18,2
2003-09-07,42,R KELLY FT BIG TRIGGER,SNAKE,30,10,4
2003-09-07,43,RICHARD X FT KELIS,FINEST DREAMS,28,8,4
2003-09-07,44,BENNY BENASSI PTS THE BIZ,SATISFACTION,36,2,8
2003-09-07,45,DARE,CHIHUAHUA,New,45,1
2003-09-07,46,FAST FOOD ROCKERS,FAST FOOD SONG,39,2,12
2003-09-07,47,LIBERTINES,DON'T LOOK BACK INTO THE SUN,37,11,3
2003-09-07,48,JET,ARE YOU GONNA BE MY GIRL,23,23,2
2003-09-07,49,4 STRINGS,LET IT RAIN,New,49,1
2003-09-07,50,SNAP VS MOTIVO,THE POWER (OF BHANGRA),34,34,2
2003-09-07,51,ALFIE,STUNTMAN,New,51,1
2003-09-07,52,RAPTURE,HOUSE OF JEALOUS LOVERS,27,27,2
2003-09-07,53,FREE ASSOCIATION,SUGARMAN,New,53,1
2003-09-07,54,UNKLE,EYE FOR AN EYE,31,31,2
2003-09-07,55,RADIOHEAD,GO TO SLEEP,38,12,3
2003-09-07,56,J NEVINS/UKNY FT HOLLY JAMES,I'M IN HEAVEN,41,9,5
2003-09-07,57,R KELLY,IGNITION REMIX,53,1,18
2003-09-07,58,FABOLOUS,CAN'T LET YOU GO,45,14,5
2003-09-07,59,JAVINE,REAL THINGS,54,4,9
2003-09-07,60,AMEN UK,PASSION,40,40,2
2003-09-07,61,FUN LOVIN' CRIMINALS,TOO HOT,New,61,1
