chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2016-04-22,1,DRAKE FT WIZKID & KYLA,ONE DANCE,1,1,3
2016-04-22,2,SIA,CHEAP THRILLS,2,2,10
2016-04-22,3,MIKE POSNER,I TOOK A PILL IN IBIZA,3,1,12
2016-04-22,4,FIFTH HARMONY FT TY DOLLA SIGN,WORK FROM HOME,4,2,8
2016-04-22,5,TINIE TEMPAH FT ZARA LARSSON,GIRLS LIKE,7,5,8
2016-04-22,6,ZARA LARSSON,LUSH LIFE,5,3,16
2016-04-22,7,ALAN WALKER,FADED,8,7,12
2016-04-22,8,LUKAS GRAHAM,7 YEARS,6,1,13
2016-04-22,9,DNCE,CAKE BY THE OCEAN,9,9,9
2016-04-22,10,RIHANNA FT DRAKE,WORK,10,2,13
2016-04-22,11,JONAS BLUE & DAKOTA,FAST CAR,12,2,14
2016-04-22,12,MEGHAN TRAINOR,NO,11,11,7
2016-04-22,13,TWENTY ONE PILOTS,STRESSED OUT,14,12,13
2016-04-22,14,MAJOR LAZER FT NYLA,LIGHT IT UP,13,7,21
2016-04-22,15,BLONDE & CRAIG DAVID,NOTHING LIKE THIS,15,15,5
2016-04-22,16,CHAINSMOKERS FT ROZES,ROSES,22,16,12
2016-04-22,17,G-EAZY FT BEBE REXHA,ME MYSELF & I,21,13,15
2016-04-22,18,ZAYN,PILLOWTALK,17,1,12
2016-04-22,19,JUSTIN BIEBER,LOVE YOURSELF,19,1,23
2016-04-22,20,SELENA GOMEZ,HANDS TO MYSELF,18,14,13
2016-04-22,21,SHAWN MENDES,STITCHES,16,1,30
2016-04-22,22,COLDPLAY,HYMN FOR THE WEEKEND,20,6,12
2016-04-22,23,GALANTIS,NO MONEY,29,23,3
2016-04-22,24,ARIANA GRANDE,DANGEROUS WOMAN,25,17,6
2016-04-22,25,JUSTIN BIEBER,SORRY,26,1,26
2016-04-22,26,SIGALA FT IMANI & DJ FRESH,SAY YOU DO,23,5,8
2016-04-22,27,DESIIGNER,PANDA,47,27,3
2016-04-22,28,YEARS & YEARS,DESIRE,27,22,29
2016-04-22,29,LITTLE MIX FT JASON DERULO,SECRET LOVE SONG,28,6,16
