chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-06-03,1,HARRY STYLES,AS IT WAS,1,1,9
2022-06-03,2,CAT BURNS,GO,4,2,20
2022-06-03,3,LIZZO,ABOUT DAMN TIME,5,3,7
2022-06-03,4,HARRY STYLES,LATE NIGHT TALKING,2,2,2
2022-06-03,5,JACK HARLOW,FIRST CLASS,7,2,8
2022-06-03,6,HARRY STYLES,MUSIC FOR A SUSHI RESTAURANT,3,3,2
2022-06-03,7,TION WAYNE & LA ROUX,IFTK,8,7,3
2022-06-03,8,KATE BUSH,RUNNING UP THAT HILL,RE,3,18
2022-06-03,9,ED SHEERAN,2STEP,11,9,6
2022-06-03,10,FIREBOY DML & ED SHEERAN,PERU,10,2,23
2022-06-03,11,SAM RYDER,SPACE MAN,6,2,4
2022-06-03,12,CAMILA CABELLO FT ED SHEERAN,BAM BAM,9,7,13
2022-06-03,13,DAVID GUETTA/HILL/HENDERSON,CRAZY WHAT LOVE CAN DO,14,13,8
2022-06-03,14,FUTURE FT DRAKE & TEMS,WAIT FOR U,12,8,5
2022-06-03,15,JAX JONES FT MNEK,WHERE DID YOU GO,13,7,17
2022-06-03,16,CALVIN HARRIS/DUA LIPA/YOUNG,POTION,New,16,1
2022-06-03,17,GEORGE EZRA,GREEN GREEN GRASS,16,16,6
2022-06-03,18,NATHAN DAWE FT ELLA HENDERSON,21 REASONS,20,18,5
2022-06-03,19,TATE MCRAE,SHE'S ALL I WANNA BE,15,14,17
2022-06-03,20,K**TS,PRINCE ANDREW IS A SWEATY N**CE,New,20,1
2022-06-03,21,LATTO/MARIAH CAREY/DJ KHALED,BIG ENERGY,21,21,9
2022-06-03,22,BENZZ,JE M'APPELLE,24,22,6
2022-06-03,23,LAUREN SPENCER-SMITH,FLOWERS,22,17,7
2022-06-03,24,LADY GAGA,HOLD MY HAND,45,24,4
2022-06-03,25,ED SHEERAN,BAD HABITS,29,1,45
2022-06-03,26,POST MALONE FT RODDY RICCH,COOPED UP,25,25,3
2022-06-03,27,KENDRICK LAMAR/BLXST/AMANDA,DIE HARD,17,7,3
2022-06-03,28,JOEL CORRY/DAVID GUETTA/TILLER,WHAT WOULD YOU DO,27,21,11
2022-06-03,29,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,28,3,34
2022-06-03,30,TOM GRENNAN,REMIND ME,33,30,11
2022-06-03,31,KANYE WEST & XXXTENTACION,TRUE LOVE,New,31,1
2022-06-03,32,ED SHEERAN,SHIVERS,37,1,38
2022-06-03,33,BENSON BOONE,IN THE STARS,26,21,5
2022-06-03,34,GLASS ANIMALS,HEAT WAVES,35,5,81
2022-06-03,35,AITCH/ASHANTI,BABY,30,2,12
2022-06-03,36,AITCH,1989,23,23,2
2022-06-03,37,KENDRICK LAMAR,N95,18,6,3
2022-06-03,38,VIBE CHEMISTRY,BALLING,38,35,10
2022-06-03,39,DAVE,STARLIGHT,31,1,13
2022-06-03,40,DIPLO & MIGUEL,DON'T FORGET MY LOVE,40,39,13
2022-06-03,41,LEAH KATE,10 THINGS I HATE ABOUT YOU,36,30,8
2022-06-03,42,RUSS MILLIONS,BABA (TOMA TUSSI),New,42,1
2022-06-03,43,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,39,4,22
2022-06-03,44,BURNA BOY,LAST LAST,55,44,3
2022-06-03,45,SLEEPY HALLOW FT 347AIDAN,DIE YOUNG,New,45,1
2022-06-03,46,RUTH B,DANDELIONS,42,42,19
2022-06-03,47,BRU-C,NO EXCUSES,50,47,5
2022-06-03,48,SAM FENDER,SEVENTEEN GOING UNDER,49,3,46
2022-06-03,49,LUUDE FT COLIN HAY,DOWN UNDER,44,5,22
2022-06-03,50,SIGRID & BRING ME THE HORIZON,BAD LIFE,62,50,6
2022-06-03,51,ELLEY DUHE,MIDDLE OF THE NIGHT,48,43,18
2022-06-03,52,CHASE & STATUS,MIXED EMOTIONS,86,52,2
2022-06-03,53,ELTON JOHN & DUA LIPA,COLD HEART,51,1,42
2022-06-03,54,MIMI WEBB,HOUSE ON FIRE,19,6,15
2022-06-03,55,BAD BOY CHILLER CREW,BMW,43,7,19
2022-06-03,56,DECLAN MCKENNA,BRAZIL,New,56,1
2022-06-03,57,KILLERS,MR BRIGHTSIDE,64,10,317
2022-06-03,58,N-DUBZ,CHARMER,32,32,2
2022-06-03,59,TYGA & DOJA CAT,FREAKY DEAKY,54,36,14
2022-06-03,60,KID LAROI,THOUSAND MILES,53,21,6
2022-06-03,61,JACK HARLOW FT DRAKE,CHURCHILL DOWNS,41,19,4
2022-06-03,62,SIGALA & TALIA MAR,STAY THE NIGHT,61,61,2
2022-06-03,63,WILKINSON & ISSEY CROSS,USED TO THIS,57,33,20
2022-06-03,64,GEORGE EZRA,ANYONE FOR YOU,56,12,18
2022-06-03,65,LIAM GALLAGHER,DIAMOND IN THE DARK,New,65,1
2022-06-03,66,DOD & CARLA MONROE,STILL SLEEPLESS,60,46,20
2022-06-03,67,MANESKIN,SUPERMODEL,52,43,3
2022-06-03,68,DERMOT KENNEDY,SOMETHING TO SOMEONE,63,44,4
2022-06-03,69,LF SYSTEM,AFRAID TO FEEL,New,69,1
2022-06-03,70,KID LAROI & JUSTIN BIEBER,STAY,65,2,47
2022-06-03,71,D-BLOCK EUROPE,BLACK BEATLES,46,35,3
2022-06-03,72,CIAN DUCROT,ALL FOR YOU,59,49,8
2022-06-03,73,LIAM GALLAGHER,EVERYTHING'S ELECTRIC,RE,18,6
2022-06-03,74,MIMI WEBB,GOODBYE,New,74,1
2022-06-03,75,DUA LIPA,LEVITATING,82,5,87
2022-06-03,76,OLIVIA RODRIGO,GOOD 4 U,74,1,55
2022-06-03,77,WEEKND,SAVE YOUR TEARS,67,2,69
2022-06-03,78,TIESTO & AVA MAX,THE MOTTO,66,12,26
2022-06-03,79,GOO GOO DOLLS,IRIS,85,3,98
2022-06-03,80,PHEELZ & BNXN,FINESSE,73,52,13
2022-06-03,81,LIL BABY,IN A MINUTE,69,44,8
2022-06-03,82,GAYLE,ABCDEFU,75,1,29
2022-06-03,83,TAYLOR SWIFT,DON'T BLAME ME,94,83,2
2022-06-03,84,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,78,1,23
2022-06-03,85,KENDRICK LAMAR,RICH SPIRIT,New,85,1
2022-06-03,86,ADELE,EASY ON ME,76,1,33
2022-06-03,87,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO,34,12,16
2022-06-03,88,BELTERS ONLY FT JAZZY,DON'T STOP JUST YET,90,88,6
2022-06-03,89,TOM ODELL,ANOTHER LOVE,80,10,50
2022-06-03,90,CLEAN BANDIT FT A7S,EVERYTHING BUT YOU,RE,55,8
2022-06-03,91,WEEKND,BLINDING LIGHTS,92,1,123
2022-06-03,92,DISCLOSURE & RAYE,WATERFALL,83,67,10
2022-06-03,93,SADIE JEAN,WYD NOW,RE,81,9
2022-06-03,94,CAFUNE,TEK IT,72,72,2
2022-06-03,95,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE),68,11,13
2022-06-03,96,ONEREPUBLIC,I AIN'T WORRIED,New,96,1
2022-06-03,97,SWEDISH HOUSE MAFIA/CONNIE,HEAVEN TAKES YOU HOME,RE,93,2
2022-06-03,98,NICKY YOURE & DAZY,SUNROOF,98,98,2
