chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1964-12-31,1,THE BEATLES,I FEEL FINE,1,1,5
1964-12-31,2,PETULA CLARK,DOWNTOWN,2,2,8
1964-12-31,3,VAL DOONICAN,WALK TALL,4,3,12
1964-12-31,4,GENE PITNEY,I'M GONNA BE STRONG,3,2,8
1964-12-31,5,FREDDIE AND THE DREAMERS,I UNDERSTAND,5,5,9
1964-12-31,6,CLIFF RICHARD,I COULD EASILY FALL,9,6,4
1964-12-31,7,GEORGIE FAME,YEH YEH,17,7,3
1964-12-31,8,THE BACHELORS,NO ARMS CAN EVER HOLD YOU,7,7,5
1964-12-31,9,PJ PROBY,SOMEWHERE,10,9,4
1964-12-31,10,TWINKLE,TERRY,12,10,6
1964-12-31,11,SANDIE SHAW,GIRL DON'T COME,13,11,4
1964-12-31,12,ADAM FAITH,MESSAGE TO MARTHA (KENTUCKY BLUEBIRD),14,12,6
1964-12-31,13,ROY ORBISON,PRETTY PAPER,6,6,7
1964-12-31,14,THE ROLLING STONES,LITTLE RED ROOSTER,8,1,7
1964-12-31,15,ELVIS PRESLEY,BLUE CHRISTMAS,11,11,5
1964-12-31,16,THE SEARCHERS,WHAT HAVE THEY DONE TO THE RAIN?,16,16,5
1964-12-31,17,SOUNDS ORCHESTRAL,CAST YOUR FATE TO THE WIND,23,17,5
1964-12-31,18,THE SUPREMES,BABY LOVE,15,1,11
1964-12-31,19,THE MOODY BLUES,GO NOW,27,19,4
1964-12-31,20,JULIE ROGERS,LIKE A CHILD,24,20,4
1964-12-31,21,JIM REEVES,THERE'S A HEARTACHE FOLLOWING ME,18,6,9
1964-12-31,22,GERRY AND THE PACEMAKERS,FERRY CROSS THE MERSEY,31,22,3
1964-12-31,23,MATT MONRO,FOR MAMA,38,23,2
1964-12-31,24,THE SHADOWS,GENIE WITH THE LIGHT BROWN LAMP,28,21,5
1964-12-31,25,BRENDA LEE,CHRISTMAS WILL BE JUST ANOTHER LONELY DAY,29,25,4
1964-12-31,26,THE KINKS,ALL DAY AND ALL OF THE NIGHT,19,2,10
1964-12-31,27,MATT MONRO,WALK AWAY,20,4,16
1964-12-31,28,FOURMOST,BABY I NEED YOUR LOVIN',33,28,6
1964-12-31,29,DUSTY SPRINGFIELD,LOSING YOU,21,9,11
1964-12-31,30,LORNE GREENE,RINGO,37,30,3
1964-12-31,31,ROCKIN' BERRIES,HE'S IN TOWN,22,3,12
1964-12-31,32,HERMAN'S HERMITS,SHOW ME GIRL,25,19,7
1964-12-31,33,KEN DODD,SO DEEP IS THE NIGHT,34,31,6
1964-12-31,34,JOY STRINGS,A STARRY NIGHT,35,34,3
1964-12-31,35,FRANCOISE HARDY,ET MEME,New,35,1
1964-12-31,36,WAYNE FONTANA AND THE MINDBENDERS,"UM, UM, UM, UM, UM, UM",26,5,13
1964-12-31,37,HELMUT ZACHARIAS,TOKYO MELODY,30,9,10
1964-12-31,38,JULIE ROGERS,THE WEDDING,32,3,21
1964-12-31,39,GUNTER KALLMANN,ELISABETH SERENADE,45,39,2
1964-12-31,40,LONG AND THE SHORT,CHOC ICE,49,40,2
1964-12-31,41,BRIAN POOLE AND THE TREMELOES,THREE BELLS,New,41,1
1964-12-31,42,PRETTY THINGS,DON'T BRING ME DOWN,36,10,11
1964-12-31,43,LARRY CUNNINGHAM AND THE MIGHTY AVONS,TRIBUTE TO JIM REEVES,44,43,4
1964-12-31,44,LANCASTRIANS,WE'LL SING IN THE SUNSHINE,47,44,2
1964-12-31,45,DAVE BERRY,ONE HEART BETWEEN TWO,RE,41,3
1964-12-31,46,MANFRED MANN,SHA LA LA,40,3,12
1964-12-31,47,FOUR PENNIES,BLACK GIRL,41,20,10
1964-12-31,48,ROY ORBISON,"OH, PRETTY WOMAN",42,1,17
1964-12-31,49,DORIS TROY,WHATCHA GONNA DO ABOUT IT,50,37,7
1964-12-31,50,MRS MILLS,MRS MILLS PARTY MEDLEY,New,50,1
