chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-01-29,1,EDDIE CALVERT,OH MEIN PAPA,1,1,7
1954-01-29,2,FRANKIE LAINE,BLOWING WILD,2,2,4
1954-01-29,3,GUY MITCHELL,CLOUD LUCKY SEVEN,3,3,7
1954-01-29,4,GUY MITCHELL,CHICKA BOOM,8,4,12
1954-01-29,4,DAVID WHITFIELD,RAGS TO RICHES,6,3,5
1954-01-29,5,WINIFRED ATWELL,LET'S HAVE A PARTY,4,2,9
1954-01-29,6,FRANKIE LAINE,ANSWER ME,5,1,14
1954-01-29,7,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,10,7,2
1954-01-29,7,DEAN MARTIN,THAT'S AMORE,11,7,2
1954-01-29,8,MANTOVANI,SWEDISH RHAPSODY,7,2,15
1954-01-29,9,JOAN REGAN WITH THE SQUADRONAIRES,RICOCHET,12,8,5
1954-01-29,10,KEN MACKINTOSH,THE CREEP,RE,10,2
1954-01-29,11,FRANKIE VAUGHAN,ISTANBUL (NOT CONSTANTINOPLE),New,11,1
1954-01-29,12,DAVID WHITFIELD,ANSWER ME,RE,1,14
