chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2024-03-29,1,BENSON BOONE,BEAUTIFUL THINGS,1,1,10
2024-03-29,2,TEDDY SWIMS,LOSE CONTROL,4,2,21
2024-03-29,3,BEYONCE,TEXAS HOLD 'EM,3,1,7
2024-03-29,4,ARIANA GRANDE,WE CAN'T BE FRIENDS (WAIT FOR YOUR LOVE),2,2,3
2024-03-29,5,DJO,END OF BEGINNING,5,4,7
2024-03-29,6,FUTURE & METRO BOOMIN/KENDRICK,LIKE THAT,New,6,1
2024-03-29,7,NOAH KAHAN,STICK SEASON,6,1,26
2024-03-29,8,HOZIER,TOO SWEET,New,8,1
2024-03-29,9,MICHAEL MARCAGI,SCARED TO START,10,9,11
2024-03-29,10,OLIVIA RODRIGO,OBSESSED,New,10,1
2024-03-29,11,DUA LIPA,TRAINING SEASON,9,4,6
2024-03-29,12,ELLA HENDERSON FT RUDIMENTAL,ALIBI,11,10,11
2024-03-29,13,ARTEMAS,I LIKE THE WAY YOU KISS ME,New,13,1
2024-03-29,14,ARIANA GRANDE,YES AND,7,2,11
2024-03-29,15,DASHA,AUSTIN,15,15,5
2024-03-29,16,KANYE WEST/TY DOLLA SIGN,CARNIVAL,8,5,7
2024-03-29,17,NATASHA BEDINGFIELD,UNWRITTEN,12,6,29
2024-03-29,18,FUTURE/METRO BOOMIN/TRAVIS,TYPE S**T,New,18,1
2024-03-29,19,KYGO & AVA MAX,WHATEVER,17,15,10
2024-03-29,20,FUTURE/METRO BOOMIN/TRAVIS,CINDERELLA,New,20,1
2024-03-29,21,BRYSON TILLER,WHATEVER SHE WANTS,16,16,6
2024-03-29,22,CALVIN HARRIS & RAG'N'BONE MAN,LOVERS IN A PAST LIFE,14,13,6
2024-03-29,23,NEWERA,BIRDS IN THE SKY,34,23,8
2024-03-29,24,OLIVIA RODRIGO,SO AMERICAN,New,24,1
2024-03-29,25,ARIANA GRANDE,BYE,20,13,3
2024-03-29,26,GOOD NEIGHBOURS,HOME,26,26,9
2024-03-29,27,CHARLI XCX,VON DUTCH,46,26,4
2024-03-29,28,BILLIE EILISH,WHAT WAS I MADE FOR,19,1,33
2024-03-29,29,CASSO/RAYE/D-BLOCK EUROPE,PRADA,25,2,33
2024-03-29,30,RUDIMENTAL/SKEPSIS/PLANK/RIKO,GREEN & GOLD,43,30,5
2024-03-29,31,TATE MCRAE,GREEDY,28,3,28
2024-03-29,32,JUNGLE,BACK ON 74,41,25,13
2024-03-29,33,BECKY HILL & SONNY FODERA,NEVER BE ALONE,32,23,10
2024-03-29,34,SZA,SATURN,21,15,5
2024-03-29,35,TAYLOR SWIFT,CRUEL SUMMER,31,2,41
2024-03-29,36,RAYE FT 070 SHAKE,ESCAPISM,24,1,61
2024-03-29,37,4BATZ FT DRAKE,ACT II - DATE AT 8,22,18,3
2024-03-29,38,FLO MILLI,NEVER LOSE ME,23,15,13
2024-03-29,39,TATE MCRAE,EXES,27,12,19
2024-03-29,40,BLESSED MADONNA/DOUGLAS,HAPPIER,54,40,5
2024-03-29,41,21 SAVAGE,REDRUM,29,11,11
2024-03-29,42,BENSON BOONE,SLOW IT DOWN,New,42,1
2024-03-29,43,RICHY MITCH & THE COAL MINERS,EVERGREEN,38,37,26
2024-03-29,44,POZER,KITCHEN STOVE,30,22,5
2024-03-29,45,SOPHIE ELLIS-BEXTOR,MURDER ON THE DANCEFLOOR,36,2,29
2024-03-29,46,RAYE,WORTH IT,33,33,4
2024-03-29,47,LAST DINNER PARTY,NOTHING MATTERS,35,16,12
2024-03-29,48,JAX JONES/ZOE WEES,NEVER BE LONELY,52,48,3
2024-03-29,49,PAUL RUSSELL,LIL BOO THANG,40,20,29
