chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1954-04-09,1,STARGAZERS,I SEE THE MOON,1,1,8
1954-04-09,2,OBERNKIRCHEN CHILDREN'S CHOIR,THE HAPPY WANDERER,2,2,12
1954-04-09,3,NORMAN WISDOM,DON'T LAUGH AT ME ('CAUSE I'M A FOOL),6,3,8
1954-04-09,4,KAY STARR,CHANGING PARTNERS,10,4,4
1954-04-09,5,DORIS DAY,SECRET LOVE,10,5,2
1954-04-09,6,ALMA COGAN,BELL BOTTOM BLUES,4,4,4
1954-04-09,7,DAVID WHITFIELD,THE BOOK,5,5,8
1954-04-09,8,EDDIE CALVERT,OH MEIN PAPA,3,1,17
1954-04-09,9,FRANKIE LAINE,GRANADA,RE,9,2
1954-04-09,10,JOHNNIE RAY,SUCH A NIGHT,New,10,1
1954-04-09,11,BONNIE LOU,TENNESSEE WIG WALK,7,4,10
1954-04-09,12,STARGAZERS,THE HAPPY WANDERER,New,12,1
