chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-01-14,1,GAYLE,ABCDEFU,2,1,9
2022-01-14,2,ADELE,EASY ON ME,1,1,13
2022-01-14,3,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,4,3,3
2022-01-14,4,LAUREN SPENCER-SMITH,FINGERS CROSSED,90,4,2
2022-01-14,5,SAM FENDER,SEVENTEEN GOING UNDER,3,3,26
2022-01-14,6,FIREBOY DML & ED SHEERAN,PERU,6,6,3
2022-01-14,7,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,8,7,8
2022-01-14,8,JESSICA DARROW,SURFACE PRESSURE,14,8,3
2022-01-14,9,SWITCHOTR FT A1 & J1,COMING FOR YOU,5,5,11
2022-01-14,10,WEEKND,SACRIFICE,New,10,1
2022-01-14,11,ARRDEE,FLOWERS (SAY MY NAME),7,5,10
2022-01-14,12,ACRAZE FT CHERISH,DO IT TO IT,9,9,11
2022-01-14,13,ED SHEERAN,OVERPASS GRAFFITI,11,4,11
2022-01-14,14,WEEKND,TAKE MY BREATH,57,13,19
2022-01-14,15,ED SHEERAN,SHIVERS,10,1,18
2022-01-14,16,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE,15,15,6
2022-01-14,17,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,23,17,14
2022-01-14,18,IMAGINE DRAGONS/JID/LEAGUE OF,ENEMY,18,18,9
2022-01-14,19,JOEL CORRY FT MABEL,I WISH,17,17,11
2022-01-14,20,ELTON JOHN & DUA LIPA,COLD HEART,13,1,22
2022-01-14,21,CENTRAL CEE,RETAIL THERAPY,New,21,1
2022-01-14,22,WEEKND,HOW DO I MAKE YOU LOVE ME,New,22,1
2022-01-14,23,ED SHEERAN,BAD HABITS,12,1,25
2022-01-14,24,ADELE,OH MY GOD,24,2,8
2022-01-14,25,LUUDE FT COLIN HAY,DOWN UNDER,32,25,2
2022-01-14,26,EWAN MCVICAR,TELL ME SOMETHING GOOD,16,15,18
2022-01-14,27,JUSTIN BIEBER,GHOST,21,21,14
2022-01-14,28,ADELE,I DRINK WINE,22,4,8
2022-01-14,29,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL,30,29,2
2022-01-14,30,DERMOT KENNEDY,BETTER DAYS,20,16,23
2022-01-14,31,COLDPLAY & BTS,MY UNIVERSE,19,3,14
2022-01-14,32,TAYLOR SWIFT,ALL TOO WELL (TAYLOR'S VERSION),26,3,9
2022-01-14,33,GLASS ANIMALS,HEAT WAVES,25,5,61
2022-01-14,34,ARZ,ALONE WITH YOU,29,25,20
2022-01-14,35,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,66,35,2
2022-01-14,36,YEARS & YEARS/GALANTIS,SWEET TALKER,36,36,3
2022-01-14,37,ANXIETY/WILLOW/TYLER COLE,MEET ME AT OUR SPOT,28,10,18
2022-01-14,38,KID LAROI & JUSTIN BIEBER,STAY,27,2,27
2022-01-14,39,DAVID KUSHNER,MISERABLE MAN,New,39,1
2022-01-14,40,GUNNA/FUTURE/YOUNG THUG,PUSHIN P,New,40,1
2022-01-14,41,TIESTO & AVA MAX,THE MOTTO,37,37,6
2022-01-14,42,CLEAN BANDIT/TOPIC/WES NELSON,DRIVE,31,17,21
2022-01-14,43,GUNNA FT FUTURE,TOO EASY,RE,43,2
2022-01-14,44,SWEDISH HOUSE MAFIA/WEEKND,MOTH TO A FLAME,49,15,10
2022-01-14,45,CKAY,LOVE NWANTITI (AH AH AH),33,3,18
2022-01-14,46,POST MALONE & WEEKND,ONE RIGHT NOW,42,20,9
2022-01-14,47,GUNNA FT LIL BABY,25K JACKET,New,47,1
2022-01-14,48,BECKY HILL & TOPIC,MY HEART GOES (LA DI DA),38,11,19
2022-01-14,49,OLIVIA RODRIGO,GOOD 4 U,34,1,35
2022-01-14,50,CENTRAL CEE,OBSESSED WITH YOU,44,4,17
2022-01-14,51,SZA,I HATE U,40,38,5
2022-01-14,52,CENTRAL CEE,DAILY DUPPY,35,35,3
2022-01-14,53,BEATFREAKZ/RAYE/RUSS/WWW,MONEY CALLING,50,50,10
2022-01-14,54,NEIKED/MAE MULLER/POLO G,BETTER DAYS,43,32,10
2022-01-14,55,MEDUZA FT HOZIER,TELL IT TO MY HEART,47,46,9
2022-01-14,56,AMAARAE FT MOLIY,SAD GIRLZ LUV MONEY,59,29,9
2022-01-14,57,SHAWN MENDES,IT'LL BE OKAY,62,57,3
2022-01-14,58,SILK SONIC/BRUNO MARS/PAAK,SMOKIN OUT THE WINDOW,45,12,9
2022-01-14,59,CRAIG DAVID & MNEK,WHO YOU ARE,48,39,11
2022-01-14,60,GARFIELD/HENRY/HUDGENS/SHIPP,30/90,64,60,2
2022-01-14,61,AJET2F/DC3/NERDZ/HZINO/HAZEY,LONE RANGER,84,61,2
2022-01-14,62,DOJA CAT,WOMAN,56,13,21
2022-01-14,63,EMMY MELI,I AM WOMAN,67,63,5
2022-01-14,64,LIL NAS X & JACK HARLOW,INDUSTRY BABY,41,3,24
2022-01-14,65,JOEL CORRY/JAX JONES/XCX,OUT OUT,46,6,19
2022-01-14,66,JNR CHOI,TO THE MOON,68,66,2
2022-01-14,67,D-BLOCK EUROPE,NO COMPETITION,54,18,10
2022-01-14,68,JETHRO HESTON/MAX MARSHALL,CUT ME LOOSE,63,63,7
2022-01-14,69,BILLIE EILISH,HAPPIER THAN EVER,60,4,22
2022-01-14,70,LIL NAS X,THATS WHAT I WANT,61,10,14
2022-01-14,71,TOM GRENNAN,DON'T BREAK THE HEART,69,49,11
2022-01-14,72,ALESSO/KATY PERRY,WHEN I'M GONE,72,72,2
2022-01-14,73,DUA LIPA,LEVITATING,52,5,67
2022-01-14,74,BECKY HILL & DAVID GUETTA,REMEMBER,58,3,26
2022-01-14,75,JONASU,BLACK MAGIC,53,3,29
2022-01-14,76,KILLERS,MR BRIGHTSIDE,51,10,297
2022-01-14,77,JASON DERULO,ACAPULCO,75,74,10
2022-01-14,78,NEMZZZ,ELEVATE,New,78,1
2022-01-14,79,LADY GAGA & BRADLEY COOPER,SHALLOW,74,1,114
2022-01-14,80,DOJA CAT & WEEKND,YOU RIGHT,77,9,10
2022-01-14,81,SADIE JEAN,WYD NOW,RE,81,2
2022-01-14,82,ELLA HENDERSON,BRAVE,New,82,1
2022-01-14,83,JONAS BLUE & WHY DON'T WE,DON'T WAKE ME UP,New,83,1
2022-01-14,84,SILKY FT TEEDEE,MAD AT ME,93,84,2
2022-01-14,85,BENSON BOONE,GHOST TOWN,89,46,8
2022-01-14,86,LEWIS CAPALDI,SOMEONE YOU LOVED,81,1,149
2022-01-14,87,DAVE FT STORMZY,CLASH,87,2,22
2022-01-14,88,WALTERS,I LOVE YOU SO,88,88,4
2022-01-14,89,BBNOS FT RICH BRIAN,EDAMAME,New,89,1
2022-01-14,90,BOYWITHUKE,TOXIC,83,80,5
2022-01-14,91,J-BEE,4AM,98,91,2
2022-01-14,92,TOM GRENNAN,LITTLE BIT OF LOVE,85,7,44
2022-01-14,93,DOJA CAT FT SZA,KISS ME MORE,65,3,21
2022-01-14,94,OLIVIA RODRIGO,DRIVERS LICENSE,78,1,22
2022-01-14,95,GALANTIS/GUETTA/LITTLE MIX,HEARTBREAK ANTHEM,71,3,29
2022-01-14,96,502S,JUST A LITTLE WHILE,New,96,1
2022-01-14,97,VUNDABAR,ALIEN BLUES,79,76,5
2022-01-14,98,OLIVIA RODRIGO,TRAITOR,86,5,27
2022-01-14,99,FELIXTHE1ST/DREYA MAC,OWN BRAND FREESTYLE,91,64,6
