chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1989-02-26,1,SIMPLE MINDS,BELFAST CHILD,1,1,3
1989-02-26,2,MICHAEL JACKSON,LEAVE ME ALONE,4,2,2
1989-02-26,3,MICHAEL BALL,LOVE CHANGES EVERYTHING,2,2,7
1989-02-26,4,SAM BROWN,STOP {1989},5,4,10
1989-02-26,5,BANANARAMA AND LANANEENEENOONOO,HELP!,12,5,2
1989-02-26,6,S-EXPRESS,HEY MUSIC LOVER,14,6,3
1989-02-26,7,BOBBY BROWN,MY PREROGATIVE,6,6,13
1989-02-26,8,TEXAS,I DON'T WANT A LOVER,13,8,5
1989-02-26,9,JASON DONOVAN,TOO MANY BROKEN HEARTS,New,9,1
1989-02-26,10,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,CAN'T STAY AWAY FROM YOU {1989},23,10,4
1989-02-26,11,RICK ASTLEY,HOLD ME IN YOUR ARMS,10,10,4
1989-02-26,12,MARC ALMOND FEATURING GENE PITNEY,SOMETHING'S GOTTEN HOLD OF MY HEART FT GENE PITNEY,3,1,8
1989-02-26,13,HOLLY JOHNSON,LOVE TRAIN,8,4,8
1989-02-26,14,POISON,EVERY ROSE HAS ITS THORN,20,14,4
1989-02-26,15,HUE AND CRY,LOOKING FOR LINDA,16,15,6
1989-02-26,16,TYREE FEATURING KOOL ROCK STEADY,TURN UP THE BASS FT KOOL ROCK STEADY,33,16,2
1989-02-26,17,LIVING IN A BOX,BLOW THE HOUSE DOWN,31,17,3
1989-02-26,18,YAZZ,FINE TIME,9,9,5
1989-02-26,19,DEF LEPPARD,ROCKET,15,15,4
1989-02-26,20,DUSTY SPRINGFIELD,NOTHING HAS BEEN PROVED,28,20,2
1989-02-26,21,TONE LOC,WILD THING/LOC'ED AFTER DARK,30,21,6
1989-02-26,22,MIKE AND THE MECHANICS,THE LIVING YEARS,7,2,8
1989-02-26,23,DEPECHE MODE,EVERYTHING COUNTS (LIVE),34,23,2
1989-02-26,24,ROBERT HOWARD AND KYM MAZELLE,WAIT,17,7,8
1989-02-26,25,TEN CITY,THAT'S THE WAY LOVE IS,19,8,7
1989-02-26,26,DEACON BLUE,WAGES DAY,New,26,1
1989-02-26,27,ROY ORBISON,YOU GOT IT,11,3,8
1989-02-26,28,WASP,MEAN MAN,New,28,1
1989-02-26,29,THE STYLE COUNCIL,PROMISED LAND,27,27,3
1989-02-26,30,DONNA SUMMER,THIS TIME I KNOW IT'S FOR REAL,42,30,2
1989-02-26,31,EDIE BRICKELL AND THE NEW BOHEMIANS,WHAT I AM,32,31,5
1989-02-26,32,REYNOLDS GIRLS,I'D RATHER JACK,44,32,2
1989-02-26,33,WOMACK AND WOMACK,CELEBRATE THE WORLD,46,33,2
1989-02-26,34,PAULA ABDUL,STRAIGHT UP,New,34,1
1989-02-26,35,SAMANTHA FOX,I ONLY WANNA BE WITH YOU,18,16,6
1989-02-26,36,SIMPLY RED,IT'S ONLY LOVE,24,13,6
1989-02-26,37,FINE YOUNG CANNIBALS,SHE DRIVES ME CRAZY,22,5,9
1989-02-26,38,SHEENA EASTON,THE LOVER IN ME,25,15,7
1989-02-26,39,ROACHFORD,CUDDLY TOY {1989},26,4,9
1989-02-26,40,VIXEN,CRYIN',New,40,1
1989-02-26,41,MORRISSEY,LAST OF THE FAMOUS INTERNATIONAL PLAYBOYS,21,6,4
1989-02-26,42,JESUS JONES,INFO-FREAKO,50,42,2
1989-02-26,43,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,INTERNATIONAL RESCUE,63,43,2
1989-02-26,44,THEN JERICO,BIG AREA,37,13,6
1989-02-26,45,ELVIS COSTELLO,VERONICA,New,45,1
1989-02-26,46,KYLIE AND JASON,ESPECIALLY FOR YOU,29,1,13
1989-02-26,47,ADEVA,RESPECT,38,17,8
1989-02-26,48,ALYSON WILLIAMS,SLEEP TALK,New,48,1
1989-02-26,49,DEBBIE GIBSON,LOST IN YOUR EYES,35,34,6
1989-02-26,50,JULIA FORDHAM,WHERE DOES THE TIME GO,70,50,3
1989-02-26,51,THE FOUR TOPS,INDESTRUCTIBLE FT SMOKEY ROBINSON,61,51,7
1989-02-26,52,KIM WILDE,LOVE IN THE NATURAL WAY,New,52,1
1989-02-26,53,THE BANGLES,ETERNAL FLAME,60,53,5
1989-02-26,54,CINDERELLA,DON'T KNOW WHAT YOU GOT (TILL IT'S GONE),New,54,1
1989-02-26,55,THE SUNDAYS,CAN'T BE SURE,45,45,4
1989-02-26,56,ALEXANDER O'NEAL,HEARSAY '89,56,56,2
1989-02-26,57,ERASURE,CRACKERS INTERNATIONAL (EP),36,2,13
1989-02-26,58,RAZE,BREAK 4 LOVE,41,28,13
1989-02-26,59,POP WILL EAT ITSELF,CAN U DIG IT?,39,38,4
1989-02-26,60,LONGSY D,THIS IS SKA,82,60,3
1989-02-26,61,CHRIS REA,WORKING ON IT,53,53,4
1989-02-26,62,WILL TO POWER,BABY I LOVE YOUR WAY - FREE BIRD,40,6,9
1989-02-26,63,KARYN WHITE,SECRET RENDEZVOUS,52,52,3
1989-02-26,64,THE STRAY CATS,BRING IT BACK AGAIN,New,64,1
1989-02-26,65,HOWARD JONES,EVERLASTING LOVE,New,65,1
1989-02-26,66,ROB BASE AND DJ E-Z ROCK,IT TAKES TWO,RE,24,8
1989-02-26,67,PAUL JOHNSON,NO MORE TOMORROWS,69,67,3
1989-02-26,68,THE PROCLAIMERS,I'M ON MY WAY,47,43,4
1989-02-26,69,KON KAN,I BEG YOUR PARDON,New,69,1
1989-02-26,70,WENDY AND LISA,ARE YOU MY BABY,72,70,4
1989-02-26,71,CRAZYHEAD,HAVE LOVE WILL TRAVEL (EP),68,68,2
1989-02-26,72,BOY GEORGE,DON'T TAKE MY MIND ON A TRIP,New,72,1
1989-02-26,73,NENEH CHERRY,BUFFALO STANCE,43,3,13
1989-02-26,74,LITTLE ANGELS,BIG BAD EP,New,74,1
1989-02-26,75,MICA PARIS AND WILL DOWNING,WHERE IS THE LOVE,48,19,7
1989-02-26,76,ERIC B AND RAKIM,THE R,New,76,1
1989-02-26,77,VOW WOW,HELTER SKELTER,95,77,2
1989-02-26,78,CHRIS DE BURGH,SAILING AWAY,84,78,2
1989-02-26,79,THE HOLLIES,FIND ME A FAMILY,97,79,2
1989-02-26,80,JOHN FARNHAM,TWO STRONG HEARTS,New,80,1
1989-02-26,81,CLIVE GRIFFIN,BE THERE,New,81,1
1989-02-26,82,JULIAN LENNON,NOW YOU'RE IN HEAVEN,New,82,1
1989-02-26,83,MICHELLE SHOCKED,WHEN I GROW UP,New,83,1
1989-02-26,84,WILL TO POWER,FADING AWAY,New,84,1
1989-02-26,85,BAS NOIR,MY LOVE IS MAGIC,79,73,4
1989-02-26,86,BALI,LOVE TO LOVE YOU BABY,New,86,1
1989-02-26,87,DEF JEF,ON THE REAL TIP,New,87,1
1989-02-26,88,BARBRA STREISAND,ALL I ASK OF YOU,94,77,5
1989-02-26,89,THROWING MUSES,DIZZY,85,85,2
1989-02-26,90,SHE ROCKERS,ON STAGE/GET UP ON THIS,89,89,2
1989-02-26,91,ANDY LEEK,HOLDIN' ON TO YOU,New,91,1
1989-02-26,92,BUNBURYS,FIGHT,88,88,3
1989-02-26,93,DAVID ESSEX,ROCK ON {1989},99,93,2
1989-02-26,94,FLEETWOOD MAC,HOLD ME,New,94,1
1989-02-26,95,MAC BAND FEATURING THE MCCAMPBELL BROTHERS,JEALOUS FT THE MCCAMPBELL BROTHERS,90,90,2
1989-02-26,96,FLEETWOOD MAC,ALBATROSS {1989},100,96,3
1989-02-26,97,PAUL CARRACK,DON'T SHED A TEAR,New,97,1
1989-02-26,98,GLORIA ESTEFAN AND MIAMI SOUND MACHINE,RHYTHM IS GONNA GET YOU,81,16,11
1989-02-26,99,BLACK ROCK AND RON,BLACK ROCK AND RON,96,96,2
1989-02-26,100,BONEY M,RASPUTIN {1989},New,100,1
