chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1994-12-04,1,EAST 17,STAY ANOTHER DAY,7,1,2
1994-12-04,2,BABY D,LET ME BE YOUR FANTASY,1,1,4
1994-12-04,3,LOUIS ARMSTRONG,WE HAVE ALL THE TIME IN THE WORLD,3,3,4
1994-12-04,4,JIMMY NAIL,CROCODILE SHOES,6,4,3
1994-12-04,5,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,New,5,1
1994-12-04,6,(MC SAR &) THE REAL MCCOY,ANOTHER NIGHT,4,2,7
1994-12-04,7,PATO BANTON,BABY COME BACK,5,1,11
1994-12-04,8,STONE ROSES,LOVE SPREADS,2,2,2
1994-12-04,9,CELINE DION,THINK TWICE,20,9,8
1994-12-04,10,BOYZONE,LOVE ME FOR A REASON,New,10,1
1994-12-04,11,GLORIA ESTEFAN,"HOLD ME, THRILL ME, KISS ME",16,11,2
1994-12-04,12,PJ & DUNCAN,ETERNAL LOVE,15,12,2
1994-12-04,13,WHIGFIELD,ANOTHER DAY,New,13,1
1994-12-04,14,CLIFF RICHARD WITH PHIL EVERLY,ALL I HAVE TO DO IS DREAM,New,14,1
1994-12-04,15,SHERYL CROW,ALL I WANNA DO,8,4,6
1994-12-04,16,KYLIE MINOGUE,PUT YOURSELF IN MY PLACE,11,11,3
1994-12-04,17,M PEOPLE,SIGHT FOR SORE EYES,9,6,4
1994-12-04,18,BON JOVI,ALWAYS,10,2,12
1994-12-04,19,ETERNAL,OH BABY I...,12,4,6
1994-12-04,20,ERASURE,I LOVE SATURDAY,25,20,2
1994-12-04,21,WHIGFIELD,SATURDAY NIGHT,18,1,13
1994-12-04,22,SINEAD O'CONNOR,THANK YOU FOR HEARING ME,13,13,3
1994-12-04,23,REEL 2 REAL FEAT MAD STUNTMAN,RAISE YOUR HANDS,14,14,2
1994-12-04,24,GRID,TEXAS COWBOYS,17,17,2
1994-12-04,25,BLUE BAMBOO,ABC AND D...,23,23,2
1994-12-04,26,CRANBERRIES,ODE TO MY FAMILY,38,26,2
1994-12-04,27,ROXETTE,RUN TO YOU,30,27,2
1994-12-04,28,E.Y.C,ONE MORE CHANCE,New,28,1
1994-12-04,29,MICHELLE GAYLE,SWEETNESS,24,4,12
1994-12-04,30,MARY J BLIGE,BE HAPPY,New,30,1
1994-12-04,31,R KELLY,SHE'S GOT THAT VIBE,21,3,8
1994-12-04,32,NEW ATLANTIC/U4EA FT BERRI,THE SUNSHINE AFTER THE RAIN,26,26,3
1994-12-04,33,JAMIROQUAI,HALF THE MAN,22,15,4
1994-12-04,34,JOE LONGTHORNE & LIZ DAWN,PASSING STRANGERS,New,34,1
1994-12-04,35,NEW ORDER,TRUE FAITH - 94,19,9,4
1994-12-04,36,ROLLING STONES,OUT OF TEARS,New,36,1
1994-12-04,37,OPTIMYSTIC,NOTHING BUT LOVE,New,37,1
1994-12-04,38,20 FINGERS FEAT GILLETTE,SHORT DICK MAN,28,21,3
1994-12-04,39,LUTHER VANDROSS,LOVE THE ONE YOU'RE WITH,31,31,3
1994-12-04,40,ELTON JOHN,CIRCLE OF LIFE,35,11,10
1994-12-04,41,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,New,41,1
1994-12-04,42,TOM JONES,IF I ONLY KNEW,34,11,6
1994-12-04,43,SOPHIE B. HAWKINS,DON'T DON'T TELL ME NO,36,36,3
1994-12-04,44,BRANDY,I WANNA BE DOWN,New,44,1
1994-12-04,45,BOYZ II MEN,ON BENDED KNEE,32,20,3
1994-12-04,46,TONI BRAXTON,LOVE SHOULDA BROUGHT YOU HOME,33,33,2
1994-12-04,47,MOTORHEAD/ICE T/W. CRANE,BORN TO RAISE HELL,New,47,1
1994-12-04,48,JANET JACKSON,YOU WANT THIS,29,14,3
1994-12-04,49,PRIMAL SCREAM,(I'M GONNA) CRY MYSELF BLIND,New,49,1
1994-12-04,50,CHANELLE,ONE MAN,RE,16,9
1994-12-04,51,SNAP! FEATURING SUMMER,WELCOME TO TOMORROW,42,6,13
1994-12-04,52,DARKMAN,YABBA DABBA DOO,37,37,2
1994-12-04,53,STONE TEMPLE PILOTS,INTERSTATE LOVE SONG,New,53,1
1994-12-04,54,WET WET WET,LOVE IS ALL AROUND,59,1,30
