chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1959-08-21,1,CLIFF RICHARD AND THE DRIFTERS,LIVING DOLL,1,1,7
1959-08-21,2,BOBBY DARIN,DREAM LOVER,3,1,13
1959-08-21,3,CONNIE FRANCIS,LIPSTICK ON YOUR COLLAR,4,3,8
1959-08-21,4,LONNIE DONEGAN,BATTLE OF NEW ORLEANS,2,2,9
1959-08-21,5,PAUL ANKA,LONELY BOY,7,5,7
1959-08-21,6,CRAIG DOUGLAS,ONLY SIXTEEN,14,6,3
1959-08-21,7,ELVIS PRESLEY,A BIG HUNK O' LOVE,5,4,5
1959-08-21,8,FRANKIE VAUGHAN,THE HEART OF A MAN,9,8,5
1959-08-21,9,RUSS CONWAY,ROULETTE,8,1,15
1959-08-21,10,MARTY WILDE,A TEENAGER IN LOVE,6,2,12
1959-08-21,11,ANTHONY NEWLEY,PERSONALITY,10,6,11
1959-08-21,12,JOHNNY MATHIS,SOMEONE,13,12,3
1959-08-21,13,PERRY COMO,I KNOW,15,13,7
1959-08-21,14,DAVID SEVILLE AND THE CHIPMUNKS,RAGTIME COWBOY JOE,11,11,5
1959-08-21,15,RUBY MURRAY,GOODBYE JIMMY GOODBYE,17,10,12
1959-08-21,16,RICKY NELSON,IT'S LATE,16,3,19
1959-08-21,17,DUANE EDDY,PETER GUNN,21,6,15
1959-08-21,18,TOMMY STEELE,TALLAHASSEE LASSIE,20,18,2
1959-08-21,19,FREDDIE CANNON,TALLAHASSEE LASSIE,19,19,2
1959-08-21,20,PAT BOONE,'TWIXT TWELVE AND TWENTY,18,18,4
1959-08-21,21,RUSS CONWAY,SIDE SADDLE,22,1,27
1959-08-21,22,CONWAY TWITTY,MONA LISA,New,22,1
1959-08-21,23,RUSS CONWAY,CHINA TEA,New,23,1
1959-08-21,24,RONNIE HILTON,THE WONDER OF YOU,New,24,1
1959-08-21,25,LLOYD PRICE,PERSONALITY,26,9,10
1959-08-21,27,CRAIG DOUGLAS,A TEENAGER IN LOVE,28,13,11
1959-08-21,28,THE IMPALAS,SORRY (I RAN ALL THE WAY HOME),New,28,1
1959-08-21,29,THE EVERLY BROTHERS,TAKE A MESSAGE TO MARY,24,20,10
1959-08-21,30,SAM COOKE,ONLY SIXTEEN,23,23,2
