chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1971-09-26,1,THE TAMS,HEY GIRL DON'T BOTHER ME,1,1,10
1971-09-26,2,ROD STEWART,MAGGIE MAY/REASON TO BELIEVE,3,2,5
1971-09-26,3,NANCY SINATRA AND LEE HAZLEWOOD,DID YOU EVER,2,2,7
1971-09-26,4,MIDDLE OF THE ROAD,"TWEEDLE DEE, TWEEDLE DUM",4,4,5
1971-09-26,5,CCS,TAP TURNS ON THE WATER,6,5,5
1971-09-26,6,MARMALADE,COUSIN NORMAN,7,6,5
1971-09-26,7,THE SUPREMES,NATHAN JONES,5,5,7
1971-09-26,8,JAMES TAYLOR,YOU'VE GOT A FRIEND,9,8,6
1971-09-26,9,HOT CHOCOLATE,I BELIEVE (IN LOVE),8,8,6
1971-09-26,10,SHIRLEY BASSEY,FOR ALL WE KNOW,13,10,8
1971-09-26,11,CURVED AIR,BACK STREET LUV,11,4,9
1971-09-26,12,JETHRO TULL,LIFE IS A LONG SONG/UP THE POOL,19,12,3
1971-09-26,13,DIANA ROSS,I'M STILL WAITING,10,1,10
1971-09-26,14,THE NEW SEEKERS,NEVER ENDING SONG OF LOVE,14,2,13
1971-09-26,15,CAROLE KING,IT'S TOO LATE/I FEEL THE EARTH MOVE,15,6,9
1971-09-26,16,BUFFY SAINTE-MARIE,SOLDIER BLUE,12,7,12
1971-09-26,17,FORTUNES,"FREEDOM COME, FREEDOM GO",21,17,4
1971-09-26,18,DANIEL BOONE,DADDY DON'T YOU WALK SO FAST,17,17,8
1971-09-26,19,ENGELBERT HUMPERDINCK,"ANOTHER TIME, ANOTHER PLACE",23,19,4
1971-09-26,20,DANYEL GERARD,BUTTERFLY,30,20,3
1971-09-26,21,MUNGO JERRY,YOU DON'T HAVE TO BE IN THE ARMY TO FIGHT IN THE WAR,25,21,3
1971-09-26,22,DAWN,WHAT ARE YOU DOING SUNDAY,16,3,10
1971-09-26,23,PIONEERS,LET YOUR YEAH BE YEAH,18,5,10
1971-09-26,24,THE FOUR TOPS,SIMPLE GAME,49,24,2
1971-09-26,25,CAT STEVENS,MOON SHADOW,27,25,6
1971-09-26,26,BAY CITY ROLLERS,KEEP ON DANCING,40,26,3
1971-09-26,27,KEN DODD,WHEN LOVE COMES ROUND AGAIN,22,19,13
1971-09-26,28,TITANIC,SULTANA,50,28,2
1971-09-26,29,REDBONE,THE WITCH QUEEN OF NEW ORLEANS,46,29,2
1971-09-26,30,MIDDLE OF THE ROAD,CHIRPY CHIRPY CHEEP CHEEP,24,1,18
1971-09-26,31,THE CARPENTERS,SUPERSTAR/FOR ALL WE KNOW,44,31,3
1971-09-26,32,ROCK CANDY,REMEMBER,39,32,4
1971-09-26,33,ARETHA FRANKLIN,SPANISH HARLEM,New,33,1
1971-09-26,34,NEW WORLD,TOM-TOM TURNAROUND,26,6,14
1971-09-26,35,THE FAMILY,IN MY OWN TIME,20,4,12
1971-09-26,36,ELVIS PRESLEY,I'M LEAVIN',New,36,1
1971-09-26,37,ST. CECILIA,LEAP UP AND DOWN (WAVE YOUR KNICKERS IN THE AIR),34,12,16
1971-09-26,38,FORMATIONS,AT THE TOP OF THE STAIRS,28,28,9
1971-09-26,39,FRANK SINATRA,MY WAY,43,5,118
1971-09-26,40,T. REX,GET IT ON,38,1,13
1971-09-26,41,ELVIS PRESLEY,HEARTBREAK HOTEL/HOUND DOG,36,10,12
1971-09-26,42,GEORGE HARRISON,BANGLA-DESH,29,10,8
1971-09-26,43,THE CHI-LITES,(FOR GOD'S SAKE) GIVE MORE POWER TO THE PEOPLE,32,32,6
1971-09-26,44,CURTIS MAYFIELD,MOVE ON UP,31,12,10
1971-09-26,45,DAWN,KNOCK THREE TIMES,48,1,26
1971-09-26,46,VINCE HILL,LOOK AROUND,47,46,2
1971-09-26,47,JUDY COLLINS,AMAZING GRACE,41,5,38
1971-09-26,48,ROGER WHITTAKER,MAMMY BLUE,New,48,1
1971-09-26,49,GILBERT O'SULLIVAN,WE WILL,35,16,11
1971-09-26,50,ATOMIC ROOSTER,DEVIL'S ANSWER,33,4,13
