chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1997-10-12,1,ELTON JOHN,SOMETHING ABOUT THE WAY YOU LOOK/CANDLE,1,1,5
1997-10-12,2,SASH! FT LA TREC,STAY,New,2,1
1997-10-12,3,DARIO G,SUNCHYME,2,2,4
1997-10-12,4,BACKSTREET BOYS,AS LONG AS YOU LOVE ME,3,3,2
1997-10-12,5,ETERNAL,ANGEL OF MINE,4,4,2
1997-10-12,6,CHUMBAWAMBA,TUBTHUMPING,7,2,9
1997-10-12,7,PROPELLERHEADS/DAVID ARNOLD,ON HER MAJESTY'S SECRET SERVICE,New,7,1
1997-10-12,8,JANET FT Q-TIP & JONI MITCHELL,GOT 'TIL IT'S GONE,9,6,3
1997-10-12,9,LIGHTHOUSE FAMILY,RAINCLOUD,6,6,2
1997-10-12,10,MANSUN,CLOSED FOR BUSINESS,New,10,1
1997-10-12,11,BRAND NEW HEAVIES,YOU'VE GOT A FRIEND,New,11,1
1997-10-12,12,CLOCK,U SEXY THING,New,12,1
1997-10-12,13,OASIS,STAND BY ME,5,2,3
1997-10-12,14,WILL SMITH,MEN IN BLACK,8,1,10
1997-10-12,15,LOUISE,ARMS AROUND THE WORLD,10,4,3
1997-10-12,16,BUSTA RHYMES,PUT YOUR HANDS WHERE MY EYES COULD SEE,New,16,1
1997-10-12,17,TINA MOORE,NEVER GONNA LET YOU GO,11,7,8
1997-10-12,18,SUPERGRASS,LATE IN THE DAY,New,18,1
1997-10-12,19,M PEOPLE,JUST FOR YOU,13,8,3
1997-10-12,20,VERVE,THE DRUGS DON'T WORK,15,1,6
1997-10-12,21,COOLIO,OOH LA LA,14,14,2
1997-10-12,22,2 EIVISSA,OH LA LA LA,18,13,3
1997-10-12,23,BELLINI,SAMBA DE JANEIRO,17,8,4
1997-10-12,24,FEEDER,HIGH,New,24,1
1997-10-12,25,SHERYL CROW,HOME,New,25,1
1997-10-12,26,WILDHEARTS,URGE,New,26,1
