chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-06-27,1,VIC DAMONE,ON THE STREET WHERE YOU LIVE,2,1,8
1958-06-27,2,THE EVERLY BROTHERS,ALL I HAVE TO DO IS DREAM/CLAUDETTE,4,2,6
1958-06-27,3,CONNIE FRANCIS,WHO'S SORRY NOW,1,1,13
1958-06-27,4,MICHAEL HOLLIDAY,STAIRWAY OF LOVE,5,3,7
1958-06-27,5,"MICHAEL MEDWIN, BERNARD BRESSLAW, ALFIE BASS AND LESLIE FYSON",THE SIGNATURE TUNE OF 'THE ARMY GAME',8,5,5
1958-06-27,6,ELIAS AND HIS ZIGZAG JIVE FLUTES,TOM HARK,3,2,10
1958-06-27,6,DON LANG AND HIS FRANTIC FIVE,WITCH DOCTOR,7,5,6
1958-06-27,8,MAX BYGRAVES,TULIPS FROM AMSTERDAM/YOU NEED HANDS,5,5,9
1958-06-27,9,MUDLARKS,BOOK OF LOVE,13,9,4
1958-06-27,10,FOUR PREPS,BIG MAN,16,10,3
1958-06-27,11,PAT BOONE,A WONDERFUL TIME UP THERE,9,2,13
1958-06-27,12,PLATTERS,TWILIGHT TIME,12,12,7
1958-06-27,13,FRANKIE VAUGHAN,KEWPIE DOLL,11,10,8
1958-06-27,14,SHEB WOOLEY,THE PURPLE PEOPLE EATER,22,14,2
1958-06-27,15,BUDDY HOLLY,RAVE ON,29,15,2
1958-06-27,16,ROBERT EARL,I MAY NEVER PASS THIS WAY AGAIN,20,14,10
1958-06-27,17,DEAN MARTIN,RETURN TO ME,24,17,3
1958-06-27,18,DAVID WHITFIELD,ON THE STREET WHERE YOU LIVE,17,17,7
1958-06-27,19,PAT BOONE,SUGAR MOON,New,19,1
1958-06-27,20,MUDLARKS,LOLLIPOP,10,2,9
1958-06-27,21,MARVIN RAINWATER,I DIG YOU BABY,19,19,4
1958-06-27,22,LONNIE DONEGAN,THE GRAND COOLIE DAM,14,6,12
1958-06-27,23,ELVIS PRESLEY,WEAR MY RING AROUND YOUR NECK,21,3,9
1958-06-27,24,PERRY COMO,I MAY NEVER PASS THIS WAY AGAIN,15,15,5
1958-06-27,25,DAVID SEVILLE,WITCH DOCTOR,18,11,6
1958-06-27,26,PAT BOONE,IT'S TOO SOON TO KNOW,26,7,12
1958-06-27,27,DORIS DAY,A VERY PRECIOUS LOVE,25,25,3
1958-06-27,28,EDDIE CALVERT,LITTLE SERENADE,29,28,2
1958-06-27,29,JACKIE DENNIS,THE PURPLE PEOPLE EATER,New,29,1
1958-06-27,29,CONNIE FRANCIS,I'M SORRY I MADE YOU CRY,New,29,1
