chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2005-07-03,1,2PAC FT ELTON JOHN,GHETTO GOSPEL,1,1,2
2005-07-03,2,CHARLOTTE CHURCH,CRAZY CHICK,New,2,1
2005-07-03,3,JAMES BLUNT,YOU'RE BEAUTIFUL,3,2,5
2005-07-03,4,CRAZY FROG,AXEL F,2,1,6
2005-07-03,5,AUDIO BULLYS FT NANCY SINATRA,SHOT YOU DOWN,6,3,6
2005-07-03,6,MVP,ROC YA BODY (MIC CHECK 1 2),5,5,2
2005-07-03,7,BOBBY VALENTINO,SLOW DOWN,4,4,2
2005-07-03,8,BACKSTREET BOYS,INCOMPLETE,New,8,1
2005-07-03,9,MISSY ELLIOTT,LOSE CONTROL,7,7,2
2005-07-03,10,GORILLAZ,FEEL GOOD INC,8,2,12
2005-07-03,11,MARIO,HERE I GO AGAIN,New,11,1
2005-07-03,12,AKON,LONELY,11,1,9
2005-07-03,13,50 CENT,JUST A LIL BIT,10,10,2
2005-07-03,14,GREEN DAY,WAKE ME UP WHEN SEPTEMBER ENDS,12,8,3
2005-07-03,15,BODYROCKERS,I LIKE THE WAY,19,3,11
2005-07-03,16,BLACK EYED PEAS,DON'T PHUNK WITH MY HEART,18,3,7
2005-07-03,17,HARD-FI,HARD TO BEAT,9,9,2
2005-07-03,18,AMERIE,1 THING,16,4,6
2005-07-03,19,GWEN STEFANI,HOLLABACK GIRL,20,8,6
2005-07-03,20,NELLY,N DEY SAY,14,6,3
2005-07-03,21,FADERS,JUMP,New,21,1
2005-07-03,22,DJ SAMMY,WHY,15,7,3
2005-07-03,23,JEM,JUST A RIDE,21,16,3
2005-07-03,24,TEARS,LOVERS,New,24,1
2005-07-03,25,COLDPLAY,SPEED OF SOUND,29,2,6
2005-07-03,26,FOO FIGHTERS,BEST OF YOU,23,4,5
2005-07-03,27,TONY CHRISTIE FT PETER KAY,(IS THIS THE WAY TO) AMARILLO,27,1,16
2005-07-03,28,BIZARRE,ROCKSTAR,17,17,2
2005-07-03,29,PONDLIFE,RING DING DING,26,11,4
2005-07-03,30,FEEDER,PUSHING THE SENSES,New,30,1
2005-07-03,31,WILL SMITH,SWITCH,31,4,15
2005-07-03,32,ALKALINE TRIO,TIME TO WASTE,New,32,1
2005-07-03,33,ROYKSOPP,ONLY THIS MOMENT,New,33,1
2005-07-03,34,GAME FT 50 CENT,HATE IT OR LOVE IT,33,4,8
2005-07-03,35,SOULWAX,NY EXCUSE,New,35,1
2005-07-03,36,STEREOPHONICS,SUPERMAN,13,13,2
2005-07-03,37,JAMIROQUAI,FEELS JUST LIKE IT SHOULD,28,8,4
