chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2018-05-18,1,CALVIN HARRIS & DUA LIPA,ONE KISS,1,1,6
2018-05-18,2,DRAKE,NICE FOR WHAT,2,1,6
2018-05-18,3,ARIANA GRANDE,NO TEARS LEFT TO CRY,3,2,4
2018-05-18,4,LIL DICKY FT CHRIS BROWN,FREAKY FRIDAY,4,1,9
2018-05-18,5,ANNE-MARIE,2002,5,5,4
2018-05-18,6,CHILDISH GAMBINO,THIS IS AMERICA,14,6,2
2018-05-18,7,BANX & RANX/ELLA EYRE/BANE,ANSWERPHONE,6,6,9
2018-05-18,8,GEORGE EZRA,PARADISE,7,2,17
2018-05-18,9,DAVID GUETTA FT SIA,FLAMES,11,9,8
2018-05-18,10,SHAWN MENDES,IN MY BLOOD,21,10,8
2018-05-18,11,POST MALONE,BETTER NOW,10,9,3
2018-05-18,12,SIGALA & PALOMA FAITH,LULLABY,8,6,12
2018-05-18,13,JESS GLYNNE,I'LL BE THERE,16,13,2
2018-05-18,14,POST MALONE FT TY DOLLA SIGN,PSYCHO,9,4,12
2018-05-18,15,EO,GERMAN,18,15,6
2018-05-18,16,KHALID & NORMANI,LOVE LIES,13,12,13
2018-05-18,17,ZEDD/MAREN MORRIS/GREY,THE MIDDLE,12,7,16
2018-05-18,18,ARCTIC MONKEYS,FOUR OUT OF FIVE,New,18,1
2018-05-18,19,CARDI B/BAD BUNNY/J BALVIN,I LIKE IT,17,15,6
2018-05-18,20,LIAM PAYNE & J BALVIN,FAMILIAR,25,20,4
2018-05-18,21,M O/LOTTO BOYZZ/MR EAZI,BAD VIBE,20,20,16
2018-05-18,22,RITA ORA/CARDI B/REXHA/CHARLI,GIRLS,New,22,1
2018-05-18,23,ARCTIC MONKEYS,STAR TREATMENT,New,23,1
2018-05-18,24,RUDIMENTAL/GLYNNE/MACKLEMORE,THESE DAYS,19,1,17
2018-05-18,25,SETTLE/GREATEST SHOWMAN ENS,THIS IS ME,24,3,20
2018-05-18,26,ARCTIC MONKEYS,ONE POINT PERSPECTIVE,New,26,1
2018-05-18,27,POST MALONE,PARANOID,22,11,3
2018-05-18,28,WEEKND,CALL OUT MY NAME,23,7,7
2018-05-18,29,MARSHMELLO & ANNE-MARIE,FRIENDS,27,4,14
2018-05-18,30,DRAKE,GOD'S PLAN,28,1,17
2018-05-18,31,SEAN PAUL/GUETTA/BECKY G,MAD LOVE,29,22,13
2018-05-18,32,YXNG BANE,VROOM,31,31,9
2018-05-18,33,M-22 FT MEDINA,FIRST TIME,36,33,10
2018-05-18,34,PORTUGAL THE MAN,FEEL IT STILL,30,3,42
2018-05-18,35,GUETTA/GARRIX/BROOKS,LIKE I DO,32,29,11
2018-05-18,36,BEBE REXHA FT FLORIDA GEORGIA,MEANT TO BE,15,11,16
2018-05-18,37,BLOCBOY JB FT DRAKE,LOOK ALIVE,33,17,14
2018-05-18,38,YEARS & YEARS,IF YOU'RE OVER ME,New,38,1
2018-05-18,39,SELENA GOMEZ,BACK TO YOU,New,39,1
2018-05-18,40,SHAKKA FT ALUNAGEORGE,MAN DOWN,40,40,9
2018-05-18,41,ZIV ZAIFMAN/JACKMAN/WILLIAMS,A MILLION DREAMS,38,22,10
2018-05-18,42,RAMZ,FAMILY TREE,46,42,4
2018-05-18,43,PALOMA FAITH,MAKE YOUR OWN KIND OF MUSIC,43,28,6
2018-05-18,44,DUA LIPA,IDGAF,34,3,20
2018-05-18,45,LOREN ALLRED,NEVER ENOUGH,45,24,10
2018-05-18,46,GEORGE EZRA,SHOTGUN,51,35,8
2018-05-18,47,B YOUNG,JUMANJI,37,13,19
2018-05-18,48,ED SHEERAN,PERFECT,42,1,53
2018-05-18,49,NETTA,TOY,New,49,1
2018-05-18,50,SURIE,STORM,New,50,1
2018-05-18,51,NICKI MINAJ,CHUN-LI,44,26,5
2018-05-18,52,RAYE/MABEL/STEFFLON DON,CIGARETTE,47,41,12
2018-05-18,53,CHARLIE PUTH FT KEHLANI,DONE FOR ME,60,45,9
2018-05-18,54,CARDI B,BE CAREFUL,39,24,7
2018-05-18,55,DENNIS LLOYD,NEVERMIND,61,51,5
2018-05-18,56,SHAWN MENDES FT KHALID,YOUTH,35,35,2
2018-05-18,57,ZAYN,LET ME,50,20,5
2018-05-18,58,SWARMZ,LYCA,64,58,3
2018-05-18,59,JUSTIN TIMBERLAKE FT STAPLETON,SAY SOMETHING,26,9,16
2018-05-18,60,DUA LIPA,NEW RULES,52,1,45
2018-05-18,61,ALICE MERTON,NO ROOTS,54,52,6
2018-05-18,62,NOT3S FT MALEEK BERRY,SIT BACK DOWN,63,62,10
2018-05-18,63,KHALID/TY DOLLA SIGN/6LACK,OTW,67,60,4
2018-05-18,64,ELENI FOUREIRA,FUEGO,New,64,1
2018-05-18,65,BASTILLE,QUARTER PAST MIDNIGHT,New,65,1
2018-05-18,66,KENDRICK LAMAR & SZA,ALL THE STARS,62,5,19
2018-05-18,67,CAMILA CABELLO FT YOUNG THUG,HAVANA,55,1,41
2018-05-18,68,TOM WALKER,LEAVE A LIGHT ON,RE,41,10
2018-05-18,69,JASON DERULO FT FRENCH MONTANA,TIP TOE,57,5,27
2018-05-18,70,NOTD FT BEA MILLER,I WANNA KNOW,77,70,4
2018-05-18,71,AVICII,WAKE ME UP,49,1,72
2018-05-18,72,5 SECONDS OF SUMMER,YOUNGBLOOD,88,71,5
2018-05-18,73,NINES,I SEE YOU SHINING,59,37,6
2018-05-18,74,JAX JONES FT INA WROLDSEN,BREATHE,56,7,24
2018-05-18,75,FLORENCE & THE MACHINE,HUNGER,41,41,2
