chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2015-12-25,1,LEWISHAM & GREENWICH NHS CHOIR,A BRIDGE OVER YOU,New,1,1
2015-12-25,2,JUSTIN BIEBER,LOVE YOURSELF,1,1,6
2015-12-25,3,JUSTIN BIEBER,SORRY,2,1,9
2015-12-25,4,ADELE,HELLO,3,1,9
2015-12-25,5,JUSTIN BIEBER,WHAT DO YOU MEAN,5,1,17
2015-12-25,6,GRACE FT G-EAZY,YOU DON'T OWN ME,4,4,5
2015-12-25,7,SIGALA FT BRYN CHRISTOPHER,SWEET LOVIN',6,3,5
2015-12-25,8,ONE DIRECTION,HISTORY,11,8,5
2015-12-25,9,STORMZY,SHUT UP,8,8,15
2015-12-25,10,COLDPLAY,ADVENTURE OF A LIFETIME,7,7,7
2015-12-25,11,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,12,2,71
2015-12-25,12,LOUISA JOHNSON,FOREVER YOUNG,9,9,2
2015-12-25,13,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,15,2,78
2015-12-25,14,FLEUR EAST,SAX,10,3,7
2015-12-25,15,99 SOULS,GIRL IS MINE (DESTINY'S CHILD & BRANDY),18,15,7
2015-12-25,16,MNEK & ZARA LARSSON,NEVER FORGET YOU,14,5,15
2015-12-25,17,WSTRN,IN2,16,4,9
2015-12-25,18,WHAM,LAST CHRISTMAS,24,14,41
2015-12-25,19,JESS GLYNNE,TAKE ME HOME,13,6,8
2015-12-25,20,LITTLE MIX,LOVE ME LIKE YOU,22,13,13
2015-12-25,21,WEEKND,THE HILLS,17,3,31
2015-12-25,22,ONE DIRECTION,PERFECT,20,2,10
2015-12-25,23,DRAKE,HOTLINE BLING,21,3,19
2015-12-25,24,WEEKND,CAN'T FEEL MY FACE,26,3,29
2015-12-25,25,SHAWN MENDES,STITCHES,29,25,13
2015-12-25,26,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,35,1,51
2015-12-25,27,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,34,16,39
2015-12-25,28,SIGMA FT RITA ORA,COMING HOME,19,15,7
2015-12-25,29,CHRIS REA,DRIVING HOME FOR CHRISTMAS,51,29,40
2015-12-25,30,NAUGHTY BOY/BEYONCE/A BENJAMIN,RUNNIN' (LOSE IT ALL),27,4,14
2015-12-25,31,OLLY MURS,KISS ME,28,11,11
2015-12-25,32,RUDIMENTAL FT ED SHEERAN,LAY IT ALL ON ME,23,12,13
2015-12-25,33,CALVIN HARRIS & DISCIPLES,HOW DEEP IS YOUR LOVE,30,2,23
2015-12-25,34,ROBIN SCHULZ FT YATES,SUGAR,31,28,11
2015-12-25,35,YEARS & YEARS,EYES SHUT,25,21,14
2015-12-25,36,JESS GLYNNE,DON'T BE SO HARD ON YOURSELF,36,1,20
2015-12-25,37,SKRILLEX & DIPLO/JUSTIN BIEBER,WHERE ARE U NOW,33,3,42
2015-12-25,38,BAND AID,DO THEY KNOW IT'S CHRISTMAS,59,1,60
