chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1974-08-18,1,THE THREE DEGREES,WHEN WILL I SEE YOU AGAIN,1,1,7
1974-08-18,2,THE STYLISTICS,YOU MAKE ME FEEL BRAND NEW,3,2,7
1974-08-18,3,BAY CITY ROLLERS,SUMMERLOVE SENSATION,4,3,5
1974-08-18,4,JIMMY RUFFIN,WHAT BECOMES OF THE BROKENHEARTED {1974},8,4,5
1974-08-18,5,DONNY & MARIE OSMOND,I'M LEAVING IT ALL UP TO YOU,14,5,4
1974-08-18,6,GEORGE MCCRAE,ROCK YOUR BABY,2,1,9
1974-08-18,7,HUES CORPORATION,ROCK THE BOAT,6,6,5
1974-08-18,8,MUD,ROCKET,7,6,5
1974-08-18,9,ERIC CLAPTON,I SHOT THE SHERIFF,9,9,5
1974-08-18,10,GLITTER BAND,JUST FOR YOU,15,10,4
1974-08-18,11,THE ROLLING STONES,IT'S ONLY ROCK AND ROLL,10,10,4
1974-08-18,12,COCKNEY REBEL,MR. SOFT,23,12,3
1974-08-18,13,SWEET DREAMS,HONEY HONEY,19,13,6
1974-08-18,14,STEPHANIE DE SYKES AND RAIN,BORN WITH A SMILE ON MY FACE,5,2,6
1974-08-18,15,SYLVIA,Y VIVA ESPANA,28,15,3
1974-08-18,16,SPARKS,AMATEUR HOUR,11,7,6
1974-08-18,17,BOBBY GOLDSBORO,"HELLO, SUMMERTIME",17,17,4
1974-08-18,18,RUBETTES,TONIGHT,13,12,7
1974-08-18,19,THE OSMONDS,LOVE ME FOR A REASON,New,19,1
1974-08-18,20,COZY POWELL,NA NA NA,29,20,3
1974-08-18,21,DAVID CASSIDY,PLEASE PLEASE ME,16,16,5
1974-08-18,22,SHOWADDYWADDY,ROCK 'N' ROLL LADY,32,22,2
1974-08-18,23,THE INTRUDERS,"(WIN, PLACE OR SHOW) SHE'S A WINNER",18,14,8
1974-08-18,24,PAUL DA VINCI,YOUR BABY AIN'T YOUR BABY ANYMORE,20,20,6
1974-08-18,25,PAUL MCCARTNEY AND WINGS,BAND ON THE RUN,12,3,8
1974-08-18,26,JOHN DENVER,ANNIE'S SONG,37,26,2
1974-08-18,27,PETERS AND LEE,RAINBOW,35,27,2
1974-08-18,28,BARRY BLUE,MISS HIT AND RUN,26,26,4
1974-08-18,29,CARL DOUGLAS,KUNG FU FIGHTING,42,29,2
1974-08-18,30,THE DRIFTERS,KISSIN' IN THE BACK ROW,21,2,11
1974-08-18,31,BARRY WHITE,"CAN'T GET ENOUGH OF YOUR LOVE, BABE",48,31,2
1974-08-18,32,GARY PUCKETT AND THE UNION GAP,YOUNG GIRL {1974},22,6,11
1974-08-18,33,DIANA ROSS AND MARVIN GAYE,STOP LOOK LISTEN (TO YOUR HEART),25,25,6
1974-08-18,34,JIM CAPALDI,IT'S ALL UP TO YOU,27,27,5
1974-08-18,35,GORDON LIGHTFOOT,SUNDOWN,33,33,4
1974-08-18,36,JOHNNY BRISTOL,HANG ON IN THERE BABY,New,36,1
1974-08-18,37,CHARLES AZNAVOUR,SHE,24,1,10
1974-08-18,38,KC AND THE SUNSHINE BAND,QUEEN OF CLUBS,41,38,2
1974-08-18,39,JIM STAFFORD,MY GIRL BILL,30,20,8
1974-08-18,40,WIZZARD,THIS IS THE STORY OF MY LOVE (BABY),34,34,3
1974-08-18,41,DIANA ROSS AND THE SUPREMES,BABY LOVE,New,41,1
1974-08-18,42,THE SWEET,THE SIX TEENS,36,9,7
1974-08-18,43,PAPER LACE,THE BLACK-EYED BOYS,New,43,1
1974-08-18,44,ANDY KIM,ROCK ME GENTLY,New,44,1
1974-08-18,45,GILBERT O'SULLIVAN,A WOMAN'S PLACE,New,45,1
1974-08-18,46,WOMBLES,BANANA ROCK,38,9,10
1974-08-18,47,CAT STEVENS,ANOTHER SATURDAY NIGHT,New,47,1
1974-08-18,48,THE COMMODORES,MACHINE GUN,New,48,1
1974-08-18,49,TERRY JACKS,IF YOU GO AWAY,31,8,9
1974-08-18,50,ROBERTA FLACK,FEEL LIKE MAKIN' LOVE,New,50,1
