chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-12-15,1,WHAM,LAST CHRISTMAS,1,1,94
2023-12-15,2,NOAH KAHAN,STICK SEASON,5,2,11
2023-12-15,3,MARIAH CAREY,ALL I WANT FOR CHRISTMAS IS YOU,2,1,129
2023-12-15,4,JACK HARLOW,LOVIN ON ME,3,1,5
2023-12-15,5,POGUES FT KIRSTY MACCOLL,FAIRYTALE OF NEW YORK,4,2,124
2023-12-15,6,ED SHEERAN & ELTON JOHN,MERRY CHRISTMAS,7,1,13
2023-12-15,7,BRENDA LEE,ROCKIN' AROUND THE CHRISTMAS TREE,6,4,71
2023-12-15,8,MICHAEL BUBLE,IT'S BEGINNING TO LOOK A LOT LIKE,8,6,58
2023-12-15,9,TATE MCRAE,GREEDY,14,3,13
2023-12-15,10,SAM RYDER,YOU'RE CHRISTMAS TO ME,12,10,5
2023-12-15,11,ARIANA GRANDE,SANTA TELL ME,11,11,40
2023-12-15,12,SHAKIN' STEVENS,MERRY CHRISTMAS EVERYONE,10,1,95
2023-12-15,13,BOBBY HELMS,JINGLE BELL ROCK,9,7,32
2023-12-15,14,ANDY WILLIAMS,IT'S THE MOST WONDERFUL TIME OF THE YEAR,15,9,57
2023-12-15,15,KELLY CLARKSON,UNDERNEATH THE TREE,13,12,42
2023-12-15,16,ELTON JOHN,STEP INTO CHRISTMAS,24,8,61
2023-12-15,17,BAND AID,DO THEY KNOW IT'S CHRISTMAS,16,1,103
2023-12-15,18,DEAN MARTIN,LET IT SNOW LET IT SNOW LET IT SNOW,17,17,38
2023-12-15,19,TYLA,WATER,18,4,14
2023-12-15,20,JORJA SMITH,STAY ANOTHER DAY,26,20,4
2023-12-15,21,JOHN & YOKO/PLASTIC ONO BAND,HAPPY XMAS (WAR IS OVER),19,18,58
2023-12-15,22,CHRIS REA,DRIVING HOME FOR CHRISTMAS,22,10,78
2023-12-15,23,KELLY CLARKSON & ARIANA GRANDE,SANTA CAN'T YOU HEAR ME,23,23,12
2023-12-15,24,MICHAEL BUBLE,HOLLY JOLLY CHRISTMAS,21,21,34
2023-12-15,25,PAUL MCCARTNEY,WONDERFUL CHRISTMASTIME,28,6,52
2023-12-15,26,RONETTES,SLEIGH RIDE,29,22,28
2023-12-15,27,WIZZARD,I WISH IT COULD BE CHRISTMAS EVERYDAY,30,10,77
2023-12-15,28,SIA,SNOWMAN,27,27,16
2023-12-15,29,LYRICAL LEMONADE/DAVE/HARLOW,STOP GIVING ME ADVICE,New,29,1
2023-12-15,30,FRED AGAIN & BABY KEEM,LEAVEMEALONE,New,30,1
2023-12-15,31,DUA LIPA,HOUDINI,31,2,5
2023-12-15,32,JOSE FELICIANO,FELIZ NAVIDAD,32,21,23
2023-12-15,33,SLADE,MERRY XMAS EVERYBODY,39,1,117
2023-12-15,34,LEONA LEWIS,ONE MORE SLEEP,35,3,42
2023-12-15,35,TAYLOR SWIFT,IS IT OVER NOW (TAYLOR'S VERSION),33,1,7
2023-12-15,36,JUSTIN BIEBER,MISTLETOE,38,21,42
2023-12-15,37,OLIVIA RODRIGO,CAN'T CATCH ME NOW,36,12,6
2023-12-15,38,MITSKI,MY LOVE MINE ALL MINE,37,8,13
2023-12-15,39,TATE MCRAE,EXES,51,12,4
2023-12-15,40,BILLY GILLIES FT HANNAH BOLEYN,DNA (LOVING YOU),41,12,17
2023-12-15,41,CHER,DJ PLAY A CHRISTMAS SONG,New,41,1
