chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1972-02-06,1,T. REX,TELEGRAM SAM,1,1,3
1972-02-06,2,CHICORY TIP,SON OF MY FATHER,11,2,3
1972-02-06,3,NEIL REID,MOTHER OF MINE,3,2,7
1972-02-06,4,THE NEW SEEKERS,I'D LIKE TO TEACH THE WORLD TO SING (IN PERFECT HARMONY),2,1,9
1972-02-06,5,THE CHI-LITES,HAVE YOU SEEN HER,7,5,5
1972-02-06,6,AMERICA,HORSE WITH NO NAME,4,3,8
1972-02-06,7,AL GREEN,LET'S STAY TOGETHER,9,7,6
1972-02-06,8,MELANIE,BRAND NEW KEY,5,4,7
1972-02-06,9,SLADE,LOOK WOT YOU DUN,25,9,2
1972-02-06,10,SONNY AND CHER,ALL I EVER NEED IS YOU,16,10,5
1972-02-06,11,THE FACES,STAY WITH ME,6,6,9
1972-02-06,12,DONNIE ELBERT,WHERE DID OUR LOVE GO,8,8,6
1972-02-06,13,ELVIS PRESLEY,I JUST CAN'T HELP BELIEVING,10,6,11
1972-02-06,14,GREYHOUND,MOON RIVER,12,12,6
1972-02-06,15,DON MCLEAN,AMERICAN PIE,17,15,4
1972-02-06,16,FORTUNES,STORM IN A TEACUP,23,16,3
1972-02-06,17,BADFINGER,DAY AFTER DAY,28,17,3
1972-02-06,18,BREAD,BABY I'M-A WANT YOU,14,14,5
1972-02-06,19,SLY AND THE FAMILY STONE,FAMILY AFFAIR,15,15,6
1972-02-06,20,THE BEE GEES,MY WORLD,26,20,3
1972-02-06,21,JOHN BARRY ORCHESTRA,THE PERSUADERS,20,13,10
1972-02-06,22,STEVIE WONDER,IF YOU REALLY LOVE ME,22,22,4
1972-02-06,23,CAT STEVENS,MORNING HAS BROKEN,13,9,7
1972-02-06,24,JOHNNY PEARSON ORCHESTRA,SLEEPY SHORES,19,8,9
1972-02-06,25,MIDDLE OF THE ROAD,SOLEY SOLEY,18,5,10
1972-02-06,26,VIENNA PHILHARMONIC ORCHESTRA,THEME FROM 'THE ONEDIN LINE',27,15,9
1972-02-06,27,NILSSON,WITHOUT YOU,50,27,2
1972-02-06,28,GILBERT O'SULLIVAN,NO MATTER HOW I TRY,24,5,12
1972-02-06,29,CONGREGATION,SOFTLY WHISPERING I LOVE YOU,21,4,12
1972-02-06,30,THE SWEET,POPPA JOE,46,30,2
1972-02-06,31,HOLLY SHERWOOD,DAY BY DAY,48,31,2
1972-02-06,32,BENNY HILL,ERNIE (THE FASTEST MILKMAN IN THE WEST),30,1,14
1972-02-06,33,ISAAC HAYES,THEME FROM 'SHAFT',29,4,11
1972-02-06,34,NEW WORLD,"KARA, KARA",32,17,11
1972-02-06,35,VAL DOONICAN,MORNING,31,12,11
1972-02-06,36,THE TEMPTATIONS,SUPERSTAR,47,36,2
1972-02-06,37,JONATHAN KING,FLIRT,49,37,2
1972-02-06,38,SHIRLEY BASSEY,DIAMONDS ARE FOREVER,39,38,5
1972-02-06,39,MICHAEL JACKSON,GOT TO BE THERE,New,39,1
1972-02-06,40,LABI SIFFRE,IT MUST BE LOVE,33,14,12
1972-02-06,41,CILLA BLACK,SOMETHING TELLS ME (SOMETHING IS GONNA HAPPEN TONIGHT),35,3,13
1972-02-06,42,PIONEERS,GIVE AND TAKE,37,35,5
1972-02-06,43,BARRY RYAN,CAN'T LET YOU GO,40,32,5
1972-02-06,44,T. REX,JEEPSTER,34,2,14
1972-02-06,45,TONY CHRISTIE,IS THIS THE WAY TO AMARILLO,36,18,13
1972-02-06,46,BURUNDI STEIPHENSON BLACK,BURUNDI BLACK,43,31,14
1972-02-06,47,COLIN BLUNSTONE,SAY YOU DON'T MIND,New,47,1
1972-02-06,48,GERRY MONROE,GIRL OF MY DREAMS,New,48,1
1972-02-06,49,OLIVIA NEWTON-JOHN,BANKS OF THE OHIO,38,6,17
1972-02-06,50,JIMI HENDRIX,JOHNNY B. GOODE,New,50,1
