chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1/4/1984,1,LIONEL RICHIE,HELLO,1,1,5
1/4/1984,2,SHAKIN' STEVENS,A LOVE WORTH WAITING FOR,7,2,3
1/4/1984,3,BANANARAMA,ROBERT DE NIRO'S WAITING,3,3,6
1/4/1984,4,THE THOMPSON TWINS,YOU TAKE ME UP,13,4,2
1/4/1984,5,DEPECHE MODE,PEOPLE ARE PEOPLE,9,5,3
1/4/1984,6,WEATHER GIRLS,IT'S RAINING MEN {1984},2,2,6
1/4/1984,7,CULTURE CLUB,IT'S A MIRACLE,4,4,3
1/4/1984,8,PHIL FEARON AND GALAXY,WHAT DO I DO?,5,5,5
1/4/1984,9,RICHARD HARTLEY AND THE MICHAEL REED ORCHESTRA,THE MUSIC OF TORVILL AND DEAN (EP),14,9,7
1/4/1984,10,SADE,YOUR LOVE IS KING,6,6,8
1/4/1984,11,MICHAEL JACKSON,P.Y.T. (PRETTY YOUNG THING),20,11,2
1/4/1984,12,UB40,CHERRY OH BABY,15,12,4
1/4/1984,13,BREAK MACHINE,STREET DANCE,8,3,11
1/4/1984,14,THE SPECIAL AKA,NELSON MANDELA,29,14,4
1/4/1984,15,CAPTAIN SENSIBLE,GLAD IT'S ALL OVER/DAMNED ON 45,36,15,3
1/4/1984,16,MADONNA,LUCKY STAR,27,16,4
1/4/1984,17,KOOL AND THE GANG,JOANNA/TONIGHT,10,2,9
1/4/1984,18,RUFUS AND CHAKA KHAN,AIN'T NOBODY,37,18,2
1/4/1984,19,BILLY JOEL,AN INNOCENT MAN,17,8,8
1/4/1984,20,NENA,99 RED BALLOONS,11,1,10
1/4/1984,21,NIK KERSHAW,WOULDN'T IT BE GOOD,12,4,11
1/4/1984,22,VAN HALEN,JUMP,16,7,10
1/4/1984,23,FRANKIE GOES TO HOLLYWOOD,RELAX,21,1,22
1/4/1984,24,MEL BROOKS,TO BE OR NOT TO BE (THE HITLER RAP),18,12,9
1/4/1984,25,SCRITTI POLITTI,WOOD BEEZ (PRAY LIKE ARETHA FRANKLIN),38,25,6
1/4/1984,26,PHIL COLLINS,AGAINST ALL ODDS (TAKE A LOOK AT ME NOW),New,26,1
1/4/1984,27,SIMPLE MINDS,UP ON THE CATWALK,30,27,3
1/4/1984,28,WANG CHUNG,DANCE HALL DAYS,22,21,13
1/4/1984,29,ALEXEI SAYLE,'ULLO JOHN! GOTTA NEW MOTOR?,19,15,7
1/4/1984,30,DEAD OR ALIVE,THAT'S THE WAY (I LIKE IT),40,30,4
1/4/1984,31,THE CURE,THE CATERPILLAR,New,31,1
1/4/1984,32,JOHN LENNON,BORROWED TIME,33,32,4
1/4/1984,33,SIOUXSIE AND THE BANSHEES,SWIMMING HORSES,28,28,3
1/4/1984,34,CLIFF RICHARD,BABY YOU'RE DYNAMITE,44,34,2
1/4/1984,35,JULIA AND COMPANY,BREAKIN' DOWN (SUGAR SAMBA),24,15,6
1/4/1984,36,ROCKWELL,SOMEBODY'S WATCHING ME,26,6,10
1/4/1984,37,CAMEO,SHE'S STRANGE,42,37,2
1/4/1984,38,KAJAGOOGOO,THE LION'S MOUTH,25,25,6
1/4/1984,39,THE PSYCHEDELIC FURS,HEAVEN,New,39,1
1/4/1984,40,THE GAP BAND,SOMEDAY,56,40,3
1/4/1984,41,THE BLUEBELLS,I'M FALLING,49,41,5
1/4/1984,42,HOWARD JONES,HIDE AND SEEK,23,12,8
1/4/1984,43,RICK SPRINGFIELD,JESSIE'S GIRL,46,43,4
1/4/1984,44,SHANNON,GIVE ME TONIGHT,New,44,1
1/4/1984,45,DENNIS EDWARDS AND SIEDAH GARRETT,DON'T LOOK ANY FURTHER,45,45,3
1/4/1984,46,PROPAGANDA,DR MABUSE,43,43,4
1/4/1984,47,SHANNON,LET THE MUSIC PLAY,31,14,16
1/4/1984,48,JULIO IGLESIAS AND WILLIE NELSON,TO ALL THE GIRLS I'VE LOVED BEFORE,78,48,3
1/4/1984,49,HOT CHOCOLATE,I GAVE YOU MY HEART (DIDN'T I),35,13,10
1/4/1984,50,THE SOS BAND,JUST BE GOOD TO ME,79,50,2
1/4/1984,51,SHALAMAR,DANCING IN THE SHEETS,41,41,3
1/4/1984,52,SHALAMAR,DEADLINE USA,73,52,2
1/4/1984,53,SLADE,RUN RUNAWAY,32,7,10
1/4/1984,54,CYNDI LAUPER,TIME AFTER TIME,59,54,3
1/4/1984,55,THE ALARM,THE DECEIVER,69,55,2
1/4/1984,56,GRANDMASTER FLASH AND MELLE MEL,WHITE LINES (DON'T DO IT),55,49,17
1/4/1984,57,THOMAS DOLBY,I SCARE MYSELF,72,57,2
1/4/1984,58,THE THOMPSON TWINS,DOCTOR DOCTOR,39,3,10
1/4/1984,59,PAUL HARDCASTLE,YOU'RE THE ONE FOR ME/DAYBREAK/AM,New,59,1
1/4/1984,60,KILLING JOKE,EIGHTIES,New,60,1
1/4/1984,61,YES,LEAVE IT,74,61,3
1/4/1984,62,WEIRD AL YANKOVIC,EAT IT,New,62,1
1/4/1984,63,TRACEY ULLMAN,MY GUY,34,23,6
