chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1960-02-26,1,ANTHONY NEWLEY,WHY,1,1,7
1960-02-26,2,ADAM FAITH,POOR ME,3,2,6
1960-02-26,3,FREDDIE CANNON,WAY DOWN YONDER IN NEW ORLEANS,4,3,9
1960-02-26,4,CLIFF RICHARD AND THE SHADOWS,VOICE IN THE WILDERNESS,2,2,6
1960-02-26,4,CRAIG DOUGLAS,PRETTY BLUE EYES,6,4,6
1960-02-26,6,EMILE FORD AND THE CHECKMATES,ON A SLOW BOAT TO CHINA,5,5,4
1960-02-26,7,JOHNNY PRESTON,RUNNING BEAR,8,7,3
1960-02-26,8,BOBBY DARIN,LA MER (BEYOND THE SEA),9,8,5
1960-02-26,9,MICHAEL HOLLIDAY,STARRY EYED,7,1,9
1960-02-26,10,MR. ACKER BILK AND HIS PARAMOUNT JAZZ BAND,SUMMER SET,12,10,6
1960-02-26,11,PLATTERS,HARBOUR LIGHTS,16,11,5
1960-02-26,12,MARV JOHNSON,YOU GOT WHAT IT TAKES,15,12,3
1960-02-26,13,LANCE FORTUNE,BE MINE,22,13,2
1960-02-26,14,EMILE FORD AND THE CHECKMATES,WHAT DO YOU WANT TO MAKE THOSE EYES AT ME FOR?,11,1,18
1960-02-26,15,JOHNNY MATHIS,MISTY,13,12,5
1960-02-26,16,GUY MITCHELL,HEARTACHES BY THE NUMBER,10,5,13
1960-02-26,17,DUANE EDDY AND THE REBELS,BONNIE CAME BACK,20,17,2
1960-02-26,18,THE EVERLY BROTHERS,LET IT BE ME,20,18,3
1960-02-26,19,FATS DOMINO,BE MY GUEST,25,11,10
1960-02-26,20,ADAM FAITH,WHAT DO YOU WANT?,14,1,15
1960-02-26,21,FRANKIE LAINE,RAWHIDE,18,6,16
1960-02-26,22,FRANK IFIELD,LUCKY DEVIL,26,22,2
1960-02-26,23,NAT 'KING' COLE,TIME AND THE RIVER,RE,23,2
1960-02-26,24,JERRY LORDAN,WHO COULD BE BLUER,New,24,1
1960-02-26,24,PERRY COMO,DELAWARE,New,24,1
1960-02-26,26,MARTY ROBBINS,EL PASO,22,19,5
1960-02-26,27,NEIL SEDAKA,OH CAROL,24,3,16
1960-02-26,28,PAUL ANKA,IT'S TIME TO CRY,New,28,1
1960-02-26,29,CLIFF RICHARD AND THE SHADOWS,EXPRESSO BONGO (EP),30,14,7
1960-02-26,30,JOHNNY KIDD AND THE PIRATES,YOU GOT WHAT IT TAKES,28,25,3
