chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
10/4/1959,1,RUSS CONWAY,SIDE SADDLE,1,1,8
10/4/1959,2,PLATTERS,SMOKE GETS IN YOUR EYES,2,1,13
10/4/1959,3,BUDDY HOLLY,IT DOESN'T MATTER ANYMORE,3,3,7
10/4/1959,4,CONNIE FRANCIS,MY HAPPINESS,5,4,9
10/4/1959,5,CHRIS BARBER'S JAZZ BAND,PETITE FLEUR,6,5,9
10/4/1959,6,SHIRLEY BASSEY,AS I LOVE YOU,4,1,16
10/4/1959,7,LLOYD PRICE,STAGGER LEE,7,7,9
10/4/1959,8,BILLY ECKSTINE,GIGI,9,8,9
10/4/1959,9,SLIM DUSTY,A PUB WITH NO BEER,8,3,11
10/4/1959,10,MARTY WILDE,DONNA,15,10,6
10/4/1959,11,BEVERLEY SISTERS,LITTLE DRUMMER BOY,11,6,9
10/4/1959,12,PERRY COMO,TOMBOY,10,10,7
10/4/1959,13,COASTERS,CHARLIE BROWN,16,13,3
10/4/1959,14,EDDIE COCHRAN,C'MON EVERYBODY,17,12,5
10/4/1959,15,PEARL CARR AND TEDDY JOHNSON,SING LITTLE BIRDIE,12,12,4
10/4/1959,16,MALCOLM VAUGHAN,WAIT FOR ME/WILLINGLY,13,13,6
10/4/1959,17,LITTLE RICHARD,BY THE LIGHT OF THE SILVERY MOON,20,17,2
10/4/1959,18,BILLY FURY,MAYBE TOMORROW,22,18,6
10/4/1959,19,LONNIE DONEGAN,DOES YOUR CHEWING GUM LOSE ITS FLAVOUR (ON THE BEDPOST OVERNIGHT),14,3,10
10/4/1959,20,PAUL ANKA,(ALL OF A SUDDEN) MY HEART SINGS,18,10,11
10/4/1959,21,PAT BOONE,WITH THE WIND AND THE RAIN IN YOUR HAIR,New,21,1
10/4/1959,22,BILL PARSONS,THE ALL AMERICAN BOY,New,22,1
10/4/1959,23,SHIRLEY BASSEY,KISS ME HONEY HONEY KISS ME,19,3,16
10/4/1959,24,ELVIS PRESLEY,ONE NIGHT/I GOT STUNG,21,1,12
10/4/1959,25,FRANK SINATRA,FRENCH FOREIGN LEGION,New,25,1
10/4/1959,26,PONI-TAILS,EARLY TO BED,New,26,1
10/4/1959,27,THE EVERLY BROTHERS,PROBLEMS,27,6,12
10/4/1959,28,REG OWEN,MANHATTAN SPIRITUAL,29,20,7
10/4/1959,29,LITTLE RICHARD,BABY FACE,30,2,15
10/4/1959,30,ROBERT EARL,THE WONDERFUL SECRET OF LOVE,23,17,9
