chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2017-07-14,1,LUIS FONSI/DADDY YANKEE/BIEBER,DESPACITO (REMIX),1,1,10
2017-07-14,2,DJ KHALED FT RIHANNA/TILLER,WILD THOUGHTS,2,2,4
2017-07-14,3,FRENCH MONTANA FT SWAE LEE,UNFORGETTABLE,3,3,13
2017-07-14,4,HARRIS/PHARRELL/PERRY/BIG SEAN,FEELS,6,4,4
2017-07-14,5,JONAS BLUE FT WILLIAM SINGE,MAMA,4,4,10
2017-07-14,6,SIGALA & ELLA EYRE,CAME HERE FOR LOVE,12,6,5
2017-07-14,7,LIAM PAYNE FT QUAVO,STRIP THAT DOWN,5,3,8
2017-07-14,8,RITA ORA,YOUR SONG,7,7,7
2017-07-14,9,MAGGIE LINDEMANN,PRETTY GIRL,9,9,11
2017-07-14,10,LITTLE MIX,POWER,8,8,7
2017-07-14,11,DAVID GUETTA FT JUSTIN BIEBER,2U,10,5,5
2017-07-14,12,DJ KHALED/BIEBER/QUAVO/CHANCE,I'M THE ONE,11,1,11
2017-07-14,13,CHARLIE PUTH,ATTENTION,13,9,12
2017-07-14,14,CAMILA CABELLO,CRYING IN THE CLUB,16,14,8
2017-07-14,15,DRAKE,SIGNS,14,14,3
2017-07-14,16,MILEY CYRUS,MALIBU,19,11,9
2017-07-14,17,JASON DERULO/NICKI MINAJ/TY,SWALLA,17,6,20
2017-07-14,18,RUDIMENTAL FT JAMES ARTHUR,SUN COMES UP,24,18,2
2017-07-14,19,MAJOR LAZER FT SCOTT/CABELLO,KNOW NO BETTER,26,19,6
2017-07-14,20,SHAWN MENDES,THERE'S NOTHING HOLDIN' ME BACK,22,4,12
2017-07-14,21,CALVIN HARRIS/OCEAN/MIGOS,SLIDE,33,10,20
2017-07-14,22,ED SHEERAN,SHAPE OF YOU,23,1,27
2017-07-14,23,SELENA GOMEZ,BAD LIAR,25,23,8
2017-07-14,24,IMAGINE DRAGONS,THUNDER,21,21,9
2017-07-14,25,NIALL HORAN,SLOW HANDS,15,7,10
2017-07-14,26,ZEDD FT LIAM PAYNE,GET LOW,New,26,1
2017-07-14,27,ARIANA GRANDE,ONE LAST TIME,20,2,37
2017-07-14,28,ALMA,CHASING HIGHS,30,28,5
2017-07-14,29,CLEAN BANDIT FT ZARA LARSSON,SYMPHONY,27,1,17
2017-07-14,30,KESHA,PRAYING,New,30,1
2017-07-14,31,CHEAT CODES FT DEMI LOVATO,NO PROMISES,28,18,15
2017-07-14,32,MARTIN JENSEN,SOLO DANCE,29,7,25
2017-07-14,33,LIL UZI VERT,XO TOUR LLIF3,31,31,14
2017-07-14,34,POST MALONE & QUAVO,CONGRATULATIONS,39,34,10
2017-07-14,35,OLLY MURS/LOUISA JOHNSON,UNPREDICTABLE,32,32,6
2017-07-14,36,J HUS,DID YOU SEE,35,9,19
2017-07-14,37,HAILEE STEINFELD,MOST GIRLS,40,37,8
2017-07-14,38,JAX JONES/DEMI LOVATO/STEFFLON,INSTRUCTION,47,38,4
2017-07-14,39,CHAINSMOKERS & COLDPLAY,SOMETHING JUST LIKE THIS,36,2,21
2017-07-14,40,ED SHEERAN,GALWAY GIRL,34,2,19
2017-07-14,41,MARTIN GARRIX & TROYE SIVAN,THERE FOR YOU,41,41,7
2017-07-14,42,DISCIPLES,ON MY MIND,38,15,15
2017-07-14,43,BRUNO MARS,THAT'S WHAT I LIKE,37,12,21
2017-07-14,44,IMAGINE DRAGONS,BELIEVER,42,42,21
2017-07-14,45,KILLERS,MR BRIGHTSIDE,55,10,174
2017-07-14,46,ED SHEERAN,CASTLE ON THE HILL,44,2,27
2017-07-14,47,FIFTH HARMONY FT GUCCI MANE,DOWN,50,47,6
2017-07-14,48,ARTISTS FOR GRENFELL,BRIDGE OVER TROUBLED WATER,18,1,4
2017-07-14,49,KATY PERRY FT NICKI MINAJ,SWISH SWISH,49,40,8
