chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-06-20,1,SHOUT FT DIZZEE & JAMES CORDEN,SHOUT,1,1,2
2010-06-20,2,K'NAAN,WAVIN' FLAG,3,2,4
2010-06-20,3,EXAMPLE,KICKSTARTS,New,3,1
2010-06-20,4,KYLIE MINOGUE,ALL THE LOVERS,New,4,1
2010-06-20,5,TINIE TEMPAH FT LABRINTH,FRISKY,2,2,2
2010-06-20,6,EMINEM,NOT AFRAID,5,5,4
2010-06-20,7,DAVID GUETTA FT CHRIS WILLIS,GETTIN' OVER,4,1,5
2010-06-20,8,ROBYN,DANCING ON MY OWN,New,8,1
2010-06-20,9,JASON DERULO,RIDIN' SOLO,7,2,16
2010-06-20,10,LADY GAGA,ALEJANDRO,19,10,7
2010-06-20,11,USHER FT WILL I AM,OMG,6,1,13
2010-06-20,12,BOB FT BRUNO MARS,NOTHIN' ON YOU,8,1,5
2010-06-20,13,PIXIE LOTT,TURN IT UP,11,11,5
2010-06-20,14,KESHA,YOUR LOVE IS MY DRUG,13,13,7
2010-06-20,15,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,9,7,11
2010-06-20,16,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE,15,9,6
2010-06-20,17,KELLY ROWLAND FT DAVID GUETTA,COMMANDER,52,17,2
2010-06-20,18,RIHANNA,TE AMO,18,14,10
2010-06-20,19,AGGRO SANTOS FT KIMBERLY WYATT,CANDY,14,5,7
2010-06-20,20,N-DUBZ FT BODYROX,WE DANCE ON,17,6,4
2010-06-20,21,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG,24,4,14
2010-06-20,22,DIZZEE RASCAL,DIRTEE DISCO,12,1,4
2010-06-20,23,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,21,4,6
2010-06-20,24,MILEY CYRUS,CAN'T BE TAMED,16,13,3
2010-06-20,25,BOB FT HAYLEY WILLIAMS,AIRPLANES,27,23,3
2010-06-20,26,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,10,1,34
2010-06-20,27,IYAZ,SOLO,20,3,4
2010-06-20,28,TRAIN,HEY SOUL SISTER,25,18,10
