chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1976-10-17,1,PUSSYCAT,MISSISSIPPI,1,1,9
1976-10-17,2,DEMIS ROUSSOS,WHEN FOREVER HAS GONE,5,2,4
1976-10-17,3,ROD STEWART,SAILING {1976},3,1,19
1976-10-17,4,CHICAGO,IF YOU LEAVE ME NOW,14,4,3
1976-10-17,5,THE MANHATTANS,HURT,11,5,4
1976-10-17,6,ABBA,DANCING QUEEN,2,1,10
1976-10-17,7,SIMON MAY,SUMMER OF MY LIFE,13,7,3
1976-10-17,8,SHERBET,HOWZAT,4,4,5
1976-10-17,9,TAVARES,DON'T TAKE AWAY THE MUSIC,18,9,3
1976-10-17,10,RICK DEES AND HIS CAST OF IDIOTS,DISCO DUCK,6,6,6
1976-10-17,11,REAL THING,CAN'T GET BY WITHOUT YOU,7,2,8
1976-10-17,12,SMOKIE,I'LL MEET YOU AT MIDNIGHT,19,12,5
1976-10-17,13,ELVIS PRESLEY,GIRL OF MY BEST FRIEND,9,9,8
1976-10-17,14,THE RITCHIE FAMILY,THE BEST DISCO IN TOWN,10,10,6
1976-10-17,15,PAUL NICHOLAS,DANCING WITH THE CAPTAIN,24,15,3
1976-10-17,16,BAY CITY ROLLERS,I ONLY WANNA BE WITH YOU,12,4,7
1976-10-17,17,TINA CHARLES,DANCE LITTLE LADY DANCE,8,6,10
1976-10-17,18,KIKI DEE,LOVING AND FREE,15,13,7
1976-10-17,19,DETROIT SPINNERS,THE RUBBERBAND MAN,22,19,7
1976-10-17,20,WILD CHERRY,PLAY THAT FUNKY MUSIC,23,20,3
1976-10-17,21,THE WURZELS,I AM A CIDER DRINKER,16,3,7
1976-10-17,22,CLIMAX BLUES BAND,COULDN'T GET IT RIGHT,28,22,3
1976-10-17,23,LALO SCHIFRIN,JAWS,36,23,3
1976-10-17,24,MR. ACKER BILK,ARIA,17,5,10
1976-10-17,25,J.A.L.N. BAND,DISCO MUSIC-I LIKE IT,21,21,7
1976-10-17,26,JOAN ARMATRADING,LOVE AND AFFECTION,39,26,2
1976-10-17,27,MANFRED MANN'S EARTH BAND,BLINDED BY THE LIGHT,20,6,9
1976-10-17,28,ENGLAND DAN AND JOHN FORD COLEY,I'D REALLY LOVE TO SEE YOU TONIGHT,26,26,5
1976-10-17,29,THE AVERAGE WHITE BAND,QUEEN OF MY SOUL,32,29,3
1976-10-17,30,CAN,I WANT MORE,29,26,9
1976-10-17,31,RANDY EDELMAN,"UPTOWN, UPTEMPO WOMAN",25,25,6
1976-10-17,32,HOT BLOOD,SOUL DRACULA,34,32,3
1976-10-17,33,JAMES BROWN,GET UP OFFA THAT THING,31,22,6
1976-10-17,34,DAVID ESSEX,COMING HOME,42,34,2
1976-10-17,35,SMOKEY ROBINSON AND THE MIRACLES,THE TEARS OF A CLOWN {1976},35,35,4
1976-10-17,36,ROD STEWART,THE KILLING OF GEORGIE,27,2,10
1976-10-17,37,DANA,FAIRY TALE,47,37,2
1976-10-17,38,DOROTHY MOORE,FUNNY HOW TIME SLIPS AWAY,43,38,2
1976-10-17,39,THE DRIFTERS,EVERY NITE'S A SATURDAY NIGHT WITH YOU,40,29,7
1976-10-17,40,NILSSON,WITHOUT YOU {1976},45,40,2
1976-10-17,41,JOHN MILES,REMEMBER YESTERDAY,50,41,2
1976-10-17,42,DARYL HALL AND JOHN OATES,SHE'S GONE,48,42,2
1976-10-17,43,T.REX,LASER LOVE,41,41,4
1976-10-17,44,NEIL DIAMOND,BEAUTIFUL NOISE,New,44,1
1976-10-17,45,JESSE GREEN,NICE AND SLOW,33,17,12
1976-10-17,46,DIANA ROSS,I'M STILL WAITING {1976},49,46,2
1976-10-17,47,ELTON JOHN,BENNY AND THE JETS,44,37,5
1976-10-17,48,LIVERPOOL EXPRESS,HOLD TIGHT,46,46,2
1976-10-17,49,DON WILLIAMS,YOU'RE MY BEST FRIEND,New,49,1
1976-10-17,50,THE STEVE MILLER BAND,ROCK 'N' ME,New,50,1
