chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2013-02-10,1,MACKLEMORE/RYAN LEWIS/WANZ,THRIFT SHOP,2,1,3
2013-02-10,2,DISCLOSURE/ALUNAGEORGE,WHITE NOISE,28,2,2
2013-02-10,3,BINGO PLAYERS FT FAR EAST,GET UP (RATTLE),1,1,3
2013-02-10,4,EMELI SANDE,CLOWN,8,4,10
2013-02-10,5,FALL OUT BOY,MY SONGS KNOW WHAT YOU DID IN THE DARK,New,5,1
2013-02-10,6,WILL I AM FT BRITNEY SPEARS,SCREAM & SHOUT,3,1,9
2013-02-10,7,CALVIN HARRIS FT TINIE TEMPAH,DRINKING FROM THE BOTTLE,6,5,14
2013-02-10,8,RIHANNA FT MIKKY EKKO,STAY,5,4,9
2013-02-10,9,TAYLOR SWIFT,I KNEW YOU WERE TROUBLE,4,2,17
2013-02-10,10,DIZZEE RASCAL,BASSLINE JUNKIE,14,10,5
2013-02-10,11,CONOR MAYNARD FT WILEY,ANIMAL,7,6,5
2013-02-10,12,LITTLE MIX,CHANGE YOUR LIFE,31,12,3
2013-02-10,13,LAWSON,LEARN TO LOVE AGAIN,20,13,4
2013-02-10,14,JAMES ARTHUR,IMPOSSIBLE,11,1,9
2013-02-10,15,DEVLIN FT DIANE BIRCH,REWIND,10,10,2
2013-02-10,16,ELLIE GOULDING,EXPLOSIONS,21,16,3
2013-02-10,17,PITBULL FT TJR,DON'T STOP THE PARTY,12,7,10
2013-02-10,18,50 CENT/EMINEM/ADAM LEVINE,MY LIFE,9,2,4
2013-02-10,19,RITA ORA,RADIOACTIVE,18,18,4
2013-02-10,20,JUSTIN TIMBERLAKE FT JAY Z,SUIT & TIE,15,3,4
2013-02-10,21,ONE DIRECTION,KISS YOU,13,9,11
2013-02-10,22,FLO RIDA,LET IT ROLL,17,17,5
2013-02-10,23,BRUNO MARS,LOCKED OUT OF HEAVEN,16,2,13
2013-02-10,24,PSY,GANGNAM STYLE,22,1,23
2013-02-10,25,RIHANNA,DIAMONDS,19,1,19
2013-02-10,26,MATRIX/FUTUREBOUND/BABY BLUE,MAGNETIC EYES,24,24,6
2013-02-10,27,SWEDISH HOUSE MAFIA/MARTIN,DON'T YOU WORRY CHILD,25,1,18
2013-02-10,28,LUMINEERS,HO HEY,23,8,17
2013-02-10,29,KESHA,DIE YOUNG,26,7,11
2013-02-10,30,FRAY,HOW TO SAVE A LIFE,57,4,62
2013-02-10,31,OLLY MURS FT FLO RIDA,TROUBLEMAKER,27,1,12
2013-02-10,32,LABRINTH FT EMELI SANDE,BENEATH YOUR BEAUTIFUL,32,1,18
2013-02-10,33,IMAGINE DRAGONS,RADIOACTIVE,38,33,11
2013-02-10,34,DISCLOSURE FT SAM SMITH,LATCH,36,11,18
2013-02-10,35,JUSTIN BIEBER FT NICKI MINAJ,BEAUTY AND A BEAT,33,16,18
2013-02-10,36,ONE DIRECTION,LITTLE THINGS,53,1,13
2013-02-10,37,DROIDEKA,GET HYPER,29,29,3
2013-02-10,38,NICKELBACK,HOW YOU REMIND ME,66,4,40
2013-02-10,39,PINK,TRY,37,8,17
2013-02-10,40,JAKE BUGG,LIGHTNING BOLT,50,26,10
2013-02-10,41,ALICIA KEYS,GIRL ON FIRE,34,5,12
2013-02-10,42,ADELE,SKYFALL,40,2,19
2013-02-10,43,ASAP ROCKY FT SKRILLEX,WILD FOR THE NIGHT,43,43,4
2013-02-10,44,MAROON 5,SHE WILL BE LOVED,65,4,16
2013-02-10,45,EMINEM FT RIHANNA,LOVE THE WAY YOU LIE,56,2,58
2013-02-10,46,BRUNO MARS,WHEN I WAS YOUR MAN,New,46,1
2013-02-10,47,JESSIE WARE,IF YOU'RE NEVER GONNA MOVE,41,41,6
2013-02-10,48,BLACKSTREET FT DR DRE,NO DIGGITY,47,9,15
2013-02-10,49,ROBBIE WILLIAMS,CANDY,42,1,15
2013-02-10,50,BIFFY CLYRO,BLACK CHANDELIER,39,14,4
2013-02-10,51,AMELIA LILY,SHUT UP (AND GIVE ME WHATEVER YOU GOT),30,11,3
2013-02-10,52,TYLER JAMES/KANO,WORRY ABOUT YOU,New,52,1
2013-02-10,53,STEREOPHONICS,INDIAN SUMMER,RE,53,2
2013-02-10,54,ONE POUND FISH MAN,ONE POUND FISH,76,28,9
2013-02-10,55,BLINK 182,I MISS YOU,100,8,12
2013-02-10,56,KINGS OF LEON,USE SOMEBODY,59,2,95
2013-02-10,57,OUTKAST,MS JACKSON,RE,2,13
2013-02-10,58,DJ FRESH,GOLD DUST,44,22,37
2013-02-10,59,CALVIN HARRIS/FLORENCE WELCH,SWEET NOTHING,46,1,17
2013-02-10,60,MAROON 5,ONE MORE NIGHT,49,8,20
2013-02-10,61,DAVID GUETTA FT TAPED RAI,JUST ONE LAST TIME,35,20,9
2013-02-10,62,SCRIPT FT WILL I AM,HALL OF FAME,51,1,23
2013-02-10,63,MCFLY,LOVE IS EASY,48,10,13
2013-02-10,64,ANNE HATHAWAY,I DREAMED A DREAM,45,22,5
2013-02-10,65,BOB FT HAYLEY WILLIAMS,AIRPLANES,74,1,35
2013-02-10,66,TAYLOR SWIFT,WE ARE NEVER EVER GETTING BACK TOGETHER,52,4,25
2013-02-10,67,ZEDD/FOXES,CLARITY,New,67,1
2013-02-10,68,HAIM,DON'T SAVE ME,55,32,8
2013-02-10,69,ASAP ROCKY FT DRAKE/2 CHAINZ,F**KIN' PROBLEMS,62,50,6
2013-02-10,70,ELLIE GOULDING,ANYTHING COULD HAPPEN,58,5,19
2013-02-10,71,DRAKE,STARTED FROM THE BOTTOM,New,71,1
2013-02-10,72,CHRISTINA PERRI,A THOUSAND YEARS,71,13,27
2013-02-10,73,BASTILLE,FLAWS,70,21,7
2013-02-10,74,PINK FT NATE RUESS,JUST GIVE ME A REASON,New,74,1
2013-02-10,75,SUB FOCUS FT ALPINES,TIDAL WAVE,64,12,14
2013-02-10,76,COLDPLAY,PARADISE,67,1,56
2013-02-10,77,CARLY RAE JEPSEN,CALL ME MAYBE,73,1,45
2013-02-10,78,JAY-Z & KANYE WEST,N****S IN PARIS,78,10,51
2013-02-10,79,JUSTIN BIEBER FT BIG SEAN,AS LONG AS YOU LOVE ME,54,22,21
2013-02-10,80,KANYE WEST/JAY Z/BIG SEAN,CLIQUE,61,22,18
2013-02-10,81,TAYLOR SWIFT,LOVE STORY,88,2,43
2013-02-10,82,EMELI SANDE,READ ALL ABOUT IT PT 3,86,3,29
2013-02-10,83,SKRILLEX FT SIRAH,BANGARANG,72,24,46
2013-02-10,84,RUDIMENTAL/NEWMAN/CLARE,NOT GIVING IN,96,14,12
2013-02-10,85,GABRIELLE APLIN,THE POWER OF LOVE,89,1,14
2013-02-10,86,GOTYE FT KIMBRA,SOMEBODY THAT I USED TO KNOW,85,1,58
2013-02-10,87,RUDIMENTAL FT JOHN NEWMAN,FEEL THE LOVE,93,1,37
2013-02-10,88,MARINA & THE DIAMONDS,HOW TO BE A HEARTBREAKER,New,88,1
2013-02-10,89,FLORENCE & THE MACHINE,SPECTRUM,82,1,31
2013-02-10,90,ONE DIRECTION,LIVE WHILE WE'RE YOUNG,80,3,19
2013-02-10,91,FIVE,KEEP ON MOVIN',RE,1,20
2013-02-10,92,JAKE BUGG,TWO FINGERS,RE,28,12
2013-02-10,93,SAMANTHA BARKS,ON MY OWN,63,43,4
2013-02-10,94,DAVID GUETTA FT SIA,TITANIUM,94,1,59
2013-02-10,95,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,RE,23,47
2013-02-10,96,LITTLE MIX,WINGS,RE,1,23
2013-02-10,97,FLEETWOOD MAC,GO YOUR OWN WAY,RE,38,9
2013-02-10,98,WILEY/SKEPTA/JME/MS D,CAN YOU HEAR ME (AYAYAYA),79,3,15
2013-02-10,99,SKRILLEX/DAMIAN JR GONG MARLEY,MAKE IT BUN DEM,81,58,8
2013-02-10,100,LONELY ISLAND/LEVINE/LAMAR,YOLO,77,77,2
