chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2023-06-09,1,DAVE & CENTRAL CEE,SPRINTER,New,1,1
2023-06-09,2,CALVIN HARRIS/ELLIE GOULDING,MIRACLE,1,1,13
2023-06-09,3,JAZZY,GIVING ME,6,3,8
2023-06-09,4,SWITCH DISCO & ELLA HENDERSON,REACT,5,4,18
2023-06-09,5,DAVID KUSHNER,DAYLIGHT,2,2,8
2023-06-09,6,REMA,CALM DOWN,3,3,41
2023-06-09,7,LOREEN,TATTOO,10,2,4
2023-06-09,8,RUDIMENTAL/CHARLOTTEPLANK/VIBE,DANCING IS HEALING,11,8,7
2023-06-09,9,HARRY STYLES,AS IT WAS,4,1,62
2023-06-09,10,LEWIS CAPALDI,WISH YOU THE BEST,7,1,8
2023-06-09,11,FIFTY FIFTY,CUPID,9,8,11
2023-06-09,12,KYLIE MINOGUE,PADAM PADAM,23,12,3
2023-06-09,13,DUA LIPA,DANCE THE NIGHT (FROM BARBIE THE ALBUM),20,13,2
2023-06-09,14,DAVE & CENTRAL CEE,TROJAN HORSE,New,14,1
2023-06-09,15,D GUETTA/ANNE-MARIE/COI LERAY,BABY DON'T HURT ME,13,13,9
2023-06-09,16,LIL DURK FT J COLE,ALL MY LIFE,14,14,4
2023-06-09,17,DAVE & CENTRAL CEE,UK RAP,New,17,1
2023-06-09,18,POST MALONE,CHEMICAL,16,11,8
2023-06-09,19,BEYONCE,CUFF IT,19,5,42
2023-06-09,20,TAYLOR SWIFT,KARMA,12,12,8
2023-06-09,21,WEEKND/PLAYBOI CARTI/MADONNA,POPULAR,New,21,1
2023-06-09,22,HANNAH LAING & RORO,GOOD LOVE,63,22,2
2023-06-09,23,LANA DEL REY,SAY YES TO HEAVEN,27,9,3
2023-06-09,24,MILEY CYRUS,FLOWERS,17,1,21
2023-06-09,25,JAX JONES/CALUM SCOTT,WHISTLE,22,14,17
2023-06-09,26,BEYONCE,AMERICA HAS A PROBLEM,26,22,3
