chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-01-03,1,LADY GAGA,BAD ROMANCE,3,1,10
2010-01-03,2,JOE MCELDERRY,THE CLIMB,1,1,3
2010-01-03,3,BLACK EYED PEAS,MEET ME HALFWAY,6,1,13
2010-01-03,4,KESHA,TIK TOK,10,4,9
2010-01-03,5,CHERYL COLE FT WILL I AM,3 WORDS,4,4,10
2010-01-03,6,3OH3 FT KATY PERRY,STARSTRUKK,5,5,3
2010-01-03,7,JOURNEY,DON'T STOP BELIEVIN',7,7,41
2010-01-03,8,RIHANNA,RUSSIAN ROULETTE,8,2,6
2010-01-03,9,ROBBIE WILLIAMS,YOU KNOW ME,9,6,8
2010-01-03,10,CHIPMUNK FT TALAY RILEY,LOOK FOR ME,13,10,7
2010-01-03,11,CHERYL COLE,FIGHT FOR THIS LOVE,14,1,11
2010-01-03,12,ALEXANDRA BURKE FT FLO RIDA,BAD BOYS,25,1,12
2010-01-03,13,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,31,13,22
2010-01-03,14,BLACK EYED PEAS,I GOTTA FEELING,24,1,30
2010-01-03,15,JLS,EVERYBODY IN LOVE,22,1,9
2010-01-03,16,JASON DERULO,WHATCHA SAY,17,3,7
2010-01-03,17,SATURDAYS,EGO,20,17,6
2010-01-03,18,N-DUBZ FT MR HUDSON,PLAYING WITH FIRE,19,18,7
2010-01-03,19,ALEXANDRA BURKE,BROKEN HEELS,23,19,3
2010-01-03,20,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,21,2,16
2010-01-03,21,TIMBALAND/NELLY FURTADO/SOSHY,MORNING AFTER DARK,15,6,5
2010-01-03,22,WILEY & CHEW FU,TAKE THAT,New,22,1
2010-01-03,23,MICHAEL BUBLE,HAVEN'T MET YOU YET,28,5,12
2010-01-03,24,PIXIE LOTT,CRY ME OUT,26,12,9
2010-01-03,25,ALICIA KEYS,DOESN'T MEAN ANYTHING,16,8,5
2010-01-03,26,JAY SEAN FT LIL WAYNE,DOWN,33,3,10
2010-01-03,27,JAY-Z FT MR HUDSON,YOUNG FOREVER,30,27,13
2010-01-03,28,LEONA LEWIS,HAPPY,37,2,8
2010-01-03,29,MILEY CYRUS,PARTY IN THE USA,36,11,10
2010-01-03,30,KINGS OF LEON,SEX ON FIRE,55,1,69
2010-01-03,31,CHUCKIE & LMFAO,LET THE BASS KICK IN MIAMI GIRL,27,9,4
2010-01-03,32,LADY GAGA,POKER FACE,51,1,51
2010-01-03,33,DAVID GUETTA FT AKON,SEXY CHICK,52,1,21
2010-01-03,34,JLS,BEAT AGAIN,49,1,25
2010-01-03,35,PETER KAY'S ANIMATED ALL STAR,THE OFFICIAL BBC CHILDREN IN NEED MEDLEY,11,1,7
2010-01-03,36,N-DUBZ,I NEED YOU,43,5,8
2010-01-03,37,CHRIS BROWN FT LIL WAYNE,I CAN TRANSFORM YA,58,26,9
2010-01-03,38,TAIO CRUZ,BREAK YOUR HEART,56,1,16
2010-01-03,39,SNOW PATROL,CHASING CARS,93,6,138
2010-01-03,40,RAGE AGAINST THE MACHINE,KILLING IN THE NAME,2,1,8
2010-01-03,41,WESTLIFE,WHAT ABOUT NOW,38,2,10
2010-01-03,42,50 CENT FT NE-YO,BABY BY ME,39,17,7
2010-01-03,43,CHIPMUNK,OOPSY DAISY,69,1,13
2010-01-03,44,PAOLO NUTINI,PENCIL FULL OF LEAD,68,17,12
2010-01-03,45,BLACK EYED PEAS,BOOM BOOM POW,73,1,34
2010-01-03,46,WHITNEY HOUSTON,MILLION DOLLAR BILL,62,5,13
2010-01-03,47,BRITNEY SPEARS,3,60,7,8
2010-01-03,48,LADY GAGA,PAPARAZZI,61,4,39
2010-01-03,49,DRAKE/KANYE/LIL WAYNE/EMINEM,FOREVER,45,43,4
2010-01-03,50,PIXIE LOTT,BOYS & GIRLS,71,1,18
2010-01-03,51,X FACTOR FINALISTS 2009,YOU ARE NOT ALONE,29,1,7
2010-01-03,52,DIZZEE RASCAL/VAN HELDEN,BONKERS,100,1,27
2010-01-03,53,LA ROUX,IN FOR THE KILL,80,2,39
2010-01-03,54,LADY GAGA,JUST DANCE,67,1,45
2010-01-03,55,ROBBIE WILLIAMS,BODIES,82,2,12
2010-01-03,56,SHAKIRA,SHE WOLF,86,4,17
2010-01-03,57,ESMEE DENTERS,ADMIT IT,New,57,1
2010-01-03,58,BEYONCE,VIDEO PHONE,63,58,3
2010-01-03,59,KILLERS,MR BRIGHTSIDE,RE,10,82
2010-01-03,60,KINGS OF LEON,USE SOMEBODY,92,2,66
2010-01-03,61,30 SECONDS TO MARS,KINGS AND QUEENS,59,28,5
2010-01-03,62,SUGABABES,ABOUT A GIRL,66,8,8
2010-01-03,63,TINCHY STRYDER FT N-DUBZ,NUMBER 1,RE,1,34
2010-01-03,64,TEMPER TRAP,SWEET DISPOSITION,78,6,22
2010-01-03,65,DIZZEE RASCAL,HOLIDAY,RE,1,16
2010-01-03,66,TAKE THAT,RULE THE WORLD,77,2,93
2010-01-03,67,LADY GAGA,TELEPHONE,74,30,6
2010-01-03,68,MUSE,UPRISING,RE,9,14
2010-01-03,69,SHAKIRA,DID IT AGAIN,65,26,7
2010-01-03,70,LEONA LEWIS,STOP CRYING YOUR HEART OUT,42,29,5
2010-01-03,71,BEYONCE,SINGLE LADIES (PUT A RING ON IT),RE,7,51
2010-01-03,72,PITBULL,HOTEL ROOM SERVICE,RE,9,19
2010-01-03,73,CHASE & STATUS FT PLAN B,END CREDITS,64,9,9
2010-01-03,74,MILEY CYRUS,THE CLIMB,53,11,22
2010-01-03,75,BEYONCE,SWEET DREAMS,RE,5,24
2010-01-03,76,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),48,48,3
2010-01-03,77,SUSAN BOYLE,WILD HORSES,57,9,6
2010-01-03,78,JASON MRAZ,I'M YOURS,RE,11,55
2010-01-03,79,BIG PINK,DOMINOS,72,27,13
2010-01-03,80,DIZZEE RASCAL,DIRTEE CASH,96,10,14
2010-01-03,81,MICHAEL JACKSON,MAN IN THE MIRROR,RE,2,27
2010-01-03,82,SNOW PATROL,JUST SAY YES,84,15,9
2010-01-03,83,LA ROUX,BULLETPROOF,RE,1,24
2010-01-03,84,LILY ALLEN,NOT FAIR,RE,5,27
2010-01-03,85,NOISETTES,NEVER FORGET YOU,RE,20,21
2010-01-03,86,MUMFORD & SONS,WINTER WINDS,44,44,6
2010-01-03,87,JLS,ONE SHOT,89,81,3
2010-01-03,88,CHERYL COLE,PARACHUTE,RE,65,2
2010-01-03,89,KASABIAN,FIRE,RE,3,23
2010-01-03,90,PIXIE LOTT,MAMA DO,RE,1,22
2010-01-03,91,JAY SEAN/SEAN PAUL/LIL JON,DO YOU REMEMBER,RE,83,2
2010-01-03,92,FLORENCE & THE MACHINE,RABBIT HEART (RAISE IT UP),RE,12,17
2010-01-03,93,DAVID GUETTA FT KELLY ROWLAND,WHEN LOVE TAKES OVER,RE,1,24
2010-01-03,94,XNRG FT ALEX K,RIVERSIDE,New,94,1
2010-01-03,95,PALOMA FAITH,NEW YORK,RE,15,11
2010-01-03,96,TAKE THAT,GREATEST DAY,RE,1,28
2010-01-03,97,LITTLE BOOTS,REMEDY,RE,6,19
2010-01-03,98,KILLERS,HUMAN,RE,3,52
2010-01-03,99,CALVIN HARRIS,I'M NOT ALONE,RE,1,25
2010-01-03,100,LADY GAGA,LOVEGAME,RE,19,22
