chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1987-05-31,1,WHITNEY HOUSTON,I WANNA DANCE WITH SOMEBODY (WHO LOVES ME),2,1,3
1987-05-31,2,STARSHIP,NOTHING'S GONNA STOP US NOW,1,1,10
1987-05-31,3,JOHNNY LOGAN,HOLD ME NOW,3,3,3
1987-05-31,4,MIRAGE,JACK MIX II/III,7,4,5
1987-05-31,5,JOHNNY HATES JAZZ,SHATTERED DREAMS,5,5,11
1987-05-31,6,WET WET WET,WISHING I WAS LUCKY,10,6,11
1987-05-31,7,ERASURE,VICTIM OF LOVE,23,7,2
1987-05-31,8,DONNA ALLEN,SERIOUS,15,8,9
1987-05-31,9,TOM JONES,A BOY FROM NOWHERE,4,2,10
1987-05-31,10,PEPSI AND SHIRLIE,GOODBYE STRANGER,27,10,2
1987-05-31,11,THE HOUSEMARTINS,FIVE GET OVER EXCITED,13,11,3
1987-05-31,12,MARILLION,INCOMMUNICADO,6,6,3
1987-05-31,13,U2,I STILL HAVEN'T FOUND WHAT I'M LOOKING FOR,New,13,1
1987-05-31,14,JUDY BOUCHER,CAN'T BE WITH YOU TONIGHT,8,2,11
1987-05-31,15,LABI SIFFRE,(SOMETHING INSIDE) SO STRONG,9,4,11
1987-05-31,16,BEASTIE BOYS,NO SLEEP TILL BROOKLYN,35,16,2
1987-05-31,17,CAMEO,BACK AND FORTH,11,11,7
1987-05-31,18,SAMANTHA FOX,NOTHING'S GONNA STOP ME NOW,37,18,2
1987-05-31,19,FLEETWOOD MAC,BIG LOVE,12,9,10
1987-05-31,20,LIVING IN A BOX,LIVING IN A BOX,14,5,10
1987-05-31,21,BRUCE SPRINGSTEEN,BORN TO RUN (LIVE),16,16,3
1987-05-31,22,JOHN FARNHAM,YOU'RE THE VOICE,28,22,8
1987-05-31,23,SUZANNE VEGA,LUKA,33,23,3
1987-05-31,24,JODY WATLEY,LOOKING FOR A NEW LOVE,31,24,5
1987-05-31,25,FIVE STAR,THE SLIGHTEST TOUCH,22,4,8
1987-05-31,26,KIM WILDE AND JUNIOR,ANOTHER STEP (CLOSER TO YOU),17,6,10
1987-05-31,27,RUN-DMC,IT'S TRICKY,50,27,2
1987-05-31,28,SLY AND ROBBIE,BOOPS (HERE TO GO),19,12,10
1987-05-31,29,GARY MOORE,FRIDAY ON MY MIND,26,26,5
1987-05-31,30,WHITESNAKE,IS THIS LOVE,New,30,1
1987-05-31,31,SIMPLY RED,INFIDELITY,34,31,3
1987-05-31,32,THE CULT,LIL' DEVIL,20,11,6
