chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-03-16,1,DIANA ROSS,CHAIN REACTION,1,1,10
1986-03-16,2,DAVID BOWIE,ABSOLUTE BEGINNERS,8,2,2
1986-03-16,3,THE BANGLES,MANIC MONDAY,2,2,7
1986-03-16,4,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL,New,4,1
1986-03-16,5,JIM DIAMOND,HI HO SILVER,6,5,6
1986-03-16,6,PRINCE,KISS,13,6,3
1986-03-16,7,CULTURE CLUB,MOVE AWAY,17,7,2
1986-03-16,8,WHISTLE,(NOTHING SERIOUS) JUST BUGGIN',7,7,4
1986-03-16,9,FRANK SINATRA,"THEME FROM NEW YORK, NEW YORK",4,4,5
1986-03-16,10,SIGUE SIGUE SPUTNIK,LOVE MISSILE F1-11,3,3,4
1986-03-16,11,HUEY LEWIS AND THE NEWS,POWER OF LOVE/DO YOU BELIEVE IN LOVE,9,9,20
1986-03-16,12,BLOW MONKEYS,DIGGING YOUR SCENE,20,12,5
1986-03-16,13,THE ROLLING STONES,HARLEM SHUFFLE,27,13,2
1986-03-16,14,BILLY OCEAN,"WHEN THE GOING GETS TOUGH, THE TOUGH GET GOING",5,1,9
1986-03-16,15,MR MISTER,KYRIE,18,15,4
1986-03-16,16,HOWARD JONES,NO ONE IS TO BLAME,23,16,2
1986-03-16,17,HIPSWAY,THE HONEYTHIEF,22,17,6
1986-03-16,18,FREDDIE JACKSON,ROCK ME TONIGHT (FOR OLD TIME'S SAKE) {1986},26,18,5
1986-03-16,19,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),38,19,3
1986-03-16,20,ALEXANDER O'NEAL,IF YOU WERE HERE TONIGHT,14,13,10
1986-03-16,21,PET SHOP BOYS,LOVE COMES QUICKLY,31,21,3
1986-03-16,22,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY),New,22,1
1986-03-16,23,SURVIVOR,BURNING HEART,10,5,9
1986-03-16,24,WHITNEY HOUSTON,HOW WILL I KNOW,12,5,9
1986-03-16,25,TAVARES,HEAVEN MUST BE MISSING AN ANGEL {1986},16,12,5
1986-03-16,26,ART OF NOISE FEATURING DUANE EDDY,PETER GUNN FT DUANE EDDY,New,26,1
1986-03-16,27,PAUL HARDCASTLE,DON'T WASTE MY TIME,15,8,8
1986-03-16,28,MIKE AND THE MECHANICS,SILENT RUNNING (ON DANGEROUS GROUND),21,21,7
1986-03-16,29,SU POLLARD,STARTING TOGETHER,11,2,9
1986-03-16,30,SAM COOKE,WONDERFUL WORLD {1986},New,30,1
1986-03-16,31,ELECTRIC LIGHT ORCHESTRA,CALLING AMERICA,28,28,4
1986-03-16,32,THE POGUES,POGUETRY IN MOTION EP,29,29,3
1986-03-16,33,THE DAMNED,ELOISE,19,3,7
1986-03-16,34,SIOUXSIE AND THE BANSHEES,CANDYMAN,34,34,3
1986-03-16,35,AUDREY HALL,ONE DANCE WON'T DO,25,20,10
1986-03-16,36,STEVIE WONDER,OVERJOYED,45,36,3
1986-03-16,37,ATLANTIC STARR,SECRET LOVERS,58,37,3
1986-03-16,38,KATE BUSH,HOUNDS OF LOVE,24,18,4
1986-03-16,39,TALKING HEADS,AND SHE WAS,30,17,7
1986-03-16,40,VIOLA WILLS,DARE TO DREAM/BOTH SIDES NOW,46,40,2
1986-03-16,41,BRYAN ADAMS,THIS TIME,42,41,5
1986-03-16,42,JOHN TAYLOR,I DO WHAT I DO…THEME FOR '9 1/2 WEEKS',62,42,2
1986-03-16,43,ROGER DALTREY,UNDER A RAGING MOON,52,43,3
