chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2002-06-09,1,WILL YOUNG,LIGHT MY FIRE,1,1,2
2002-06-09,2,EMINEM,WITHOUT ME,2,1,3
2002-06-09,3,LIBERTY X,JUST A LITTLE,4,1,4
2002-06-09,4,ANT AND DEC,WE'RE ON THE BALL,3,3,2
2002-06-09,5,RONAN KEATING,IF TOMORROW NEVER COMES,5,1,5
2002-06-09,6,ATOMIC KITTEN,IT'S OK,6,3,3
2002-06-09,7,PAFFENDORF,BE COOL,New,7,1
2002-06-09,8,PUDDLE OF MUDD,BLURRY,RE,8,5
2002-06-09,9,MOONY,DOVE (I'LL BE LOVING YOU),New,9,1
2002-06-09,10,HOLLY VALANCE,KISS KISS,9,1,6
2002-06-09,11,ENRIQUE IGLESIAS,ESCAPE,7,3,7
2002-06-09,12,NO DOUBT,HELLA GOOD,New,12,1
2002-06-09,13,FAT JOE FT ASHANTI,WHAT'S LUV,8,4,4
2002-06-09,14,PINK,DON'T LET ME GET ME,13,6,4
2002-06-09,15,S CLUB JUNIORS,ONE STEP CLOSER,17,2,7
2002-06-09,16,BADDIEL/SKINNER/LIGHTNING SEED,3 LIONS,RE,1,17
2002-06-09,17,MS DYNAMITE,IT TAKES MORE,12,7,3
2002-06-09,18,IAN VAN DAHL,REASON,11,8,5
2002-06-09,19,DJ OTZI,HEY BABY (UNOFFICIAL WORLD CUP REMIX),10,10,2
2002-06-09,20,OZZY OSBOURNE,DREAMER/GETS ME THROUGH,18,18,2
2002-06-09,21,WESTLIFE,BOP BOP BABY,14,5,3
2002-06-09,22,NICKELBACK,HOW YOU REMIND ME,22,4,18
2002-06-09,23,BUSTA RHYMES/P DIDDY/PHARRELL,PASS THE COURVOISIER - PART II,16,16,2
2002-06-09,24,NIGEL & MARVIN,FOLLOW DA LEADER,20,5,5
2002-06-09,25,SUGABABES,FREAK LIKE ME,24,1,7
2002-06-09,26,KORN,HERE TO STAY,23,12,3
2002-06-09,27,MILK INC,IN MY EYES,21,9,4
2002-06-09,28,SHAKIRA,WHENEVER WHEREVER,30,2,15
2002-06-09,29,JESSICA GARLICK,COME BACK,19,13,4
2002-06-09,30,SEX PISTOLS,GOD SAVE THE QUEEN,15,2,11
2002-06-09,31,NSYNC,GIRLFRIEND,28,2,8
2002-06-09,32,BELL & SPURLING,GOLDENBALLS (MR BECKHAM TO YOU),25,25,2
2002-06-09,33,AGNELLI & NELSON,EVERYDAY,New,33,1
2002-06-09,34,RHIANNA,OH BABY,27,18,3
2002-06-09,35,GARETH GATES,UNCHAINED MELODY,36,1,12
2002-06-09,36,PEACHES,SET IT OFF,New,36,1
2002-06-09,37,LIBERTINES,WHAT A WASTER,New,37,1
2002-06-09,38,JIMMY EAT WORLD,SWEETNESS,New,38,1
2002-06-09,39,SPUNGE,JUMP ON DEMAND,New,39,1
2002-06-09,40,X-PRESS 2 FT DAVID BYRNE,LAZY,35,2,9
2002-06-09,41,ART OF TRANCE,MADAGASCAR,New,41,1
2002-06-09,42,TWEET,OOPS (OH MY),32,5,8
2002-06-09,43,NEW ORDER,WORLD IN MOTION,New,43,1
2002-06-09,44,DARREN HAYES,INSATIABLE,39,8,12
2002-06-09,45,A,STARBUCKS,38,20,3
2002-06-09,46,ENGLAND BOYS,GO ENGLAND,26,26,2
2002-06-09,47,H & CLAIRE,DJ,37,3,5
2002-06-09,48,GOMEZ,SOUND OF SOUNDS/PING ONE DOWN,New,48,1
2002-06-09,49,MISSY ELLIOTT,4 MY PEOPLE,42,5,11
2002-06-09,50,DARIO G,CARNAVAL 2002,34,34,2
2002-06-09,51,FERRY CORSTEN,PUNK,29,29,2
2002-06-09,52,SHAKEDOWN,AT NIGHT,40,6,6
2002-06-09,53,ALI G AND SHAGGY,ME JULIE,59,2,13
2002-06-09,54,WILL YOUNG,ANYTHING IS POSSIBLE/EVERGREEN,49,1,15
2002-06-09,55,REEL,YOU TAKE ME AWAY,31,31,2
2002-06-09,56,BLUE,FLY BY II,57,6,12
2002-06-09,57,SHY FX & T POWER FT DI,SHAKE UR BODY,75,7,11
2002-06-09,58,REELISTS,FREAK MODE,41,16,4
2002-06-09,59,ORBITAL,REST & PLAY EP,33,33,2
2002-06-09,60,A1,MAKE IT GOOD,48,11,4
2002-06-09,61,JULIE MCKNIGHT,HOME,New,61,1
2002-06-09,62,MARY J BLIGE,NO MORE DRAMA,47,9,6
2002-06-09,63,OASIS,THE HINDU TIMES,66,1,8
2002-06-09,64,3SL,TAKE IT EASY,88,11,7
