chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1958-10-24,1,CONNIE FRANCIS,STUPID CUPID/CAROLINA MOON,1,1,10
1958-10-24,2,CLIFF RICHARD AND THE DRIFTERS,MOVE IT,4,2,7
1958-10-24,2,MARINO MARINI AND HIS QUARTET,COME PRIMA,10,2,3
1958-10-24,4,ELVIS PRESLEY,KING CREOLE,2,2,4
1958-10-24,5,THE EVERLY BROTHERS,BIRD DOG,6,5,7
1958-10-24,6,TOMMY EDWARDS,IT'S ALL IN THE GAME,12,6,4
1958-10-24,7,PONI-TAILS,BORN TOO LATE,5,5,6
1958-10-24,7,JOHNNY MATHIS,A CERTAIN SMILE,7,7,5
1958-10-24,9,DEAN MARTIN,VOLARE,3,2,9
1958-10-24,10,MALCOLM VAUGHAN WITH THE MICHAEL SAMMES SINGERS,MORE THAN EVER (COME PRIMA),15,10,2
1958-10-24,11,BERNARD BRESSLAW,MAD PASSIONATE LOVE,9,6,8
1958-10-24,12,RICKY NELSON,POOR LITTLE FOOL,11,4,10
1958-10-24,13,LORD ROCKINGHAM'S XI,HOOTS MON,New,13,1
1958-10-24,14,OLYMPICS,WESTERN MOVIES,18,14,4
1958-10-24,15,KALIN TWINS,WHEN,8,1,15
1958-10-24,16,MARINO MARINI AND HIS QUARTET,VOLARE (NEL BLU DIPINTO DI BLU),17,13,4
1958-10-24,17,DOMENICO MODUGNO,VOLARE,13,10,8
1958-10-24,18,JODIE SANDS,SOMEDAY (YOU'LL WANT ME TO WANT YOU),14,14,2
1958-10-24,19,PEREZ 'PREZ' PRADO,PATRICIA,22,8,14
1958-10-24,20,DUANE EDDY AND THE REBELS,REBEL ROUSER,19,19,8
1958-10-24,21,PAT BOONE,IF DREAMS CAME TRUE,20,16,9
1958-10-24,22,PERRY COMO,MOON TALK,23,19,8
1958-10-24,23,JOE 'MR PIANO' HENDERSON,TRUDIE,RE,14,13
1958-10-24,24,DEAN MARTIN,RETURN TO ME,16,2,20
1958-10-24,25,JACK SCOTT,MY TRUE LOVE,20,20,3
1958-10-24,25,ROBIN LUKE,SUSIE DARLIN',24,24,2
1958-10-24,27,TOMMY DORSEY ORCHESTRA STARRING WARREN COVINGTON,TEA FOR TWO CHA CHA,26,26,2
1958-10-24,28,CHARLIE DRAKE,VOLARE,New,28,1
1958-10-24,29,PEGGY LEE,FEVER,28,5,11
1958-10-24,30,ROBERT EARL,MORE THAN EVER (COME PRIMA),New,30,1
