chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2003-03-30,1,ROOM 5 FT OLIVER CHEATHAM,MAKE LUV,New,1,1
2003-03-30,2,GARETH GATES FT THE KUMARS,SPIRIT IN THE SKY,1,1,3
2003-03-30,3,WESTLIFE,TONIGHT/MISS YOU NIGHTS,New,3,1
2003-03-30,4,MIS-TEEQ,SCANDALOUS,2,2,2
2003-03-30,5,JUNIOR SENIOR,MOVE YOUR FEET,5,3,5
2003-03-30,6,RICHARD X VS LIBERTY X,BEING NOBODY,3,3,2
2003-03-30,7,JENNIFER LOPEZ FT LL COOL J,ALL I HAVE,6,2,3
2003-03-30,8,50 CENT,IN DA CLUB,9,4,3
2003-03-30,9,COLDPLAY,CLOCKS,New,9,1
2003-03-30,10,SIMPLY RED,SUNRISE,7,7,2
2003-03-30,11,DELTA GOODREM,BORN TO TRY,8,3,3
2003-03-30,12,SCOOTER,WEEKEND,New,12,1
2003-03-30,13,BLUE,U MAKE ME WANNA,4,4,2
2003-03-30,14,CHRISTINA AGUILERA,BEAUTIFUL,13,1,7
2003-03-30,15,JA RULE FT ASHANTI,MESMERIZE,12,12,2
2003-03-30,16,B2K FT P. DIDDY,BUMP BUMP BUMP,11,11,2
2003-03-30,17,MARIAH CAREY FT CAM'RON,BOY (I NEED YOU),New,17,1
2003-03-30,18,LINKIN PARK,SOMEWHERE I BELONG,10,10,2
2003-03-30,19,NAS,I CAN,New,19,1
2003-03-30,20,MISSY ELLIOTT FT LUDACRIS,GOSSIP FOLKS,16,9,3
2003-03-30,21,SHANIA TWAIN,KA-CHING,18,8,3
2003-03-30,22,DANNII MINOGUE,I BEGIN TO WONDER,14,2,4
2003-03-30,23,SNOOP DOGG FT PHARRELL,BEAUTIFUL,New,23,1
2003-03-30,24,DJ SAMMY,THE BOYS OF SUMMER,17,2,5
2003-03-30,25,HOT HOT HEAT,BANDAGES,New,25,1
2003-03-30,26,TATU,ALL THE THINGS SHE SAID,19,1,11
2003-03-30,27,QUEEN & VANGUARD,FLASH,15,15,2
2003-03-30,28,EMINEM,SING FOR THE MOMENT,22,6,4
2003-03-30,29,SUGABABES,SHAPE,21,11,3
2003-03-30,30,JUSTIN TIMBERLAKE,CRY ME A RIVER,23,2,8
2003-03-30,31,ATHLETE,EL SALVADOR,New,31,1
2003-03-30,32,NELLY FT JUSTIN TIMBERLAKE,WORK IT,25,7,4
2003-03-30,33,BUSTED,YEAR 3000,27,2,11
2003-03-30,34,NERD,PROVIDER/LAPDANCE,20,20,2
2003-03-30,35,EMINEM,LOSE YOURSELF,29,1,17
2003-03-30,36,LEMONESCENT,HELP ME MAMA,New,36,1
2003-03-30,37,PLACEBO,BITTER END,24,12,3
2003-03-30,38,DANIEL BEDINGFIELD,IF YOU'RE NOT THE ONE,34,1,18
2003-03-30,39,FINCH,LETTERS TO YOU,New,39,1
2003-03-30,40,GOOD CHARLOTTE,LIFESTYLES OF THE RICH AND FAMOUS,31,8,8
2003-03-30,41,STUART,FREE (LET IT BE),New,41,1
2003-03-30,42,KELLY ROWLAND,STOLE,32,2,9
2003-03-30,43,JAN WAYNE,TOTAL ECLIPSE OF THE HEART,28,28,2
2003-03-30,44,SINEAD QUINN,I CAN'T BREAK DOWN,35,2,7
2003-03-30,45,OASIS,SONGBIRD,53,3,8
2003-03-30,46,BIFFY CLYRO,THE IDEAL HEIGHT,New,46,1
2003-03-30,47,SHOLAN,CAN YOU FEEL (WHAT I'M GOING THRU),New,47,1
2003-03-30,48,MEW,COMFORTING SOUNDS,New,48,1
2003-03-30,49,UN-CUT,MIDNIGHT,26,26,2
2003-03-30,50,CAM'RON FT JUELZ SANTANA,HEY MA,39,8,9
2003-03-30,51,MJ COLE,WONDERING WHY,30,30,2
2003-03-30,52,APPLETON,DON'T WORRY,52,5,7
2003-03-30,53,DARIUS,INCREDIBLE (WHAT I MEANT TO SAY),38,9,4
2003-03-30,54,DAVID SNEDDON,STOP LIVING THE LIE,46,1,11
2003-03-30,55,JAY-Z FT BEYONCE KNOWLES,03 BONNIE & CLYDE,45,2,10
2003-03-30,56,STEREOPOL FT NEVADA,DANCIN' TONIGHT,36,36,2
2003-03-30,57,GIRLS ALOUD,SOUND OF THE UNDERGROUND,42,1,15
2003-03-30,58,SANDY RIVERA,I CAN'T STOP,New,58,1
2003-03-30,59,DARREN STYLES/MARK BREEZE,LET ME FLY,RE,59,2
2003-03-30,60,SOMETHING CORPORATE,PUNK ROCK PRINCESS,33,33,2
2003-03-30,61,OK GO,GET OVER IT,37,21,3
2003-03-30,62,AINSLIE HENDERSON,KEEP ME A SECRET,44,5,5
2003-03-30,63,COUNTING CROWS FT V CARLTON,BIG YELLOW TAXI,55,16,8
2003-03-30,64,SEAN PAUL,GIMME THE LIGHT,51,5,8
2003-03-30,65,MELANIE C,HERE IT COMES AGAIN,47,7,5
2003-03-30,66,BLUE FT ELTON JOHN,SORRY SEEMS TO BE THE HARDEST WORD,49,1,16
2003-03-30,67,CARPET BOMBERS FOR PEACE,SALT IN THE WOUND,New,67,1
2003-03-30,68,BLAZIN' SQUAD,REMINISCE/WHERE THE STORY ENDS,74,8,7
2003-03-30,69,DES'REE,IT'S OKAY,New,69,1
2003-03-30,70,SAM LA MORE,TAKIN' HOLD,New,70,1
2003-03-30,71,BIG BROVAZ,OK,68,7,8
2003-03-30,72,SARAH WHATMORE,AUTOMATIC,59,11,7
2003-03-30,73,PANJABI MC,MUNDIAN TO BACH KE,61,5,11
2003-03-30,74,DISTORTED MINDS,T-10/THE TENTH PLANET,43,43,2
2003-03-30,75,THRILLS,ONE HORSE TOWN,48,18,3
2003-03-30,76,AVRIL LAVIGNE,I'M WITH YOU,88,76,2
2003-03-30,77,SUM 41,THE HELL SONG,80,35,5
2003-03-30,78,2PAC,THUGZ MANSION,RE,24,6
2003-03-30,79,ROBBIE WILLIAMS,FEEL,75,4,16
2003-03-30,80,BINI & MARTINI FT SU SU BOBIEN,SAY YES,New,80,1
2003-03-30,81,KELLY OSBOURNE,SHUT UP,76,12,8
2003-03-30,82,HOPE OF THE STATES,BLACK DOLLAR BILLS,New,82,1
2003-03-30,83,SAINT ETIENNE,SOFT LIKE ME,40,40,2
2003-03-30,84,ROBERT PLANT,LAST TIME I SAW HER,New,84,1
2003-03-30,85,LL COOL J FT AMERIE,PARADISE,RE,18,6
2003-03-30,86,WESTLIFE,UNBREAKABLE,RE,1,17
2003-03-30,87,SOLAR FACTOR,NO RETURN,New,87,1
2003-03-30,88,MOLOKO,FAMILIAR FEELING,RE,10,5
2003-03-30,89,ELVISS,RADIO (KILL IT)/COMMON THREAD,New,89,1
2003-03-30,90,D4,LADIES MAN,41,41,2
2003-03-30,91,CHARLI,FEEL ME,New,91,1
2003-03-30,92,PUSH VS GLOBE,TRANSFORMATION,New,92,1
2003-03-30,93,RAZE,BREAK 4 LOVE,64,64,2
2003-03-30,94,DRUMSOUND/SIMON BASSLINE SMITH,HEAVY FC/BIG HEADZ,New,94,1
2003-03-30,95,BUSTA RHYMES FT SPLIFF STAR,MAKE IT CLAP,85,16,6
2003-03-30,96,GUYVER,TRAPPED/DIFFERENCES,72,72,2
2003-03-30,97,RONAN KEATING,I LOVE IT WHEN WE DO,94,5,27
2003-03-30,98,PLUMMET,DAMAGED,New,98,1
2003-03-30,99,VARIOUS ARTISTS,STEREO SUSHI - FUTOMAKI SAMPLER,New,99,1
2003-03-30,100,VARIOUS ARTISTS,HARD TRANCE EP - VOL 3,79,79,2
