chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2010-05-16,1,ROLL DEEP,GOOD TIMES,1,1,3
2010-05-16,2,JASON DERULO,RIDIN' SOLO,12,2,11
2010-05-16,3,USHER FT WILL I AM,OMG,2,1,8
2010-05-16,4,EDWARD MAYA FT VIKA JIGULINA,STEREO LOVE,New,4,1
2010-05-16,5,AGGRO SANTOS FT KIMBERLY WYATT,CANDY,5,5,2
2010-05-16,6,PLAN B,SHE SAID,3,3,7
2010-05-16,7,FYFE DANGERFIELD,SHE'S ALWAYS A WOMAN,14,7,3
2010-05-16,8,ALEXANDRA BURKE FT PITBULL,ALL NIGHT LONG,16,8,9
2010-05-16,9,GLEE CAST,TOTAL ECLIPSE OF THE HEART,New,9,1
2010-05-16,10,KELIS,ACAPELLA,10,5,5
2010-05-16,11,TAIO CRUZ FT KESHA,DIRTY PICTURE,6,6,6
2010-05-16,12,CHRISTINA AGUILERA,NOT MYSELF TONIGHT,New,12,1
2010-05-16,13,PENDULUM,WATERCOLOUR,4,4,2
2010-05-16,14,PROFESSOR GREEN FT ED DREWETT,I NEED YOU TONIGHT,9,3,5
2010-05-16,15,CHIPMUNK FT ESMEE DENTERS,UNTIL YOU WERE GONE,7,3,4
2010-05-16,16,LADY GAGA FT BEYONCE,TELEPHONE,15,1,25
2010-05-16,17,SCOUTING FOR GIRLS,THIS AIN'T A LOVE SONG,11,1,7
2010-05-16,18,DIANA VICKERS,ONCE,8,1,4
2010-05-16,19,RIHANNA,TE AMO,30,19,5
2010-05-16,20,ALICIA KEYS,TRY SLEEPING WITH A BROKEN HEART,23,20,6
2010-05-16,21,TIMBALAND FT JUSTIN TIMBERLAKE,CARRY OUT,13,6,9
2010-05-16,22,TRAIN,HEY SOUL SISTER,22,22,5
2010-05-16,23,DAVID GUETTA FT KID CUDI,MEMORIES,19,15,11
2010-05-16,24,TINIE TEMPAH,PASS OUT,17,1,11
2010-05-16,25,JUSTIN BIEBER FT LUDACRIS,BABY,18,3,10
2010-05-16,26,FUGATIVE,CRUSH,New,26,1
2010-05-16,27,GLEE CAST,RUN JOEY RUN,New,27,1
2010-05-16,28,LADY ANTEBELLUM,NEED YOU NOW,21,21,3
2010-05-16,29,SELENA GOMEZ & THE SCENE,NATURALLY,20,7,5
2010-05-16,30,RIHANNA,RUDE BOY,24,2,17
2010-05-16,31,ELLIE GOULDING,STARRY EYED,28,4,12
2010-05-16,32,ALICIA KEYS,EMPIRE STATE OF MIND (PART II),32,4,22
2010-05-16,33,YOUNG MONEY FT LLOYD,BEDROCK,29,9,17
2010-05-16,34,BIFFY CLYRO,BUBBLES,40,34,4
2010-05-16,35,JASON DERULO,IN MY HEAD,34,1,12
2010-05-16,36,INNA,HOT,26,6,9
2010-05-16,37,ADAM LAMBERT,FOR YOUR ENTERTAINMENT,39,37,6
2010-05-16,38,OWL CITY,FIREFLIES,35,1,19
2010-05-16,39,LADY GAGA,BAD ROMANCE,41,1,29
2010-05-16,40,KEANE FT K'NAAN,STOP FOR A MINUTE,New,40,1
2010-05-16,41,SUB FOCUS,SPLASH,New,41,1
2010-05-16,42,FLORENCE & THE MACHINE,DOG DAYS ARE OVER,27,23,23
2010-05-16,43,ELLIE GOULDING,GUNS AND HORSES,72,43,3
2010-05-16,44,CHERYL COLE,PARACHUTE,38,5,17
2010-05-16,45,BLACK EYED PEAS,I GOTTA FEELING,46,1,49
2010-05-16,46,N-DUBZ,SAY IT'S OVER,31,20,9
2010-05-16,47,KEVIN RUDOLF/BIRDMAN/JAY SEAN,I MADE IT (CASH MONEY HEROES),37,37,3
2010-05-16,48,MARINA & THE DIAMONDS,I AM NOT A ROBOT,33,26,5
2010-05-16,49,JOURNEY,DON'T STOP BELIEVIN',47,6,60
2010-05-16,50,DRAKE,OVER,58,50,4
2010-05-16,51,TONI BRAXTON,YESTERDAY,50,50,2
2010-05-16,52,GLEE CAST,ICE ICE BABY,New,52,1
2010-05-16,53,GLEE CAST,DON'T STOP BELIEVIN',48,2,20
2010-05-16,54,SOPHIE ELLIS-BEXTOR,BITTERSWEET,25,25,2
2010-05-16,55,BOYS LIKE GIRLS,LOVE DRUNK,65,44,5
2010-05-16,56,GLEE CAST,PHYSICAL,New,56,1
2010-05-16,57,PLAN B,STAY TOO LONG,59,9,18
2010-05-16,58,SEAN KINGSTON & JUSTIN BIEBER,EENIE MEENIE,New,58,1
2010-05-16,59,CHIDDY BANG,OPPOSITE OF ADULTS,49,12,12
2010-05-16,60,KESHA,YOUR LOVE IS MY DRUG,RE,60,2
2010-05-16,61,LADY GAGA,POKER FACE,87,1,70
2010-05-16,62,TIMBALAND FT KATY PERRY,IF WE EVER MEET AGAIN,51,3,16
2010-05-16,63,GLEE CAST,U CAN'T TOUCH THIS,New,63,1
2010-05-16,64,FAITHLESS,NOT GOING HOME,42,42,2
2010-05-16,65,BILLY JOEL,SHE'S ALWAYS A WOMAN,45,29,3
2010-05-16,66,GLEE CAST,LIKE A PRAYER,36,16,3
2010-05-16,67,SIDNEY SAMSON FT WIZARD SLEEVE,RIVERSIDE (LET'S GO),66,2,19
2010-05-16,68,PIXIE LOTT,GRAVITY,54,20,14
2010-05-16,69,3OH3 FT KATY PERRY,STARSTRUKK,55,3,22
2010-05-16,70,SATURDAYS,EGO,68,9,25
2010-05-16,71,BLACK EYED PEAS,ROCK THAT BODY,57,11,12
2010-05-16,72,GLEE CAST,GIVES YOU HELL,44,14,4
2010-05-16,73,FLORENCE/DIZZEE RASCAL,YOU GOT THE DIRTEE LOVE,56,2,13
2010-05-16,74,FLORENCE & THE MACHINE,YOU'VE GOT THE LOVE,61,5,41
2010-05-16,75,KESHA,TIK TOK,62,4,28
2010-05-16,76,TEMPER TRAP,SWEET DISPOSITION,80,6,37
2010-05-16,77,BLACK EYED PEAS,IMMA BE,81,77,2
2010-05-16,78,MUMFORD & SONS,THE CAVE,67,31,15
2010-05-16,79,LIL WAYNE FT EMINEM,DROP THE WORLD,69,51,12
2010-05-16,80,TV ROCK FT RUDY,IN THE AIR,43,43,2
2010-05-16,81,CHERYL COLE,FIGHT FOR THIS LOVE,70,1,30
2010-05-16,82,JOSHUA RADIN,I'D RATHER BE WITH YOU,53,11,6
2010-05-16,83,ELIZA DOOLITTLE,SKINNY GENES,78,22,5
2010-05-16,84,JAY-Z FT ALICIA KEYS,EMPIRE STATE OF MIND,71,2,35
2010-05-16,85,BLACK EYED PEAS,MEET ME HALFWAY,74,1,32
2010-05-16,86,JASON MRAZ,I'M YOURS,82,11,72
2010-05-16,87,KINGS OF LEON,SEX ON FIRE,89,1,88
2010-05-16,88,JLS,ONE SHOT,76,6,22
2010-05-16,89,CHASE & STATUS FT PLAN B,END CREDITS,86,9,24
2010-05-16,90,MICHAEL BUBLE,HAVEN'T MET YOU YET,95,5,28
2010-05-16,91,3OH3,DON'T TRUST ME,52,21,15
2010-05-16,92,IYAZ,REPLAY,75,1,19
2010-05-16,93,LADY GAGA,JUST DANCE,RE,1,59
2010-05-16,94,BONNIE TYLER,TOTAL ECLIPSE OF THE HEART,RE,1,16
2010-05-16,95,LADY GAGA,PAPARAZZI,RE,4,49
2010-05-16,96,LADY GAGA,ALEJANDRO,RE,75,2
2010-05-16,97,VANDARTH,NOTHIN' ON YOU,99,97,2
2010-05-16,98,ALEXANDRA BURKE,BROKEN HEELS,96,8,22
2010-05-16,99,ASH,INSECTS,New,99,1
2010-05-16,100,CHEMICAL BROTHERS,SWOON,New,100,1
