chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2014-02-23,1,SAM SMITH,MONEY ON MY MIND,New,1,1
2014-02-23,2,PHARRELL WILLIAMS,HAPPY,3,1,13
2014-02-23,3,CLEAN BANDIT FT JESS GLYNNE,RATHER BE,1,1,5
2014-02-23,4,A GREAT BIG WORLD/AGUILERA,SAY SOMETHING,New,4,1
2014-02-23,5,ZEDD FT HAYLEY WILLIAMS,STAY THE NIGHT,2,2,2
2014-02-23,6,KATY PERRY FT JUICY J,DARK HORSE,10,6,12
2014-02-23,7,DAVID GUETTA FT SKYLAR GREY,SHOT ME DOWN,4,4,2
2014-02-23,8,PITBULL FT KESHA,TIMBER,8,1,8
2014-02-23,9,KATY B,CRYING FOR NO REASON,5,5,4
2014-02-23,10,DJ FRESH/JAY FAY/MS DYNAMITE,DIBBY DIBBY SOUND,6,3,3
2014-02-23,11,WILL I AM/CYRUS/KHALIFA,FEELIN' MYSELF,7,2,4
2014-02-23,12,BEYONCE FT JAY-Z,DRUNK IN LOVE,20,9,10
2014-02-23,13,IMAGINE DRAGONS,DEMONS,19,13,6
2014-02-23,14,AVICII,HEY BROTHER,13,2,17
2014-02-23,15,VANCE JOY,RIPTIDE,12,10,10
2014-02-23,16,GORGON CITY FT MNEK,READY FOR YOUR LOVE,9,4,4
2014-02-23,17,TEGAN & SARA FT LONELY ISLAND,EVERYTHING IS AWESOME,65,17,2
2014-02-23,18,IDINA MENZEL,LET IT GO,23,18,11
2014-02-23,19,SHAKIRA FT RIHANNA,CAN'T REMEMBER TO FORGET YOU,18,11,6
2014-02-23,20,BASTILLE,POMPEII,61,2,52
2014-02-23,21,BASTILLE/RUDIMENTAL/ELLA EYRE,POMPEII/WAITING ALL NIGHT,New,21,1
2014-02-23,22,JASON DERULO,TRUMPETS,17,4,14
2014-02-23,23,BEYONCE,XO,49,23,8
2014-02-23,24,ONEREPUBLIC & ALESSO,IF I LOSE MYSELF,14,8,6
2014-02-23,25,ELLIE GOULDING,HOW LONG WILL I LOVE YOU,21,3,15
2014-02-23,26,ELLIE GOULDING,GOODNESS GRACIOUS,36,26,4
2014-02-23,27,DISCLOSURE,F FOR YOU,22,20,12
2014-02-23,28,LE YOUTH FT DOMINIQUE YOUNG,DANCE WITH ME,11,11,2
2014-02-23,29,JOHN LEGEND,ALL OF ME,28,28,3
2014-02-23,30,NEON JUNGLE,BRAVEHEART,16,4,5
2014-02-23,31,LORDE,TEAM,29,29,5
2014-02-23,32,MAD,FAME & TV,New,32,1
2014-02-23,33,JOHN NEWMAN,LOVE ME AGAIN,62,1,34
2014-02-23,34,ONEREPUBLIC,COUNTING STARS,26,1,29
2014-02-23,35,ELLIE GOULDING,BURN,53,1,28
2014-02-23,36,LORDE,ROYALS,43,1,18
2014-02-23,37,AMERICAN AUTHORS,BEST DAY OF MY LIFE,34,34,7
2014-02-23,38,FUSE ODG,MILLION POUND GIRL (BADDER THAN BAD),24,5,8
2014-02-23,39,ARCTIC MONKEYS,DO I WANNA KNOW,93,11,36
2014-02-23,40,AVICII,WAKE ME UP,31,1,32
2014-02-23,41,KATY PERRY,ROAR,35,1,25
2014-02-23,42,RUDIMENTAL FT ELLA EYRE,WAITING ALL NIGHT,RE,1,34
2014-02-23,43,PASSENGER,LET HER GO,57,2,45
2014-02-23,44,RIHANNA,WHAT NOW,39,21,13
2014-02-23,45,VAMPS,WILD HEART,27,3,5
2014-02-23,46,SAM SMITH,LAY ME DOWN,New,46,1
2014-02-23,47,DAFT PUNK FT PHARRELL WILLIAMS,GET LUCKY,63,1,45
2014-02-23,48,EMINEM FT RIHANNA,THE MONSTER,32,1,17
2014-02-23,49,BASTILLE,OF THE NIGHT,46,2,14
