chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1981-09-06,1,SOFT CELL,TAINTED LOVE,1,1,7
1981-09-06,2,ADAM & THE ANTS,PRINCE CHARMING,New,2,1
1981-09-06,3,ANEKA,JAPANESE BOY,2,1,6
1981-09-06,4,CLIFF RICHARD,WIRED FOR SOUND,11,4,3
1981-09-06,5,ELECTRIC LIGHT ORCHESTRA,HOLD ON TIGHT,4,4,7
1981-09-06,6,THE HUMAN LEAGUE,LOVE ACTION (I BELIEVE IN LOVE),3,3,6
1981-09-06,7,THE ROLLING STONES,START ME UP,13,7,3
1981-09-06,8,ORCHESTRAL MANOEUVRES IN THE DARK,SOUVENIR,23,8,3
1981-09-06,9,UB40,ONE IN TEN,7,7,6
1981-09-06,10,GARY NUMAN,SHE'S GOT CLAWS,6,6,3
1981-09-06,11,OTTAWAN,HANDS UP (GIVE ME YOUR HEART),28,11,3
1981-09-06,12,MODERN ROMANCE,EVERYBODY SALSA,16,12,5
1981-09-06,13,GENESIS,ABACAB,9,9,4
1981-09-06,14,ULTRAVOX,THE THIN WALL,14,14,4
1981-09-06,15,ROYAL PHILHARMONIC ORCHESTRA,HOOKED ON CLASSICS,5,2,8
1981-09-06,16,THE POINTER SISTERS,SLOW HAND,29,16,4
1981-09-06,17,LOBO,THE CARIBBEAN DISCO SHOW,10,8,8
1981-09-06,18,RANDY CRAWFORD,RAINY NIGHT IN GEORGIA,20,18,6
1981-09-06,19,DURAN DURAN,GIRLS ON FILM,12,5,8
1981-09-06,20,THE NOLANS,CHEMISTRY,15,15,5
1981-09-06,21,SHAKIN' STEVENS,GREEN DOOR,8,1,8
1981-09-06,22,BUCKS FIZZ,ONE OF THOSE NIGHTS,32,22,5
1981-09-06,23,HI-GLOSS,YOU'LL NEVER KNOW,30,23,6
1981-09-06,24,DOLLAR,HAND HELD IN BLACK AND WHITE,31,24,5
1981-09-06,25,TIGHT FIT,BACK TO THE SIXTIES,18,4,9
1981-09-06,26,ALVIN STARDUST,PRETEND,43,26,2
1981-09-06,27,TENPOLE TUDOR,WUNDERBAR,17,16,7
1981-09-06,28,REO SPEEDWAGON,TAKE IT ON THE RUN,25,19,12
1981-09-06,29,STARTRAX,STARTRAX CLUB DISCO,24,18,7
1981-09-06,30,STEVIE WONDER,HAPPY BIRTHDAY,19,2,8
1981-09-06,31,IMAGINATION,IN AND OUT OF LOVE,51,31,2
1981-09-06,32,THE TEARDROP EXPLODES,PASSIONATE FRIEND,33,32,3
1981-09-06,33,LINX,SO THIS IS ROMANCE,72,33,2
1981-09-06,34,ENIGMA (UK),I LOVE MUSIC,27,25,6
1981-09-06,35,REX SMITH AND RACHEL SWEET,EVERLASTING LOVE,38,35,4
1981-09-06,36,THE HOLLIES,HOLLIDAZE,36,36,3
1981-09-06,37,BILL WYMAN,(SI SI) JE SUIS UN ROCK STAR,21,14,8
1981-09-06,38,KIM WILDE,WATER ON GLASS/BOYS,22,11,7
1981-09-06,39,DIANA ROSS AND LIONEL RICHIE,ENDLESS LOVE,New,39,1
1981-09-06,40,GIDEA PARK,BEACH BOY GOLD,26,11,11
1981-09-06,41,JOHN FOXX,EUROPE (AFTER THE RAIN),40,40,3
1981-09-06,42,CENTRAL LINE,WALKING INTO SUNSHINE,45,42,5
1981-09-06,43,FUNKAPOLITAN,AS TIME GOES BY,41,41,4
1981-09-06,44,TWEETS,THE BIRDIE SONG (BIRDIE DANCE),New,44,1
1981-09-06,45,SHEENA EASTON,FOR YOUR EYES ONLY,34,8,12
1981-09-06,46,SPANDAU BALLET,CHANT NO.1 (I DON'T NEED THIS PRESSURE ON),35,3,9
1981-09-06,47,THE BEACH BOYS,BEACH BOYS MEDLEY,49,47,3
1981-09-06,48,BOYSTOWN GANG,AIN'T NO MOUNTAIN HIGH ENOUGH/REMEMBER ME,46,46,4
1981-09-06,49,U2,FIRE,39,35,6
1981-09-06,50,SHEENA EASTON,JUST ANOTHER BROKEN HEART,New,50,1
1981-09-06,51,GIDEA PARK,SEASONS OF GOLD,New,51,1
1981-09-06,52,QUINCY JONES,BETCHA' WOULDN'T HURT ME,62,52,2
1981-09-06,53,HEAVEN 17,PLAY TO WIN,56,53,2
1981-09-06,54,SIOUXSIE AND THE BANSHEES,ARABIAN KNIGHTS,37,32,7
1981-09-06,55,MIKE BERRY,MEMORIES,73,55,2
1981-09-06,56,THE SPECIALS,GHOST TOWN,47,1,13
1981-09-06,57,DEPECHE MODE,NEW LIFE,42,11,14
1981-09-06,58,BAD MANNERS,CAN CAN,48,3,12
1981-09-06,59,THE JACKSONS,WALK RIGHT NOW,44,7,11
1981-09-06,60,BEGGAR AND CO.,MULE (CHANT NO. 2),New,60,1
1981-09-06,61,NEWS,AUDIO VIDEO,52,52,3
1981-09-06,62,THE LOOK,FEEDING TIME,50,50,3
1981-09-06,63,FOREIGNER,URGENT,54,54,3
1981-09-06,64,GODLEY AND CREME,UNDER YOUR THUMB,New,64,1
1981-09-06,65,THE TUBES,DON'T WANT TO WAIT ANYMORE,New,65,1
1981-09-06,66,EXILE,HEART AND SOUL,New,66,1
1981-09-06,67,THIRD WORLD,DANCING ON THE FLOOR (HOOKED ON LOVE),60,10,15
1981-09-06,68,PORTSMOUTH SINFONIA,CLASSICAL MUDDLY,New,68,1
1981-09-06,69,POLECATS,JEEPSTER/MARIE CELESTE,53,53,4
1981-09-06,70,THE PRETENDERS,DAY AFTER DAY,New,70,1
1981-09-06,71,LEVEL 42,TURN IT ON,70,57,6
1981-09-06,72,JOAN ARMATRADING,I'M LUCKY,New,72,1
1981-09-06,73,IMAGINATION,BODY TALK,65,4,18
1981-09-06,74,PHYLLIS HYMAN,YOU SURE LOOK GOOD TO ME,New,74,1
1981-09-06,75,IVOR BIGGUN AND THE D CUPS,BRAS ON 45,New,75,1
