chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-03-11,1,DAVE,STARLIGHT,New,1,1
2022-03-11,2,FIREBOY DML & ED SHEERAN,PERU,2,2,11
2022-03-11,3,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,3,3,22
2022-03-11,4,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,4,4,10
2022-03-11,5,LUUDE FT COLIN HAY,DOWN UNDER,6,5,10
2022-03-11,6,SAM FENDER,SEVENTEEN GOING UNDER,7,3,34
2022-03-11,7,MIMI WEBB,HOUSE ON FIRE,8,6,3
2022-03-11,8,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,9,6,16
2022-03-11,9,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,1,1,11
2022-03-11,10,JAX JONES FT MNEK,WHERE DID YOU GO,11,10,5
2022-03-11,11,A1 & J1/TION WAYNE,NIGHT AWAY (DANCE),New,11,1
2022-03-11,12,RUSS MILLIONS/BUNI/YV,ONE OF A KIND MUSIC PTS REGGAE & CALYPSO,46,12,4
2022-03-11,13,GEORGE EZRA,ANYONE FOR YOU,16,13,6
2022-03-11,14,DOVE CAMERON,BOYFRIEND,13,13,4
2022-03-11,15,LAUREN SPENCER-SMITH,FINGERS CROSSED,14,4,10
2022-03-11,16,ARRDEE,COME & GO,New,16,1
2022-03-11,17,TIESTO & AVA MAX,THE MOTTO,19,17,14
2022-03-11,18,ED SHEERAN,THE JOKER AND THE QUEEN,12,2,4
2022-03-11,19,CAT BURNS,GO,29,19,8
2022-03-11,20,ED SHEERAN,BAD HABITS,15,1,33
2022-03-11,21,ADELE,OH MY GOD,18,2,16
2022-03-11,22,CAMILA CABELLO FT ED SHEERAN,BAM BAM,New,22,1
2022-03-11,23,D-BLOCK EUROPE FT AJ TRACEY,MAKE YOU SMILE,20,15,14
2022-03-11,24,GLASS ANIMALS,HEAT WAVES,26,5,69
2022-03-11,25,HAZEY,PACKS AND POTIONS,21,11,8
2022-03-11,26,ARRDEE & AITCH,WAR,17,6,5
2022-03-11,27,TATE MCRAE,SHE'S ALL I WANNA BE,24,24,5
2022-03-11,28,EM BEIHOLD,NUMB LITTLE BUG,31,28,6
2022-03-11,29,GUERRERO/BEATRIZ,WHAT ELSE CAN I DO,New,29,1
2022-03-11,30,DIGGA D/STILL BRICKIN',PUMP 101,22,9,7
2022-03-11,31,ED SHEERAN,SHIVERS,23,1,26
2022-03-11,32,BAD BOY CHILLER CREW,BMW,38,32,7
2022-03-11,33,JESSICA DARROW,SURFACE PRESSURE,5,3,11
2022-03-11,34,BECKY HILL/GALANTIS,RUN,34,34,2
2022-03-11,35,ACRAZE FT CHERISH,DO IT TO IT,28,9,19
2022-03-11,36,GAYLE,ABCDEFU,27,1,17
2022-03-11,37,ELTON JOHN & DUA LIPA,COLD HEART,30,1,30
2022-03-11,38,CHARLI XCX FT RINA SAWAYAMA,BEG FOR YOU,32,29,6
2022-03-11,39,ADELE,EASY ON ME,33,1,21
2022-03-11,40,CHARLIE PUTH,LIGHT SWITCH,35,31,7
2022-03-11,41,WILKINSON & ISSEY CROSS,USED TO THIS,37,37,8
