chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1995-06-11,1,ROBSON & JEROME,UNCHAINED MELODY/WHITE CLIFFS OF DOVER,1,1,5
1995-06-11,2,U2,"HOLD ME, THRILL ME, KISS ME, KILL ME",New,2,1
1995-06-11,3,PULP,COMMON PEOPLE,2,2,3
1995-06-11,4,BABY D,I NEED YOUR LOVING (EVERYBODY'S GOT TO.),4,4,3
1995-06-11,5,MICHAEL JACKSON/JANET JACKSON,SCREAM,3,3,2
1995-06-11,6,BON JOVI,THIS AIN'T A LOVE SONG,7,6,2
1995-06-11,7,WHIGFIELD,THINK OF YOU,12,7,3
1995-06-11,8,SCATMAN JOHN,SCATMAN (SKI-BA-BOP-BA-DOP-BOP),5,3,6
1995-06-11,9,PEREZ 'PREZ' PRADO & HIS ORCH,GUAGLIONE,6,2,18
1995-06-11,10,JAM & SPOON FEATURING PLAVKA,RIGHT IN THE NIGHT (FALL IN LOVE WITH...,14,10,2
1995-06-11,11,WET WET WET,DON'T WANT TO FORGIVE ME NOW,New,11,1
1995-06-11,12,EAST 17,HOLD MY BODY TIGHT,New,12,1
1995-06-11,13,EDWYN COLLINS,A GIRL LIKE YOU,New,13,1
1995-06-11,14,BILLIE RAY MARTIN,YOUR LOVING ARMS,10,6,5
1995-06-11,15,OUTHERE BROTHERS,BOOM BOOM BOOM,New,15,1
1995-06-11,16,ALI CAMPBELL,THAT LOOK IN YOUR EYE,8,5,5
1995-06-11,17,CHEMICAL BROTHERS,LEAVE HOME,New,17,1
1995-06-11,18,ANNIE LENNOX,A WHITER SHADE OF PALE,16,16,2
1995-06-11,19,JOY DIVISION,LOVE WILL TEAR US APART,RE,13,10
1995-06-11,20,NIGHTCRAWLERS FT JOHN REID,SURRENDER YOUR LOVE,13,7,4
1995-06-11,21,LADYSMITH BLACK../CHINA BLACK,SWING LOW SWEET CHARIOT,15,15,3
1995-06-11,22,MCALMONT & BUTLER,YES,11,8,4
1995-06-11,23,BITTY MCLEAN,WE'VE ONLY JUST BEGUN,New,23,1
1995-06-11,24,BLACK GRAPE,REVEREND BLACK GRAPE,9,9,2
1995-06-11,25,DURAN DURAN,WHITE LINES (DON'T DO IT),New,25,1
1995-06-11,26,LIVIN' JOY,DREAMER,18,1,17
1995-06-11,27,REEF,NAKED,17,11,3
1995-06-11,28,PAULA ABDUL,MY LOVE IS FOR REAL,New,28,1
1995-06-11,29,MONTELL JORDAN,THIS IS HOW WE DO IT,20,11,6
1995-06-11,30,JUDY CHEEKS,YOU'RE THE STORY OF MY LIFE/AS LONG AS..,New,30,1
1995-06-11,31,BLUETONES,ARE YOU BLUE OR ARE YOU BLIND?,New,31,1
1995-06-11,32,JIMMY SOMERVILLE,HURT SO GOOD,26,15,4
