chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
1986-05-18,1,SPITTING IMAGE,THE CHICKEN SONG,1,1,3
1986-05-18,2,PATTI LABELLE AND MICHAEL MCDONALD,ON MY OWN,2,2,4
1986-05-18,3,LEVEL 42,LESSONS IN LOVE,3,3,5
1986-05-18,4,PETER GABRIEL,SLEDGEHAMMER,7,4,5
1986-05-18,5,DOCTOR AND THE MEDICS,SPIRIT IN THE SKY,17,5,3
1986-05-18,6,MATCHROOM MOB WITH CHAS AND DAVE,SNOOKER LOOPY,11,6,6
1986-05-18,7,FALCO,ROCK ME AMADEUS,4,1,10
1986-05-18,8,VAN HALEN,WHY CAN'T THIS BE LOVE,13,8,8
1986-05-18,9,STATUS QUO,ROLLIN' HOME,25,9,2
1986-05-18,10,MADONNA,LIVE TO TELL,5,2,5
1986-05-18,11,WHITNEY HOUSTON,THE GREATEST LOVE OF ALL,8,8,7
1986-05-18,12,THE B-52S,ROCK LOBSTER/PLANET CLAIRE,20,12,3
1986-05-18,13,BILLY OCEAN,THERE'LL BE SAD SONGS (TO MAKE YOU CRY),14,13,7
1986-05-18,14,FIVE STAR,CAN'T WAIT ANOTHER MINUTE,10,7,7
1986-05-18,15,JANET JACKSON,WHAT HAVE YOU DONE FOR ME LATELY,6,3,10
1986-05-18,16,ROBERT PALMER,ADDICTED TO LOVE,34,16,4
1986-05-18,17,JOYCE SIMS,ALL AND ALL,16,16,6
1986-05-18,18,MARVIN GAYE,I HEARD IT THROUGH THE GRAPEVINE {1986},9,8,5
1986-05-18,19,SIMPLY RED,HOLDING BACK THE YEARS {1986},55,19,2
1986-05-18,20,JAKI GRAHAM,SET ME FREE,35,20,4
1986-05-18,21,GEORGE MICHAEL,A DIFFERENT CORNER,12,1,8
1986-05-18,22,AURRA,YOU AND ME TONIGHT,18,12,6
1986-05-18,23,ZZ TOP,ROUGH BOY,29,23,6
1986-05-18,24,PRINCESS,I'LL KEEP ON LOVING YOU,19,16,6
1986-05-18,25,THE CURE,BOYS DON'T CRY,22,22,4
1986-05-18,26,QUEEN,A KIND OF MAGIC,15,3,9
1986-05-18,27,AC/DC,WHO MADE WHO,New,27,1
1986-05-18,28,PETE WYLIE,SINFUL,39,28,4
1986-05-18,29,FORCE MDS,TENDER LOVE,23,23,7
1986-05-18,30,CASHFLOW,MINE ALL MINE/PARTY FREAK,New,30,1
1986-05-18,31,THE BANGLES,IF SHE KNEW WHAT SHE WANTS,36,31,5
1986-05-18,32,DIRE STRAITS,YOUR LATEST TRICK,26,26,4
1986-05-18,33,BIG COUNTRY,LOOK AWAY,21,7,7
1986-05-18,34,ROD STEWART,LOVE TOUCH,New,34,1
1986-05-18,35,NU SHOOZ,I CAN'T WAIT,New,35,1
1986-05-18,36,ATLANTIC STARR,SECRET LOVERS,24,10,12
1986-05-18,37,REAL THING,CAN'T GET BY WITHOUT YOU (THE SECOND DECADE REMIX),New,37,1
1986-05-18,38,MIAMI SOUND MACHINE,BAD BOY,65,38,3
1986-05-18,39,FREDDIE MERCURY,TIME,85,39,2
1986-05-18,40,MANTRONIX,BASSLINE,53,40,2
1986-05-18,41,WE'VE GOT A FUZZBOX AND WE'RE GONNA USE IT,RULES AND REGULATIONS (EP),45,41,5
1986-05-18,42,THE SOS BAND,THE FINEST,28,17,9
1986-05-18,43,NICK HEYWARD,ALL OVER THE WEEKEND,47,43,3
1986-05-18,44,SAM COOKE,WONDERFUL WORLD {1986},32,2,10
1986-05-18,45,SIMPLE MINDS,ALL THE THINGS SHE SAID,30,9,7
1986-05-18,46,CLIFF RICHARD AND THE YOUNG ONES,LIVING DOLL,31,1,10
1986-05-18,47,THE COMMUNARDS,DISENCHANTED,New,47,1
1986-05-18,48,SAMANTHA FOX,TOUCH ME (I WANT YOUR BODY),33,3,10
1986-05-18,49,GRANGE HILL CAST,JUST SAY NO,27,5,6
1986-05-18,50,HIPSWAY,ASK THE LORD {1986},54,50,3
1986-05-18,51,REAL THING,YOU TO ME ARE EVERYTHING (THE DECADE REMIX 76/86),43,5,12
1986-05-18,52,ARETHA FRANKLIN,FREEWAY OF LOVE {1986},51,51,9
1986-05-18,53,HUEY LEWIS AND THE NEWS,THE HEART OF ROCK AND ROLL,49,49,3
1986-05-18,54,KATE BUSH,THE BIG SKY,37,37,3
1986-05-18,55,LIVERPOOL FOOTBALL TEAM 1986,SITTIN' ON TOP OF THE WORLD,50,50,3
1986-05-18,56,DIO,HUNGRY FOR HEAVEN {1986},62,56,2
1986-05-18,57,JOE FAGIN,BACK WITH THE BOYS AGAIN/GET IT RIGHT,59,53,12
1986-05-18,58,ORCHESTRAL MANOEUVRES IN THE DARK,IF YOU LEAVE,48,48,4
1986-05-18,59,TALK TALK,GIVE IT UP,75,59,2
1986-05-18,60,BLOW MONKEYS,WICKED WAYS,61,60,4
1986-05-18,61,THOMAS AND TAYLOR,YOU CAN'T BLAME LOVE,60,60,2
1986-05-18,62,INXS,WHAT YOU NEED,57,51,6
1986-05-18,63,MAXI PRIEST,STROLLIN' ON,44,32,9
1986-05-18,64,ZAPP,COMPUTER LOVE,New,64,1
