chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2000-03-19,1,GERI HALLIWELL,BAG IT UP,New,1,1
2000-03-19,2,BLINK 182,ALL THE SMALL THINGS,New,2,1
2000-03-19,3,CHICANE FT BRYAN ADAMS,DON'T GIVE UP,1,1,2
2000-03-19,4,ATB,KILLER,New,4,1
2000-03-19,5,MADONNA,AMERICAN PIE,2,1,3
2000-03-19,6,DR DRE FT SNOOP DOGG,STILL DRE,New,6,1
2000-03-19,7,ALL SAINTS,PURE SHORES,3,1,5
2000-03-19,8,LENE MARLIN,SITTING DOWN HERE,5,5,3
2000-03-19,9,TOM JONES & STEREOPHONICS,MAMA TOLD ME NOT TO COME,4,4,2
2000-03-19,10,VENGABOYS,SHALALA LALA,6,5,4
2000-03-19,11,NSYNC,BYE BYE BYE,8,3,3
2000-03-19,12,ARTFUL DODGER & ROMINA JOHNSON,MOVIN TOO FAST,7,2,4
2000-03-19,13,PUFF DADDY FT R KELLY,SATISFY YOU,10,8,3
2000-03-19,14,EMBRACE,YOU'RE NOT ALONE,New,14,1
2000-03-19,15,WILL SMITH,FREAKIN' IT,New,15,1
2000-03-19,16,FIVE,DON'T WANNA LET YOU GO,9,9,2
2000-03-19,17,MOBY,NATURAL BLUES,11,11,2
2000-03-19,18,MACY GRAY,STILL,New,18,1
2000-03-19,19,GABRIELLE,RISE,14,1,8
2000-03-19,20,BACKSTREET BOYS,SHOW ME THE MEANING OF BEING LONELY,13,3,8
2000-03-19,21,HONEYZ,WON'T TAKE IT LYING DOWN,12,7,3
2000-03-19,22,KELIS,CAUGHT OUT THERE,15,4,4
2000-03-19,23,NO DOUBT,EX-GIRLFRIEND,New,23,1
2000-03-19,24,JAMELIA,MONEY,16,5,4
2000-03-19,25,LULU,WHERE THE POOR BOYS DANCE,24,24,2
2000-03-19,26,MARIAH CAREY,THANK GOD I FOUND YOU,18,10,3
2000-03-19,27,CHRISTINA AGUILERA,WHAT A GIRL WANTS,21,3,10
2000-03-19,28,BARBARA TUCKER,STOP PLAYING WITH MY MIND,17,17,2
2000-03-19,29,DAPHNE & CELESTE,OOH STICK YOU!,22,8,8
2000-03-19,30,MADASUN,DON'T YOU WORRY,19,14,3
2000-03-19,31,EIFFEL 65,MOVE YOUR BODY,23,3,6
2000-03-19,32,AQUA,CARTOON HEROES,20,7,5
2000-03-19,33,MERO,IT MUST BE LOVE,New,33,1
2000-03-19,34,TOPLOADER,DANCING IN THE MOONLIGHT,29,19,4
2000-03-19,35,BABYBIRD,THE F-WORD,New,35,1
2000-03-19,36,BRITNEY SPEARS,BORN TO MAKE YOU HAPPY,30,1,9
2000-03-19,37,DARIO G,VOICES,New,37,1
2000-03-19,38,YOMANDA,SUNSHINE,26,16,3
2000-03-19,39,A1,LIKE A ROSE,28,6,4
2000-03-19,40,DUM DUMS,EVERYTHING,31,21,3
2000-03-19,41,SHANIA TWAIN,DON'T BE STUPID (YOU KNOW I LOVE YOU),32,5,5
2000-03-19,42,JOHN LENNON,IMAGINE,58,1,37
2000-03-19,43,SASH!,ADELANTE,36,2,7
2000-03-19,44,FILTER,TAKE A PICTURE,25,25,2
2000-03-19,45,FLICKMAN,THE SOUND OF BAMBOO,33,11,4
2000-03-19,46,KITTIE,BRACKISH,New,46,1
2000-03-19,47,REM,THE GREAT BEYOND,38,3,8
2000-03-19,48,KRAFTWERK,EXPO 2000,27,27,2
2000-03-19,49,NORTHERN LINE,LOVE ON THE NORTHERN LINE,34,15,3
2000-03-19,50,ANDREAS JOHNSON,GLORIOUS,42,4,8
2000-03-19,51,COLDPLAY,SHIVER,35,35,2
2000-03-19,52,DONELL JONES,U KNOW WHAT'S UP,44,2,10
2000-03-19,53,DJ LUCK & MC NEAT,A LITTLE BIT OF LUCK,46,9,14
2000-03-19,54,REBECCA WHEATLEY,STAY WITH ME (BABY),47,10,5
2000-03-19,55,SLIPKNOT,WAIT AND BLEED,40,27,3
2000-03-19,56,VENGABOYS,KISS (WHEN THE SUN DON'T SHINE),54,3,15
2000-03-19,57,CHILI HI FLY,IS IT LOVE?,37,37,2
2000-03-19,58,WESTLIFE,I HAVE A DREAM/SEASONS IN THE SUN,57,1,14
2000-03-19,59,OASIS,GO LET IT OUT,55,1,6
2000-03-19,60,LYTE FUNKIE ONES,GIRL ON TV,59,6,8
2000-03-19,61,FIERCE,SWEET LOVE 2K,61,3,7
2000-03-19,62,ARTFUL DODGER FT CRAIG DAVID,RE-REWIND THE CROWD SAY BO SELECTA,60,2,16
2000-03-19,63,STEPS,SAY YOU'LL BE MINE/BETTER THE DEVIL..,56,4,14
2000-03-19,64,COLOUR GIRL,CAN'T GET USED TO LOSING YOU,50,31,3
2000-03-19,65,SOULWAX,CONVERSATION INTERCOM,New,65,1
2000-03-19,66,BIG TIME CHARLIE FT SOOZY Q,MR DEVIL,39,39,2
2000-03-19,67,ASIAN DUB FOUNDATION,REAL GREAT BRITAIN,41,41,2
2000-03-19,68,ORBITAL & ANGELO BADALAMENTI,BEACHED,53,36,3
2000-03-19,69,WILLIAM ORBIT,BARBER'S ADAGIO FOR STRINGS,RE,4,14
2000-03-19,70,JUNGLE BROTHERS,FREAKIN' YOU,New,70,1
2000-03-19,71,LIBRA PTS TAYLOR,ANOMALY - CALLING YOUR NAME,43,43,2
2000-03-19,72,TAMPERER FT MAYA,HAMMER TO THE HEART,RE,6,6
2000-03-19,73,ROBBIE WILLIAMS,SHE'S THE ONE/IT'S ONLY US,69,1,18
2000-03-19,74,WAMDUE PROJECT,KING OF MY CASTLE,77,1,17
2000-03-19,75,Q-TIP,BREATHE AND STOP,64,12,7
2000-03-19,76,CUT MASTERS,FRONT TO THE BACK,New,76,1
2000-03-19,77,PARAGLIDERS,LITHIUM,New,77,1
2000-03-19,78,MARC DORSEY,ALL I DO/TELL YOUR MAN (HE'S GOTTA GO),New,78,1
2000-03-19,79,SPOILED & ZIGO,MORE & MORE,New,79,1
2000-03-19,80,BOB MARLEY VS FUNKSTAR DE LUXE,RAINBOW COUNTRY,RE,11,7
2000-03-19,81,KIRSTY MACOLL,IN THESE SHOES?,New,81,1
2000-03-19,82,EURYTHMICS,17 AGAIN,RE,27,5
2000-03-19,83,BOYZONE,EVERY DAY I LOVE YOU,RE,3,14
2000-03-19,84,POINT BREAK,STAND TOUGH,RE,7,8
2000-03-19,85,BUSH,WARM MACHINE,45,45,2
2000-03-19,86,ATOMIC KITTEN,RIGHT NOW,87,10,11
2000-03-19,87,TLC,DEAR LIE,90,31,11
2000-03-19,88,CELINE DION,THAT'S THE WAY IT IS,RE,12,12
2000-03-19,89,MARTINE MCCUTCHEON,TALKING IN YOUR SLEEP/LOVE ME,49,6,17
2000-03-19,90,TRANSA,ASTRO DAWN,New,90,1
2000-03-19,91,VARIOUS ARTISTS,HARDBEAT EP 12,New,91,1
2000-03-19,92,OLIVER LIEB,SUBRAUMSTIMULATION,RE,79,2
2000-03-19,93,MAURO PICOTTO,IGUANA,RE,87,2
2000-03-19,94,ADAM RICKITT,BEST THING,RE,25,6
2000-03-19,95,SCOOCH,MORE THAN I NEEDED TO KNOW,RE,5,8
2000-03-19,96,MANIC STREET PREACHERS,THE MASSES AGAINST THE CLASSES,RE,1,8
2000-03-19,97,VARIOUS ARTISTS,NOISE MAKER - VOL 5,New,97,1
2000-03-19,98,CHRISTINA AGUILERA,GENIE IN A BOTTLE,76,1,23
2000-03-19,99,EIFFEL 65,BLUE (DA BA DEE),95,1,26
2000-03-19,100,PROGRESS PTS THE BOY WUNDA,EVERYBODY,RE,7,11
