chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2011-08-21,1,WRETCH 32 FT JOSH KUMRA,DON'T GO,New,1,1
2011-08-21,2,EMELI SANDE,HEAVEN,New,2,1
2011-08-21,3,MAROON 5 FT CHRISTINA AGUILERA,MOVES LIKE JAGGER,New,3,1
2011-08-21,4,CHRISTINA PERRI,JAR OF HEARTS,5,4,9
2011-08-21,5,NERO,PROMISES,1,1,2
2011-08-21,6,ED SHEERAN,THE A TEAM,7,3,10
2011-08-21,7,DAVID GUETTA/CRUZ/LUDACRIS,LITTLE BAD GIRL,4,4,6
2011-08-21,8,RIZZLE KICKS,DOWN WITH THE TRUMPETS,8,8,8
2011-08-21,9,JLS FT DEV,SHE MAKES ME WANNA,2,1,4
2011-08-21,10,WANTED,GLAD YOU CAME,6,1,6
2011-08-21,11,CHER LLOYD,SWAGGER JAGGER,3,1,3
2011-08-21,12,BEYONCE,BEST THING I NEVER HAD,10,3,8
2011-08-21,13,DJ FRESH FT SIAN EVANS,LOUDER,9,1,7
2011-08-21,14,ADELE,SET FIRE TO THE RAIN,13,11,16
2011-08-21,15,NICKI MINAJ,SUPER BASS,11,8,15
2011-08-21,16,MODESTEP,SUNLIGHT,New,16,1
2011-08-21,17,CHRIS BROWN FT JUSTIN BIEBER,NEXT 2 YOU,14,14,10
2011-08-21,18,BRUNO MARS,MARRY YOU,28,18,11
2011-08-21,19,PITBULL/NE-YO/AFROJACK/NAYER,GIVE ME EVERYTHING,12,1,18
2011-08-21,20,KATY PERRY,LAST FRIDAY NIGHT (T.G.I.F.),15,9,10
2011-08-21,21,JESSIE J,WHO'S LAUGHING NOW,37,21,2
2011-08-21,22,NICOLE SCHERZINGER,WET,38,22,2
2011-08-21,23,FOSTER THE PEOPLE,PUMPED UP KICKS,18,18,9
2011-08-21,24,DAVID GUETTA/FLO RIDA/MINAJ,WHERE THEM GIRLS AT,21,3,16
2011-08-21,25,BENNY BENASSI FT GARY GO,CINEMA,20,20,4
2011-08-21,26,TINIE TEMPAH FT WIZ KHALIFA,TILL I'M GONE,24,24,8
2011-08-21,27,CALVIN HARRIS FT KELIS,BOUNCE,19,2,10
2011-08-21,28,PITBULL FT MARC ANTHONY,RAIN OVER ME,32,28,4
2011-08-21,29,EXAMPLE,CHANGED THE WAY YOU KISS ME,23,1,11
2011-08-21,30,ALEXANDRA STAN,MR SAXOBEAT,22,3,17
2011-08-21,31,DAVID GUETTA FT SIA,TITANIUM,16,16,2
2011-08-21,32,LMFAO/LAUREN BENNETT/GOONROCK,PARTY ROCK ANTHEM,25,1,22
2011-08-21,33,ALOE BLACC,I NEED A DOLLAR,26,2,21
2011-08-21,34,LADY GAGA,THE EDGE OF GLORY,30,6,15
2011-08-21,35,LOICK ESSIEN FT TANYA LACEY,HOW WE ROLL,17,2,7
2011-08-21,36,CHRIS BROWN FT BENNY BENASSI,BEAUTIFUL PEOPLE,31,4,21
2011-08-21,37,DEV,IN THE DARK,New,37,1
2011-08-21,38,EMINEM,SPACE BOUND,34,34,7
2011-08-21,39,JAY-Z/KANYE WEST/OTIS REDDING,OTIS,40,38,4
2011-08-21,40,ADELE,SOMEONE LIKE YOU,35,1,30
2011-08-21,41,JASON DERULO,DON'T WANNA GO HOME,27,1,9
2011-08-21,42,JENNIFER LOPEZ FT PITBULL,ON THE FLOOR,33,1,21
2011-08-21,43,MAVERICK SABRE,LET ME GO,29,16,4
2011-08-21,44,BRUNO MARS,THE LAZY SONG,36,1,19
2011-08-21,45,RIHANNA,CALIFORNIA KING BED,39,8,15
2011-08-21,46,SCOUTING FOR GIRLS,LOVE HOW IT HURTS,41,17,6
2011-08-21,47,NOAH & THE WHALE,L.I.F.E.G.O.E.S.O.N.,RE,14,22
2011-08-21,48,SNOOP DOGG,SWEAT,42,4,23
2011-08-21,49,JESSIE J FT BOB,PRICE TAG,49,1,29
2011-08-21,50,ADELE,ROLLING IN THE DEEP,45,2,31
2011-08-21,51,COLDPLAY,EVERY TEARDROP IS A WATERFALL,43,6,11
2011-08-21,52,NERO,GUILT,81,8,17
