chart_date,chart_position,chart_artist,chart_title,chart_movement,chart_peak,chart_weeks
2022-02-18,1,GAITAN/CASTILLO/ADASSA/FELIZ,WE DON'T TALK ABOUT BRUNO,1,1,8
2022-02-18,2,ED SHEERAN,THE JOKER AND THE QUEEN,New,2,1
2022-02-18,3,FIREBOY DML & ED SHEERAN,PERU,2,2,8
2022-02-18,4,JESSICA DARROW,SURFACE PRESSURE,3,3,8
2022-02-18,5,LOST FREQUENCIES/CALUM SCOTT,WHERE ARE YOU NOW,5,5,19
2022-02-18,6,SAM FENDER,SEVENTEEN GOING UNDER,7,3,31
2022-02-18,7,BELTERS ONLY FT JAZZY,MAKE ME FEEL GOOD,8,7,7
2022-02-18,8,STEPHANIE BEATRIZ/OLGA MEREDIZ,THE FAMILY MADRIGAL,9,7,7
2022-02-18,9,D-BLOCK EUROPE FT CENTRAL CEE,OVERSEAS,10,6,13
2022-02-18,10,LUUDE FT COLIN HAY,DOWN UNDER,12,10,7
2022-02-18,11,DIGGA D/STILL BRICKIN',PUMP 101,13,9,4
2022-02-18,12,ARRDEE & AITCH,WAR,6,6,2
2022-02-18,13,HAZEY,PACKS AND POTIONS,11,11,5
2022-02-18,14,DOVE CAMERON,BOYFRIEND,New,14,1
2022-02-18,15,ADELE,OH MY GOD,15,2,13
2022-02-18,16,LAUREN SPENCER-SMITH,FINGERS CROSSED,14,4,7
2022-02-18,17,ED SHEERAN,SHIVERS,16,1,23
2022-02-18,18,ED SHEERAN,BAD HABITS,20,1,30
2022-02-18,19,TIESTO & AVA MAX,THE MOTTO,22,19,11
2022-02-18,20,GAYLE,ABCDEFU,4,1,14
2022-02-18,21,JUSTIN BIEBER,GHOST,19,19,19
2022-02-18,22,CENTRAL CEE,KHABIB,New,22,1
2022-02-18,23,ADELE,I DRINK WINE,75,4,13
2022-02-18,24,JOEL CORRY FT MABEL,I WISH,21,17,16
2022-02-18,25,ADELE,EASY ON ME,23,1,18
2022-02-18,26,GEORGE EZRA,ANYONE FOR YOU,30,26,3
2022-02-18,27,ELTON JOHN & DUA LIPA,COLD HEART,25,1,27
2022-02-18,28,GLASS ANIMALS,HEAT WAVES,27,5,66
